id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
5,2026-07-16 17:05:58,nb15_generic,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,1112,18591,9,748,0.963,0.992,0.5978,0.7461,0.799,0.6301,0.5978,0.4022,0.9995,0.0005
12,2026-07-16 17:06:09,nb15_generic,nb15,"Normal, DoS",102300,1366,18591,9,494,0.9754,0.9935,0.7344,0.8445,0.8676,0.753,0.7344,0.2656,0.9995,0.0005
19,2026-07-16 17:06:22,nb15_generic,nb15,"Normal, Exploits",102300,776,18591,9,1084,0.9466,0.9885,0.4172,0.5868,0.7079,0.4638,0.4172,0.5828,0.9995,0.0005
26,2026-07-16 17:06:34,nb15_generic,nb15,"Normal, Fuzzers",102300,228,18591,9,1632,0.9198,0.962,0.1226,0.2175,0.5624,0.1992,0.1226,0.8774,0.9995,0.0005
33,2026-07-16 17:06:47,nb15_generic,nb15,"Normal, Generic",102300,1836,18591,9,24,0.9984,0.9951,0.9871,0.9911,0.9933,0.9834,0.9871,0.0129,0.9995,0.0005
40,2026-07-16 17:07:00,nb15_generic,nb15,"Normal, Reconnaissance",102300,265,18591,9,1595,0.9216,0.9672,0.1425,0.2484,0.5702,0.2137,0.1425,0.8575,0.9995,0.0005
47,2026-07-16 17:07:12,nb15_generic,injection,"Normal, Generic, Exploits, DoS, Fuzzers, Reconnaissance, UDP_DDoS, DDoS, Syn_DDoS, Botnet",102300,1111,18591,9,749,0.963,0.992,0.5973,0.7456,0.7979,0.6283,0.5973,0.4027,0.9995,0.0005
54,2026-07-16 17:07:25,nb15_generic,nb15_stin,"Normal, DDoS, Syn_DDoS, UDP_DDoS, Botnet",102300,220,18591,9,1640,0.9194,0.9607,0.1183,0.2106,0.5581,0.1942,0.1183,0.8817,0.9995,0.0005
61,2026-07-16 17:07:37,nb15_generic,nb15_sat20,"Normal, Syn_DDoS, UDP_DDoS",102300,537,18591,9,1323,0.9349,0.9835,0.2887,0.4464,0.6433,0.3486,0.2887,0.7113,0.9995,0.0005
68,2026-07-16 17:07:49,nb15_generic,nb15_ter20,"Normal, DDoS, UDP_DDoS, Botnet, Syn_DDoS",102300,22,18591,9,1838,0.9097,0.7097,0.0118,0.0233,0.5069,0.1003,0.0118,0.9882,0.9995,0.0005
75,2026-07-16 17:08:02,nb15_generic,nb15_sat20,"Normal, Syn_DDoS",102300,22,18591,9,1838,0.9097,0.7097,0.0118,0.0233,0.5045,0.0982,0.0118,0.9882,0.9995,0.0005
82,2026-07-16 17:08:14,nb15_generic,nb15_sat20,"Normal, UDP_DDoS",102300,986,18591,9,874,0.9568,0.991,0.5301,0.6907,0.7642,0.568,0.5301,0.4699,0.9995,0.0005
89,2026-07-16 17:08:27,nb15_generic,nb15_ter20,"Normal, Botnet",102300,21,18591,9,1839,0.9097,0.7,0.0113,0.0222,0.5042,0.0978,0.0113,0.9887,0.9995,0.0005
96,2026-07-16 17:08:39,nb15_generic,nb15_ter20,"Normal, DDoS",102300,30,18591,9,1830,0.9101,0.7692,0.0161,0.0316,0.5066,0.1018,0.0161,0.9839,0.9995,0.0005
103,2026-07-16 17:08:52,nb15_generic,nb15_ter20,"Normal, Syn_DDoS",102300,24,18591,9,1836,0.9098,0.7273,0.0129,0.0254,0.5228,0.1244,0.0129,0.9871,0.9995,0.0005
110,2026-07-16 17:09:05,nb15_generic,nb15_ter20,"Normal, UDP_DDoS",102300,1,18591,9,1859,0.9087,0.1,0.0005,0.0011,0.4988,0.0909,0.0005,0.9995,0.9995,0.0005
