id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
1,2026-07-16 16:42:32,nb15_aggregate,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,1528,18283,317,332,0.9683,0.8282,0.8215,0.8248,0.9089,0.6984,0.8215,0.1785,0.983,0.017
8,2026-07-16 16:42:45,nb15_aggregate,nb15,"Normal, DoS",102300,1688,18283,317,172,0.9761,0.8419,0.9075,0.8735,0.9462,0.7431,0.9075,0.0925,0.983,0.017
15,2026-07-16 16:42:58,nb15_aggregate,nb15,"Normal, Exploits",102300,1573,18283,317,287,0.9705,0.8323,0.8457,0.8389,0.9123,0.706,0.8457,0.1543,0.983,0.017
22,2026-07-16 16:43:10,nb15_aggregate,nb15,"Normal, Fuzzers",102300,536,18283,317,1324,0.9198,0.6284,0.2882,0.3951,0.6771,0.2862,0.2882,0.7118,0.983,0.017
29,2026-07-16 16:43:22,nb15_aggregate,nb15,"Normal, Generic",102300,1845,18283,317,15,0.9838,0.8534,0.9919,0.9175,0.9878,0.851,0.9919,0.0081,0.983,0.017
36,2026-07-16 16:43:35,nb15_aggregate,nb15,"Normal, Reconnaissance",102300,1625,18283,317,235,0.973,0.8368,0.8737,0.8548,0.9308,0.7119,0.8737,0.1263,0.983,0.017
43,2026-07-16 16:43:48,nb15_aggregate,injection,"Normal, Generic, Exploits, DoS, Fuzzers, Reconnaissance, UDP_DDoS, DDoS, Syn_DDoS, Botnet",102300,1545,18283,317,315,0.9691,0.8298,0.8306,0.8302,0.913,0.7066,0.8306,0.1694,0.983,0.017
50,2026-07-16 16:44:00,nb15_aggregate,nb15_stin,"Normal, DDoS, Syn_DDoS, UDP_DDoS, Botnet",102300,585,18283,317,1275,0.9222,0.6486,0.3145,0.4236,0.6349,0.269,0.3145,0.6855,0.983,0.017
57,2026-07-16 16:44:12,nb15_aggregate,nb15_sat20,"Normal, Syn_DDoS, UDP_DDoS",102300,110,18283,317,1750,0.899,0.2576,0.0591,0.0962,0.5015,0.1012,0.0591,0.9409,0.983,0.017
64,2026-07-16 16:44:25,nb15_aggregate,nb15_ter20,"Normal, DDoS, UDP_DDoS, Botnet, Syn_DDoS",102300,954,18283,317,906,0.9402,0.7506,0.5129,0.6094,0.7383,0.4327,0.5129,0.4871,0.983,0.017
71,2026-07-16 16:44:37,nb15_aggregate,nb15_sat20,"Normal, Syn_DDoS",102300,99,18283,317,1761,0.8984,0.238,0.0532,0.087,0.4981,0.099,0.0532,0.9468,0.983,0.017
78,2026-07-16 16:44:49,nb15_aggregate,nb15_sat20,"Normal, UDP_DDoS",102300,89,18283,317,1771,0.8979,0.2192,0.0478,0.0786,0.4953,0.0973,0.0478,0.9522,0.983,0.017
85,2026-07-16 16:45:01,nb15_aggregate,nb15_ter20,"Normal, Botnet",102300,1300,18283,317,560,0.9571,0.804,0.6989,0.7478,0.8347,0.5924,0.6989,0.3011,0.983,0.017
92,2026-07-16 16:45:13,nb15_aggregate,nb15_ter20,"Normal, DDoS",102300,1164,18283,317,696,0.9505,0.786,0.6258,0.6968,0.7966,0.5289,0.6258,0.3742,0.983,0.017
99,2026-07-16 16:45:25,nb15_aggregate,nb15_ter20,"Normal, Syn_DDoS",102300,75,18283,317,1785,0.8973,0.1913,0.0403,0.0666,0.4914,0.0951,0.0403,0.9597,0.983,0.017
106,2026-07-16 16:45:37,nb15_aggregate,nb15_ter20,"Normal, UDP_DDoS",102300,3,18283,317,1857,0.8937,0.0094,0.0016,0.0028,0.4712,0.0908,0.0016,0.9984,0.983,0.017
