id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
5,2026-07-16 16:42:39,nb15_generic,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,1125,18591,9,735,0.9636,0.9921,0.6048,0.7515,0.8025,0.6365,0.6048,0.3952,0.9995,0.0005
12,2026-07-16 16:42:52,nb15_generic,nb15,"Normal, DoS",102300,1369,18591,9,491,0.9756,0.9935,0.736,0.8456,0.8684,0.7545,0.736,0.264,0.9995,0.0005
19,2026-07-16 16:43:05,nb15_generic,nb15,"Normal, Exploits",102300,804,18591,9,1056,0.9479,0.9889,0.4323,0.6016,0.7154,0.4776,0.4323,0.5677,0.9995,0.0005
26,2026-07-16 16:43:17,nb15_generic,nb15,"Normal, Fuzzers",102300,226,18591,9,1634,0.9197,0.9617,0.1215,0.2158,0.5619,0.1982,0.1215,0.8785,0.9995,0.0005
33,2026-07-16 16:43:30,nb15_generic,nb15,"Normal, Generic",102300,1834,18591,9,26,0.9983,0.9951,0.986,0.9905,0.9928,0.9825,0.986,0.014,0.9995,0.0005
40,2026-07-16 16:43:42,nb15_generic,nb15,"Normal, Reconnaissance",102300,264,18591,9,1596,0.9216,0.967,0.1419,0.2475,0.5699,0.2132,0.1419,0.8581,0.9995,0.0005
47,2026-07-16 16:43:55,nb15_generic,injection,"Normal, Generic, Exploits, DoS, Fuzzers, Reconnaissance, UDP_DDoS, DDoS, Syn_DDoS, Botnet",102300,1114,18591,9,746,0.9631,0.992,0.5989,0.7469,0.7987,0.6298,0.5989,0.4011,0.9995,0.0005
54,2026-07-16 16:44:07,nb15_generic,nb15_stin,"Normal, DDoS, Syn_DDoS, UDP_DDoS, Botnet",102300,206,18591,9,1654,0.9187,0.9581,0.1108,0.1986,0.5541,0.187,0.1108,0.8892,0.9995,0.0005
61,2026-07-16 16:44:19,nb15_generic,nb15_sat20,"Normal, Syn_DDoS, UDP_DDoS",102300,526,18591,9,1334,0.9344,0.9832,0.2828,0.4392,0.6403,0.3432,0.2828,0.7172,0.9995,0.0005
68,2026-07-16 16:44:32,nb15_generic,nb15_ter20,"Normal, DDoS, UDP_DDoS, Botnet, Syn_DDoS",102300,8,18591,9,1852,0.909,0.4706,0.0043,0.0085,0.5012,0.0926,0.0043,0.9957,0.9995,0.0005
75,2026-07-16 16:44:44,nb15_generic,nb15_sat20,"Normal, Syn_DDoS",102300,0,18591,9,1860,0.9087,0.0,0.0,0.0,0.4985,0.0909,0.0,1.0,0.9995,0.0005
82,2026-07-16 16:44:56,nb15_generic,nb15_sat20,"Normal, UDP_DDoS",102300,982,18591,9,878,0.9566,0.9909,0.528,0.6889,0.7632,0.5661,0.528,0.472,0.9995,0.0005
89,2026-07-16 16:45:07,nb15_generic,nb15_ter20,"Normal, Botnet",102300,6,18591,9,1854,0.9089,0.4,0.0032,0.0064,0.5002,0.0919,0.0032,0.9968,0.9995,0.0005
96,2026-07-16 16:45:20,nb15_generic,nb15_ter20,"Normal, DDoS",102300,19,18591,9,1841,0.9096,0.6786,0.0102,0.0201,0.5037,0.0969,0.0102,0.9898,0.9995,0.0005
103,2026-07-16 16:45:32,nb15_generic,nb15_ter20,"Normal, Syn_DDoS",102300,0,18591,9,1860,0.9087,0.0,0.0,0.0,0.4985,0.0909,0.0,1.0,0.9995,0.0005
110,2026-07-16 16:45:43,nb15_generic,nb15_ter20,"Normal, UDP_DDoS",102300,0,18591,9,1860,0.9087,0.0,0.0,0.0,0.4985,0.0909,0.0,1.0,0.9995,0.0005
