id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
5,2026-07-16 17:44:34,nb15_generic,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,933,18594,6,927,0.9544,0.9936,0.5016,0.6667,0.9564,0.835,0.5016,0.4984,0.9997,0.0003
12,2026-07-16 17:44:47,nb15_generic,nb15,"Normal, DoS",102300,732,18594,6,1128,0.9446,0.9919,0.3935,0.5635,0.9836,0.9195,0.3935,0.6065,0.9997,0.0003
19,2026-07-16 17:44:59,nb15_generic,nb15,"Normal, Exploits",102300,484,18594,6,1376,0.9325,0.9878,0.2602,0.4119,0.9697,0.8338,0.2602,0.7398,0.9997,0.0003
26,2026-07-16 17:45:12,nb15_generic,nb15,"Normal, Fuzzers",102300,143,18594,6,1717,0.9158,0.9597,0.0769,0.1424,0.8746,0.4496,0.0769,0.9231,0.9997,0.0003
33,2026-07-16 17:45:25,nb15_generic,nb15,"Normal, Generic",102300,1833,18594,6,27,0.9984,0.9967,0.9855,0.9911,0.9994,0.9975,0.9855,0.0145,0.9997,0.0003
40,2026-07-16 17:45:37,nb15_generic,nb15,"Normal, Reconnaissance",102300,138,18594,6,1722,0.9155,0.9583,0.0742,0.1377,0.864,0.4988,0.0742,0.9258,0.9997,0.0003
47,2026-07-16 17:45:50,nb15_generic,injection,"Normal, Generic, Exploits, DoS, Fuzzers, Reconnaissance, UDP_DDoS, DDoS, Syn_DDoS, Botnet",102300,927,18594,6,933,0.9541,0.9936,0.4984,0.6638,0.9592,0.8403,0.4984,0.5016,0.9997,0.0003
54,2026-07-16 17:46:02,nb15_generic,nb15_stin,"Normal, DDoS, Syn_DDoS, UDP_DDoS, Botnet",102300,230,18594,6,1630,0.92,0.9746,0.1237,0.2195,0.7419,0.5339,0.1237,0.8763,0.9997,0.0003
61,2026-07-16 17:46:15,nb15_generic,nb15_sat20,"Normal, Syn_DDoS, UDP_DDoS",102300,488,18594,6,1372,0.9326,0.9879,0.2624,0.4146,0.6378,0.4435,0.2624,0.7376,0.9997,0.0003
68,2026-07-16 17:46:28,nb15_generic,nb15_ter20,"Normal, DDoS, UDP_DDoS, Botnet, Syn_DDoS",102300,74,18594,6,1786,0.9124,0.925,0.0398,0.0763,0.8221,0.61,0.0398,0.9602,0.9997,0.0003
75,2026-07-16 17:46:40,nb15_generic,nb15_sat20,"Normal, Syn_DDoS",102300,0,18594,6,1860,0.9088,0.0,0.0,0.0,0.2586,0.0899,0.0,1.0,0.9997,0.0003
82,2026-07-16 17:46:53,nb15_generic,nb15_sat20,"Normal, UDP_DDoS",102300,931,18594,6,929,0.9543,0.9936,0.5005,0.6657,0.9734,0.8136,0.5005,0.4995,0.9997,0.0003
89,2026-07-16 17:47:05,nb15_generic,nb15_ter20,"Normal, Botnet",102300,244,18594,6,1616,0.9207,0.976,0.1312,0.2313,0.9803,0.8653,0.1312,0.8688,0.9997,0.0003
96,2026-07-16 17:47:19,nb15_generic,nb15_ter20,"Normal, DDoS",102300,0,18594,6,1860,0.9088,0.0,0.0,0.0,0.9701,0.7379,0.0,1.0,0.9997,0.0003
103,2026-07-16 17:47:32,nb15_generic,nb15_ter20,"Normal, Syn_DDoS",102300,0,18594,6,1860,0.9088,0.0,0.0,0.0,0.3765,0.0858,0.0,1.0,0.9997,0.0003
110,2026-07-16 17:47:45,nb15_generic,nb15_ter20,"Normal, UDP_DDoS",102300,0,18594,6,1860,0.9088,0.0,0.0,0.0,0.2568,0.0854,0.0,1.0,0.9997,0.0003
