id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
5,2026-07-16 16:16:55,nb15_generic,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,1078,18593,7,782,0.9614,0.9935,0.5796,0.7321,0.878,0.7725,0.5796,0.4204,0.9996,0.0004
12,2026-07-16 16:17:09,nb15_generic,nb15,"Normal, DoS",102300,1337,18593,7,523,0.9741,0.9948,0.7188,0.8346,0.9462,0.8968,0.7188,0.2812,0.9996,0.0004
19,2026-07-16 16:17:23,nb15_generic,nb15,"Normal, Exploits",102300,677,18593,7,1183,0.9418,0.9898,0.364,0.5322,0.9137,0.8247,0.364,0.636,0.9996,0.0004
26,2026-07-16 16:17:37,nb15_generic,nb15,"Normal, Fuzzers",102300,218,18593,7,1642,0.9194,0.9689,0.1172,0.2091,0.6207,0.2863,0.1172,0.8828,0.9996,0.0004
33,2026-07-16 16:17:50,nb15_generic,nb15,"Normal, Generic",102300,1836,18593,7,24,0.9985,0.9962,0.9871,0.9916,0.9975,0.9954,0.9871,0.0129,0.9996,0.0004
40,2026-07-16 16:18:03,nb15_generic,nb15,"Normal, Reconnaissance",102300,256,18593,7,1604,0.9213,0.9734,0.1376,0.2412,0.6075,0.2805,0.1376,0.8624,0.9996,0.0004
47,2026-07-16 16:18:17,nb15_generic,injection,"Normal, Generic, Exploits, DoS, Fuzzers, Reconnaissance, UDP_DDoS, DDoS, Syn_DDoS, Botnet",102300,1062,18593,7,798,0.9607,0.9935,0.571,0.7252,0.8767,0.7713,0.571,0.429,0.9996,0.0004
54,2026-07-16 16:18:31,nb15_generic,nb15_stin,"Normal, DDoS, Syn_DDoS, UDP_DDoS, Botnet",102300,203,18593,7,1657,0.9187,0.9667,0.1091,0.1961,0.8298,0.609,0.1091,0.8909,0.9996,0.0004
61,2026-07-16 16:18:45,nb15_generic,nb15_sat20,"Normal, Syn_DDoS, UDP_DDoS",102300,495,18593,7,1365,0.9329,0.9861,0.2661,0.4191,0.8719,0.6751,0.2661,0.7339,0.9996,0.0004
68,2026-07-16 16:18:58,nb15_generic,nb15_ter20,"Normal, DDoS, UDP_DDoS, Botnet, Syn_DDoS",102300,12,18593,7,1848,0.9093,0.6316,0.0065,0.0128,0.7945,0.5543,0.0065,0.9935,0.9996,0.0004
75,2026-07-16 16:19:12,nb15_generic,nb15_sat20,"Normal, Syn_DDoS",102300,0,18593,7,1860,0.9087,0.0,0.0,0.0,0.9756,0.7458,0.0,1.0,0.9996,0.0004
82,2026-07-16 16:19:26,nb15_generic,nb15_sat20,"Normal, UDP_DDoS",102300,935,18593,7,925,0.9544,0.9926,0.5027,0.6674,0.7798,0.5996,0.5027,0.4973,0.9996,0.0004
89,2026-07-16 16:19:40,nb15_generic,nb15_ter20,"Normal, Botnet",102300,17,18593,7,1843,0.9096,0.7083,0.0091,0.018,0.8983,0.7647,0.0091,0.9909,0.9996,0.0004
96,2026-07-16 16:19:54,nb15_generic,nb15_ter20,"Normal, DDoS",102300,30,18593,7,1830,0.9102,0.8108,0.0161,0.0316,0.6971,0.402,0.0161,0.9839,0.9996,0.0004
103,2026-07-16 16:20:08,nb15_generic,nb15_ter20,"Normal, Syn_DDoS",102300,0,18593,7,1860,0.9087,0.0,0.0,0.0,0.7932,0.5412,0.0,1.0,0.9996,0.0004
110,2026-07-16 16:20:21,nb15_generic,nb15_ter20,"Normal, UDP_DDoS",102300,0,18593,7,1860,0.9087,0.0,0.0,0.0,0.91,0.6376,0.0,1.0,0.9996,0.0004
