id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
1,2026-07-16 16:42:32,nb15_aggregate,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,1528,18283,317,332,0.9683,0.8282,0.8215,0.8248,0.9089,0.6984,0.8215,0.1785,0.983,0.017
2,2026-07-16 16:42:34,nb15_dos,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,1101,18491,109,759,0.9576,0.9099,0.5919,0.7173,0.7992,0.5867,0.5919,0.4081,0.9941,0.0059
3,2026-07-16 16:42:36,nb15_exploits,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,734,18422,178,1126,0.9363,0.8048,0.3946,0.5296,0.7323,0.4154,0.3946,0.6054,0.9904,0.0096
4,2026-07-16 16:42:38,nb15_fuzzers,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,642,17899,701,1218,0.9062,0.478,0.3452,0.4009,0.7139,0.2662,0.3452,0.6548,0.9623,0.0377
5,2026-07-16 16:42:39,nb15_generic,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,1125,18591,9,735,0.9636,0.9921,0.6048,0.7515,0.8025,0.6365,0.6048,0.3952,0.9995,0.0005
6,2026-07-16 16:42:42,nb15_reconnaissance,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,1230,18510,90,630,0.9648,0.9318,0.6613,0.7736,0.8316,0.6516,0.6613,0.3387,0.9952,0.0048
7,2026-07-16 16:42:43,injection_aggregate,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,1537,18322,278,323,0.9706,0.8468,0.8263,0.8365,0.9129,0.7182,0.8263,0.1737,0.9851,0.0149
8,2026-07-16 16:42:45,nb15_aggregate,nb15,"Normal, DoS",102300,1688,18283,317,172,0.9761,0.8419,0.9075,0.8735,0.9462,0.7431,0.9075,0.0925,0.983,0.017
9,2026-07-16 16:42:47,nb15_dos,nb15,"Normal, DoS",102300,1732,18491,109,128,0.9884,0.9408,0.9312,0.936,0.966,0.8751,0.9312,0.0688,0.9941,0.0059
10,2026-07-16 16:42:49,nb15_exploits,nb15,"Normal, DoS",102300,1723,18422,178,137,0.9846,0.9064,0.9263,0.9162,0.9607,0.8285,0.9263,0.0737,0.9904,0.0096
11,2026-07-16 16:42:51,nb15_fuzzers,nb15,"Normal, DoS",102300,1456,17899,701,404,0.946,0.675,0.7828,0.7249,0.873,0.5026,0.7828,0.2172,0.9623,0.0377
