id,timestamp,model_name,dataset_type,classes,samples,train_split,random_state,max_depth,n_features_in,n_classes,n_estimators,max_features,criterion,min_samples_split,learning_rate,max_iter,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
1,2026-07-15 10:13:18,dt_nb15_aggregate,nb15,"Reconnaissance, Normal, Fuzzers, DoS, Generic, Exploits",102300,0.8,2026,None,16,2,None,None,gini,2,None,None,1529,18290,310,331,0.9687,0.8314,0.822,0.8267,0.9094,0.7018,0.822,0.178,0.9833,0.0167
2,2026-07-15 10:13:19,dt_nb15_dos,nb15,"DoS, Normal",102300,0.8,2026,None,16,2,None,None,gini,2,None,None,1729,18483,117,131,0.9879,0.9366,0.9296,0.9331,0.9649,0.8692,0.9296,0.0704,0.9937,0.0063
3,2026-07-15 10:13:21,dt_nb15_exploits,nb15,"Exploits, Normal",102300,0.8,2026,None,16,2,None,None,gini,2,None,None,1657,18420,180,203,0.9813,0.902,0.8909,0.8964,0.9413,0.8071,0.8909,0.1091,0.9903,0.0097
4,2026-07-15 10:13:22,dt_nb15_fuzzers,nb15,"Fuzzers, Normal",102300,0.8,2026,None,16,2,None,None,gini,2,None,None,886,17911,689,974,0.9187,0.5625,0.4763,0.5159,0.769,0.3579,0.4763,0.5237,0.963,0.037
5,2026-07-15 10:13:24,dt_nb15_generic,nb15,"Generic, Normal",102300,0.8,2026,None,16,2,None,None,gini,2,None,None,1836,18591,9,24,0.9984,0.9951,0.9871,0.9911,0.9933,0.9834,0.9871,0.0129,0.9995,0.0005
6,2026-07-15 10:13:25,dt_nb15_reconnaissance,nb15,"Reconnaissance, Normal",102300,0.8,2026,None,16,2,None,None,gini,2,None,None,1747,18510,90,113,0.9901,0.951,0.9392,0.9451,0.9668,0.8864,0.9392,0.0608,0.9952,0.0048
7,2026-07-15 10:13:27,dt_injection_aggregate,injection,"Reconnaissance, Normal, Generic, Exploits, Fuzzers, DoS, DDoS, UDP_DDoS, Botnet, Syn_DDoS",102300,0.8,2026,None,16,2,None,None,gini,2,None,None,1534,18323,277,326,0.9705,0.847,0.8247,0.8357,0.9114,0.7175,0.8247,0.1753,0.9851,0.0149
