id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
8,2026-07-16 16:05:37,nb15_aggregate,nb15,"Normal, DoS",102300,1722,18443,157,138,0.9856,0.9164,0.9258,0.9211,0.9898,0.96,0.9258,0.0742,0.9916,0.0084
9,2026-07-16 16:05:39,nb15_dos,nb15,"Normal, DoS",102300,1732,18537,63,128,0.9907,0.9649,0.9312,0.9477,0.9945,0.9792,0.9312,0.0688,0.9966,0.0034
10,2026-07-16 16:05:41,nb15_exploits,nb15,"Normal, DoS",102300,1724,18490,110,136,0.988,0.94,0.9269,0.9334,0.9893,0.9658,0.9269,0.0731,0.9941,0.0059
11,2026-07-16 16:05:43,nb15_fuzzers,nb15,"Normal, DoS",102300,1431,18017,583,429,0.9505,0.7105,0.7694,0.7388,0.9441,0.8449,0.7694,0.2306,0.9687,0.0313
12,2026-07-16 16:05:45,nb15_generic,nb15,"Normal, DoS",102300,1337,18593,7,523,0.9741,0.9948,0.7188,0.8346,0.9471,0.8978,0.7188,0.2812,0.9996,0.0004
13,2026-07-16 16:05:47,nb15_reconnaissance,nb15,"Normal, DoS",102300,1459,18527,73,401,0.9768,0.9523,0.7844,0.8603,0.9499,0.8875,0.7844,0.2156,0.9961,0.0039
14,2026-07-16 16:05:49,injection_aggregate,nb15,"Normal, DoS",102300,1708,18430,170,152,0.9843,0.9095,0.9183,0.9139,0.9894,0.9608,0.9183,0.0817,0.9909,0.0091
