id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
5,2026-07-16 17:37:37,nb15_generic,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,1058,18593,7,802,0.9605,0.9934,0.5688,0.7234,0.9562,0.8373,0.5688,0.4312,0.9996,0.0004
12,2026-07-16 17:37:50,nb15_generic,nb15,"Normal, DoS",102300,1249,18593,7,611,0.9698,0.9944,0.6715,0.8017,0.9823,0.9232,0.6715,0.3285,0.9996,0.0004
19,2026-07-16 17:38:04,nb15_generic,nb15,"Normal, Exploits",102300,671,18593,7,1189,0.9415,0.9897,0.3608,0.5288,0.9676,0.8433,0.3608,0.6392,0.9996,0.0004
26,2026-07-16 17:38:17,nb15_generic,nb15,"Normal, Fuzzers",102300,192,18593,7,1668,0.9181,0.9648,0.1032,0.1865,0.8777,0.4574,0.1032,0.8968,0.9996,0.0004
33,2026-07-16 17:38:30,nb15_generic,nb15,"Normal, Generic",102300,1839,18593,7,21,0.9986,0.9962,0.9887,0.9924,0.9994,0.9973,0.9887,0.0113,0.9996,0.0004
40,2026-07-16 17:38:43,nb15_generic,nb15,"Normal, Reconnaissance",102300,239,18593,7,1621,0.9204,0.9715,0.1285,0.227,0.8642,0.4892,0.1285,0.8715,0.9996,0.0004
47,2026-07-16 17:38:55,nb15_generic,injection,"Normal, Generic, Exploits, DoS, Fuzzers, Reconnaissance, UDP_DDoS, DDoS, Syn_DDoS, Botnet",102300,1048,18593,7,812,0.96,0.9934,0.5634,0.719,0.9584,0.8438,0.5634,0.4366,0.9996,0.0004
54,2026-07-16 17:39:08,nb15_generic,nb15_stin,"Normal, DDoS, Syn_DDoS, UDP_DDoS, Botnet",102300,193,18593,7,1667,0.9182,0.965,0.1038,0.1874,0.711,0.5588,0.1038,0.8962,0.9996,0.0004
61,2026-07-16 17:39:20,nb15_generic,nb15_sat20,"Normal, Syn_DDoS, UDP_DDoS",102300,488,18593,7,1372,0.9326,0.9859,0.2624,0.4144,0.5914,0.4629,0.2624,0.7376,0.9996,0.0004
68,2026-07-16 17:39:33,nb15_generic,nb15_ter20,"Normal, DDoS, UDP_DDoS, Botnet, Syn_DDoS",102300,1,18593,7,1859,0.9088,0.125,0.0005,0.0011,0.8043,0.6303,0.0005,0.9995,0.9996,0.0004
75,2026-07-16 17:39:46,nb15_generic,nb15_sat20,"Normal, Syn_DDoS",102300,0,18593,7,1860,0.9087,0.0,0.0,0.0,0.1468,0.078,0.0,1.0,0.9996,0.0004
82,2026-07-16 17:39:59,nb15_generic,nb15_sat20,"Normal, UDP_DDoS",102300,934,18593,7,926,0.9544,0.9926,0.5022,0.6669,0.982,0.8573,0.5022,0.4978,0.9996,0.0004
89,2026-07-16 17:40:12,nb15_generic,nb15_ter20,"Normal, Botnet",102300,9,18593,7,1851,0.9092,0.5625,0.0048,0.0096,0.9893,0.8963,0.0048,0.9952,0.9996,0.0004
96,2026-07-16 17:40:25,nb15_generic,nb15_ter20,"Normal, DDoS",102300,3,18593,7,1857,0.9089,0.3,0.0016,0.0032,0.9788,0.7908,0.0016,0.9984,0.9996,0.0004
103,2026-07-16 17:40:38,nb15_generic,nb15_ter20,"Normal, Syn_DDoS",102300,0,18593,7,1860,0.9087,0.0,0.0,0.0,0.2827,0.0782,0.0,1.0,0.9996,0.0004
110,2026-07-16 17:40:50,nb15_generic,nb15_ter20,"Normal, UDP_DDoS",102300,0,18593,7,1860,0.9087,0.0,0.0,0.0,0.1405,0.073,0.0,1.0,0.9996,0.0004
