id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
4,2026-07-16 16:24:17,nb15_fuzzers,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,554,18018,582,1306,0.9077,0.4877,0.2978,0.3698,0.8938,0.5172,0.2978,0.7022,0.9687,0.0313
11,2026-07-16 16:24:31,nb15_fuzzers,nb15,"Normal, DoS",102300,1430,18018,582,430,0.9505,0.7107,0.7688,0.7386,0.9477,0.8487,0.7688,0.2312,0.9687,0.0313
18,2026-07-16 16:24:44,nb15_fuzzers,nb15,"Normal, Exploits",102300,717,18018,582,1143,0.9157,0.552,0.3855,0.4539,0.8599,0.5497,0.3855,0.6145,0.9687,0.0313
25,2026-07-16 16:24:58,nb15_fuzzers,nb15,"Normal, Fuzzers",102300,879,18018,582,981,0.9236,0.6016,0.4726,0.5294,0.9161,0.6087,0.4726,0.5274,0.9687,0.0313
32,2026-07-16 16:25:12,nb15_fuzzers,nb15,"Normal, Generic",102300,85,18018,582,1775,0.8848,0.1274,0.0457,0.0673,0.9015,0.347,0.0457,0.9543,0.9687,0.0313
39,2026-07-16 16:25:25,nb15_fuzzers,nb15,"Normal, Reconnaissance",102300,309,18018,582,1551,0.8957,0.3468,0.1661,0.2246,0.841,0.3734,0.1661,0.8339,0.9687,0.0313
46,2026-07-16 16:25:39,nb15_fuzzers,injection,"Normal, Generic, Exploits, DoS, Fuzzers, Reconnaissance, UDP_DDoS, DDoS, Syn_DDoS, Botnet",102300,544,18018,582,1316,0.9072,0.4831,0.2925,0.3644,0.8957,0.5148,0.2925,0.7075,0.9687,0.0313
53,2026-07-16 16:25:52,nb15_fuzzers,nb15_stin,"Normal, DDoS, Syn_DDoS, UDP_DDoS, Botnet",102300,922,18018,582,938,0.9257,0.613,0.4957,0.5482,0.9417,0.5733,0.4957,0.5043,0.9687,0.0313
60,2026-07-16 16:26:06,nb15_fuzzers,nb15_sat20,"Normal, Syn_DDoS, UDP_DDoS",102300,930,18018,582,930,0.9261,0.6151,0.5,0.5516,0.9264,0.4878,0.5,0.5,0.9687,0.0313
67,2026-07-16 16:26:20,nb15_fuzzers,nb15_ter20,"Normal, DDoS, UDP_DDoS, Botnet, Syn_DDoS",102300,940,18018,582,920,0.9266,0.6176,0.5054,0.5559,0.9543,0.6529,0.5054,0.4946,0.9687,0.0313
74,2026-07-16 16:26:34,nb15_fuzzers,nb15_sat20,"Normal, Syn_DDoS",102300,0,18018,582,1860,0.8806,0.0,0.0,0.0,0.8673,0.3104,0.0,1.0,0.9687,0.0313
81,2026-07-16 16:26:47,nb15_fuzzers,nb15_sat20,"Normal, UDP_DDoS",102300,1745,18018,582,115,0.9659,0.7499,0.9382,0.8335,0.978,0.7154,0.9382,0.0618,0.9687,0.0313
88,2026-07-16 16:27:01,nb15_fuzzers,nb15_ter20,"Normal, Botnet",102300,1705,18018,582,155,0.964,0.7455,0.9167,0.8223,0.9891,0.8702,0.9167,0.0833,0.9687,0.0313
95,2026-07-16 16:27:15,nb15_fuzzers,nb15_ter20,"Normal, DDoS",102300,974,18018,582,886,0.9283,0.626,0.5237,0.5703,0.9731,0.7093,0.5237,0.4763,0.9687,0.0313
102,2026-07-16 16:27:29,nb15_fuzzers,nb15_ter20,"Normal, Syn_DDoS",102300,0,18018,582,1860,0.8806,0.0,0.0,0.0,0.8802,0.3193,0.0,1.0,0.9687,0.0313
109,2026-07-16 16:27:42,nb15_fuzzers,nb15_ter20,"Normal, UDP_DDoS",102300,0,18018,582,1860,0.8806,0.0,0.0,0.0,0.866,0.298,0.0,1.0,0.9687,0.0313
