id,timestamp,model_name,dataset_type,classes,samples,train_split,random_state,max_depth,n_features_in,n_classes,n_estimators,max_features,criterion,min_samples_split,learning_rate,max_iter,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
1,2026-07-15 10:05:54,rf_nb15_aggregate,nb15,"Reconnaissance, Normal, Fuzzers, DoS, Generic, Exploits",102300,0.8,7,None,16,2,100,sqrt,gini,2,None,None,1534,18434,166,326,0.976,0.9024,0.8247,0.8618,0.9696,0.9096,0.8247,0.1753,0.9911,0.0089
2,2026-07-15 10:06:01,rf_nb15_dos,nb15,"DoS, Normal",102300,0.8,7,None,16,2,100,sqrt,gini,2,None,None,1736,18538,62,124,0.9909,0.9655,0.9333,0.9492,0.994,0.9781,0.9333,0.0667,0.9967,0.0033
3,2026-07-15 10:06:08,rf_nb15_exploits,nb15,"Exploits, Normal",102300,0.8,7,None,16,2,100,sqrt,gini,2,None,None,1679,18490,110,181,0.9858,0.9385,0.9027,0.9203,0.9905,0.9624,0.9027,0.0973,0.9941,0.0059
4,2026-07-15 10:06:14,rf_nb15_fuzzers,nb15,"Fuzzers, Normal",102300,0.8,7,None,16,2,100,sqrt,gini,2,None,None,877,18013,587,983,0.9233,0.599,0.4715,0.5277,0.915,0.6057,0.4715,0.5285,0.9684,0.0316
5,2026-07-15 10:06:20,rf_nb15_generic,nb15,"Generic, Normal",102300,0.8,7,None,16,2,100,sqrt,gini,2,None,None,1838,18594,6,22,0.9986,0.9967,0.9882,0.9924,0.9975,0.9954,0.9882,0.0118,0.9997,0.0003
6,2026-07-15 10:06:25,rf_nb15_reconnaissance,nb15,"Reconnaissance, Normal",102300,0.8,7,None,16,2,100,sqrt,gini,2,None,None,1750,18526,74,110,0.991,0.9594,0.9409,0.9501,0.9948,0.9775,0.9409,0.0591,0.996,0.004
7,2026-07-15 10:06:33,rf_injection_aggregate,injection,"Reconnaissance, Normal, Generic, Exploits, Fuzzers, DoS, DDoS, UDP_DDoS, Botnet, Syn_DDoS",102300,0.8,7,None,16,2,100,sqrt,gini,2,None,None,1536,18432,168,324,0.976,0.9014,0.8258,0.862,0.9746,0.9162,0.8258,0.1742,0.991,0.009
