id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
57,2026-07-16 16:47:33,nb15_aggregate,nb15_sat20,"Normal, Syn_DDoS, UDP_DDoS",102300,297,18300,300,1563,0.9089,0.4975,0.1597,0.2418,0.5541,0.157,0.1597,0.8403,0.9839,0.0161
58,2026-07-16 16:47:34,nb15_dos,nb15_sat20,"Normal, Syn_DDoS, UDP_DDoS",102300,1536,18478,122,324,0.9782,0.9264,0.8258,0.8732,0.9077,0.7832,0.8258,0.1742,0.9934,0.0066
59,2026-07-16 16:47:36,nb15_exploits,nb15_sat20,"Normal, Syn_DDoS, UDP_DDoS",102300,569,18424,176,1291,0.9283,0.7638,0.3059,0.4369,0.6441,0.2983,0.3059,0.6941,0.9905,0.0095
60,2026-07-16 16:47:38,nb15_fuzzers,nb15_sat20,"Normal, Syn_DDoS, UDP_DDoS",102300,799,17911,689,1061,0.9145,0.537,0.4296,0.4773,0.7336,0.3327,0.4296,0.5704,0.963,0.037
61,2026-07-16 16:47:40,nb15_generic,nb15_sat20,"Normal, Syn_DDoS, UDP_DDoS",102300,526,18591,9,1334,0.9344,0.9832,0.2828,0.4392,0.6403,0.3432,0.2828,0.7172,0.9995,0.0005
62,2026-07-16 16:47:42,nb15_reconnaissance,nb15_sat20,"Normal, Syn_DDoS, UDP_DDoS",102300,11,18509,91,1849,0.9052,0.1078,0.0059,0.0112,0.4943,0.091,0.0059,0.9941,0.9951,0.0049
63,2026-07-16 16:47:44,injection_aggregate,nb15_sat20,"Normal, Syn_DDoS, UDP_DDoS",102300,1841,18310,290,19,0.9849,0.8639,0.9898,0.9226,0.987,0.8584,0.9898,0.0102,0.9844,0.0156
