id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
7,2026-07-13 17:41:46,rf_model_injection_aggregate,nb15,Normal,93000,0,18452,148,0,None,None,0.0,None,None,None,None,None,0.992,0.008
17,2026-07-13 17:41:49,rf_model_injection_aggregate,nb15,"Reconnaissance, Normal, DoS, Generic, Exploits, Fuzzers",102300,1540,18452,148,320,0.9771,0.9123,0.828,0.8681,0.9711,0.9135,0.828,0.172,0.992,0.008
27,2026-07-13 17:41:53,rf_model_injection_aggregate,nb15,"DoS, Normal",102300,1715,18452,148,145,0.9857,0.9206,0.922,0.9213,0.9927,0.9652,0.922,0.078,0.992,0.008
37,2026-07-13 17:41:56,rf_model_injection_aggregate,nb15,"Exploits, Normal",102300,1593,18452,148,267,0.9797,0.915,0.8565,0.8848,0.9808,0.9308,0.8565,0.1435,0.992,0.008
47,2026-07-13 17:42:00,rf_model_injection_aggregate,nb15,"Fuzzers, Normal",102300,461,18452,148,1399,0.9244,0.757,0.2478,0.3734,0.8523,0.5333,0.2478,0.7522,0.992,0.008
57,2026-07-13 17:42:04,rf_model_injection_aggregate,nb15,"Generic, Normal",102300,1847,18452,148,13,0.9921,0.9258,0.993,0.9582,0.9985,0.9928,0.993,0.007,0.992,0.008
67,2026-07-13 17:42:07,rf_model_injection_aggregate,nb15,"Reconnaissance, Normal",102300,1637,18452,148,223,0.9819,0.9171,0.8801,0.8982,0.9906,0.9532,0.8801,0.1199,0.992,0.008
77,2026-07-13 17:42:10,rf_model_injection_aggregate,injection,"Reconnaissance, Normal, Exploits, Generic, Fuzzers, DoS, DDoS, UDP_DDoS, Syn_DDoS, Botnet",102300,1522,18452,148,338,0.9762,0.9114,0.8183,0.8623,0.9713,0.9115,0.8183,0.1817,0.992,0.008
87,2026-07-13 17:42:14,rf_model_injection_aggregate,smote,"Reconnaissance_Smote, Normal, Exploits_Smote, Generic_Smote, Fuzzers_Smote, DoS_Smote",102300,785,18452,148,1075,0.9402,0.8414,0.422,0.5621,0.9842,0.8017,0.422,0.578,0.992,0.008
97,2026-07-13 17:42:18,rf_model_injection_aggregate,nb15_stin,"UDP_DDoS, Normal, Botnet, Syn_DDoS, DDoS",102300,1194,18452,148,666,0.9602,0.8897,0.6419,0.7458,0.9927,0.8671,0.6419,0.3581,0.992,0.008
107,2026-07-13 17:42:21,rf_model_injection_aggregate,nb15_sat20,"UDP_DDoS, Normal, Syn_DDoS",102300,1691,18452,148,169,0.9845,0.9195,0.9091,0.9143,0.9953,0.9092,0.9091,0.0909,0.992,0.008
117,2026-07-13 17:42:25,rf_model_injection_aggregate,nb15_ter20,"UDP_DDoS, Normal, DDoS, Botnet, Syn_DDoS",102300,882,18452,148,978,0.945,0.8563,0.4742,0.6104,0.9913,0.8453,0.4742,0.5258,0.992,0.008
127,2026-07-13 17:42:28,rf_model_injection_aggregate,nb15_sat20,"Syn_DDoS, Normal",102300,1646,18452,148,214,0.9823,0.9175,0.8849,0.9009,0.9948,0.9161,0.8849,0.1151,0.992,0.008
137,2026-07-13 17:42:32,rf_model_injection_aggregate,nb15_sat20,"UDP_DDoS, Normal",102300,1733,18452,148,127,0.9866,0.9213,0.9317,0.9265,0.9958,0.9237,0.9317,0.0683,0.992,0.008
147,2026-07-13 17:42:35,rf_model_injection_aggregate,nb15_ter20,"Botnet, Normal",102300,743,18452,148,1117,0.9382,0.8339,0.3995,0.5402,0.9913,0.8667,0.3995,0.6005,0.992,0.008
157,2026-07-13 17:42:39,rf_model_injection_aggregate,nb15_ter20,"DDoS, Normal",102300,981,18452,148,879,0.9498,0.8689,0.5274,0.6564,0.9911,0.8396,0.5274,0.4726,0.992,0.008
167,2026-07-13 17:42:42,rf_model_injection_aggregate,nb15_ter20,"Syn_DDoS, Normal",102300,371,18452,148,1489,0.92,0.7148,0.1995,0.3119,0.9894,0.8061,0.1995,0.8005,0.992,0.008
177,2026-07-13 17:42:46,rf_model_injection_aggregate,nb15_ter20,"UDP_DDoS, Normal",102300,1375,18452,148,485,0.9691,0.9028,0.7392,0.8129,0.9942,0.9067,0.7392,0.2608,0.992,0.008
