id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
1,2026-07-16 17:23:05,nb15_aggregate,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,1492,18533,67,368,0.9787,0.957,0.8022,0.8728,0.9843,0.9249,0.8022,0.1978,0.9964,0.0036
8,2026-07-16 17:23:19,nb15_aggregate,nb15,"Normal, DoS",102300,1667,18533,67,193,0.9873,0.9614,0.8962,0.9277,0.9929,0.9638,0.8962,0.1038,0.9964,0.0036
15,2026-07-16 17:23:32,nb15_aggregate,nb15,"Normal, Exploits",102300,1531,18533,67,329,0.9806,0.9581,0.8231,0.8855,0.9903,0.9458,0.8231,0.1769,0.9964,0.0036
22,2026-07-16 17:23:45,nb15_aggregate,nb15,"Normal, Fuzzers",102300,329,18533,67,1531,0.9219,0.8308,0.1769,0.2917,0.9247,0.5742,0.1769,0.8231,0.9964,0.0036
29,2026-07-16 17:23:58,nb15_aggregate,nb15,"Normal, Generic",102300,1842,18533,67,18,0.9958,0.9649,0.9903,0.9774,0.9992,0.9966,0.9903,0.0097,0.9964,0.0036
36,2026-07-16 17:24:10,nb15_aggregate,nb15,"Normal, Reconnaissance",102300,1641,18533,67,219,0.986,0.9608,0.8823,0.9198,0.9956,0.9595,0.8823,0.1177,0.9964,0.0036
43,2026-07-16 17:24:23,nb15_aggregate,injection,"Normal, Generic, Exploits, DoS, Fuzzers, Reconnaissance, UDP_DDoS, DDoS, Syn_DDoS, Botnet",102300,1502,18533,67,358,0.9792,0.9573,0.8075,0.8761,0.9857,0.9309,0.8075,0.1925,0.9964,0.0036
50,2026-07-16 17:24:37,nb15_aggregate,nb15_stin,"Normal, DDoS, Syn_DDoS, UDP_DDoS, Botnet",102300,130,18533,67,1730,0.9122,0.6599,0.0699,0.1264,0.7484,0.5036,0.0699,0.9301,0.9964,0.0036
57,2026-07-16 17:24:50,nb15_aggregate,nb15_sat20,"Normal, Syn_DDoS, UDP_DDoS",102300,328,18533,67,1532,0.9218,0.8304,0.1763,0.2909,0.6458,0.4409,0.1763,0.8237,0.9964,0.0036
64,2026-07-16 17:25:03,nb15_aggregate,nb15_ter20,"Normal, DDoS, UDP_DDoS, Botnet, Syn_DDoS",102300,11,18533,67,1849,0.9064,0.141,0.0059,0.0114,0.8267,0.5934,0.0059,0.9941,0.9964,0.0036
71,2026-07-16 17:25:16,nb15_aggregate,nb15_sat20,"Normal, Syn_DDoS",102300,0,18533,67,1860,0.9058,0.0,0.0,0.0,0.2579,0.0852,0.0,1.0,0.9964,0.0036
78,2026-07-16 17:25:29,nb15_aggregate,nb15_sat20,"Normal, UDP_DDoS",102300,625,18533,67,1235,0.9364,0.9032,0.336,0.4898,0.9859,0.8384,0.336,0.664,0.9964,0.0036
85,2026-07-16 17:25:43,nb15_aggregate,nb15_ter20,"Normal, Botnet",102300,23,18533,67,1837,0.9069,0.2556,0.0124,0.0236,0.984,0.8444,0.0124,0.9876,0.9964,0.0036
92,2026-07-16 17:25:56,nb15_aggregate,nb15_ter20,"Normal, DDoS",102300,11,18533,67,1849,0.9064,0.141,0.0059,0.0114,0.9737,0.7431,0.0059,0.9941,0.9964,0.0036
99,2026-07-16 17:26:09,nb15_aggregate,nb15_ter20,"Normal, Syn_DDoS",102300,0,18533,67,1860,0.9058,0.0,0.0,0.0,0.3851,0.0918,0.0,1.0,0.9964,0.0036
106,2026-07-16 17:26:22,nb15_aggregate,nb15_ter20,"Normal, UDP_DDoS",102300,0,18533,67,1860,0.9058,0.0,0.0,0.0,0.2614,0.0798,0.0,1.0,0.9964,0.0036
