id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
10,2026-07-17 10:05:58,injection_aggregate,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,1482,18540,60,378,0.9786,0.9611,0.7968,0.8713,0.9842,0.9263,0.7968,0.2032,0.9968,0.0032
20,2026-07-17 10:06:17,injection_aggregate,nb15,"Normal, DoS",102300,1648,18540,60,212,0.9867,0.9649,0.886,0.9238,0.9926,0.9648,0.886,0.114,0.9968,0.0032
30,2026-07-17 10:06:34,injection_aggregate,nb15,"Normal, Exploits",102300,1522,18540,60,338,0.9805,0.9621,0.8183,0.8844,0.9902,0.9469,0.8183,0.1817,0.9968,0.0032
40,2026-07-17 10:06:50,injection_aggregate,nb15,"Normal, Fuzzers",102300,338,18540,60,1522,0.9227,0.8492,0.1817,0.2994,0.9258,0.5824,0.1817,0.8183,0.9968,0.0032
50,2026-07-17 10:07:07,injection_aggregate,nb15,"Normal, Generic",102300,1843,18540,60,17,0.9962,0.9685,0.9909,0.9795,0.9993,0.9968,0.9909,0.0091,0.9968,0.0032
60,2026-07-17 10:07:24,injection_aggregate,nb15,"Normal, Reconnaissance",102300,1642,18540,60,218,0.9864,0.9647,0.8828,0.922,0.9956,0.9659,0.8828,0.1172,0.9968,0.0032
70,2026-07-17 10:07:41,injection_aggregate,injection,"Normal, Generic, Exploits, DoS, Fuzzers, Reconnaissance, UDP_DDoS, DDoS, Syn_DDoS, Botnet",102300,1506,18540,60,354,0.9798,0.9617,0.8097,0.8792,0.9868,0.9342,0.8097,0.1903,0.9968,0.0032
80,2026-07-17 10:07:58,injection_aggregate,nb15_stin,"Normal, DDoS, Syn_DDoS, UDP_DDoS, Botnet",102300,1405,18540,60,455,0.9748,0.959,0.7554,0.8451,0.9875,0.9191,0.7554,0.2446,0.9968,0.0032
90,2026-07-17 10:08:15,injection_aggregate,nb15_sat20,"Normal, Syn_DDoS, UDP_DDoS",102300,1589,18540,60,271,0.9838,0.9636,0.8543,0.9057,0.9969,0.9579,0.8543,0.1457,0.9968,0.0032
100,2026-07-17 10:08:31,injection_aggregate,nb15_ter20,"Normal, DDoS, UDP_DDoS, Botnet, Syn_DDoS",102300,1295,18540,60,565,0.9695,0.9557,0.6962,0.8056,0.9801,0.8922,0.6962,0.3038,0.9968,0.0032
110,2026-07-17 10:08:48,injection_aggregate,nb15_sat20,"Normal, Syn_DDoS",102300,1512,18540,60,348,0.9801,0.9618,0.8129,0.8811,0.9976,0.9682,0.8129,0.1871,0.9968,0.0032
120,2026-07-17 10:09:06,injection_aggregate,nb15_sat20,"Normal, UDP_DDoS",102300,1672,18540,60,188,0.9879,0.9654,0.8989,0.931,0.9965,0.9604,0.8989,0.1011,0.9968,0.0032
130,2026-07-17 10:09:23,injection_aggregate,nb15_ter20,"Normal, Botnet",102300,1498,18540,60,362,0.9794,0.9615,0.8054,0.8765,0.9925,0.9464,0.8054,0.1946,0.9968,0.0032
140,2026-07-17 10:09:41,injection_aggregate,nb15_ter20,"Normal, DDoS",102300,1539,18540,60,321,0.9814,0.9625,0.8274,0.8899,0.9917,0.9379,0.8274,0.1726,0.9968,0.0032
150,2026-07-17 10:09:58,injection_aggregate,nb15_ter20,"Normal, Syn_DDoS",102300,0,18540,60,1860,0.9062,0.0,0.0,0.0,0.9042,0.5501,0.0,1.0,0.9968,0.0032
160,2026-07-17 10:10:15,injection_aggregate,nb15_ter20,"Normal, UDP_DDoS",102300,1286,18540,60,574,0.969,0.9554,0.6914,0.8022,0.9958,0.9499,0.6914,0.3086,0.9968,0.0032
