id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
5,2026-07-16 17:41:06,nb15_generic,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,1059,18591,9,801,0.9604,0.9916,0.5694,0.7234,0.9581,0.8366,0.5694,0.4306,0.9995,0.0005
12,2026-07-16 17:41:20,nb15_generic,nb15,"Normal, DoS",102300,1228,18591,9,632,0.9687,0.9927,0.6602,0.793,0.9824,0.9177,0.6602,0.3398,0.9995,0.0005
19,2026-07-16 17:41:33,nb15_generic,nb15,"Normal, Exploits",102300,704,18591,9,1156,0.9431,0.9874,0.3785,0.5472,0.9716,0.8519,0.3785,0.6215,0.9995,0.0005
26,2026-07-16 17:41:46,nb15_generic,nb15,"Normal, Fuzzers",102300,186,18591,9,1674,0.9177,0.9538,0.1,0.181,0.8774,0.459,0.1,0.9,0.9995,0.0005
33,2026-07-16 17:41:59,nb15_generic,nb15,"Normal, Generic",102300,1838,18591,9,22,0.9985,0.9951,0.9882,0.9916,0.9994,0.9972,0.9882,0.0118,0.9995,0.0005
40,2026-07-16 17:42:12,nb15_generic,nb15,"Normal, Reconnaissance",102300,233,18591,9,1627,0.92,0.9628,0.1253,0.2217,0.8736,0.4614,0.1253,0.8747,0.9995,0.0005
47,2026-07-16 17:42:25,nb15_generic,injection,"Normal, Generic, Exploits, DoS, Fuzzers, Reconnaissance, UDP_DDoS, DDoS, Syn_DDoS, Botnet",102300,1053,18591,9,807,0.9601,0.9915,0.5661,0.7207,0.9603,0.844,0.5661,0.4339,0.9995,0.0005
54,2026-07-16 17:42:37,nb15_generic,nb15_stin,"Normal, DDoS, Syn_DDoS, UDP_DDoS, Botnet",102300,232,18591,9,1628,0.92,0.9627,0.1247,0.2208,0.7592,0.5649,0.1247,0.8753,0.9995,0.0005
61,2026-07-16 17:42:49,nb15_generic,nb15_sat20,"Normal, Syn_DDoS, UDP_DDoS",102300,488,18591,9,1372,0.9325,0.9819,0.2624,0.4141,0.657,0.4648,0.2624,0.7376,0.9995,0.0005
68,2026-07-16 17:43:02,nb15_generic,nb15_ter20,"Normal, DDoS, UDP_DDoS, Botnet, Syn_DDoS",102300,73,18591,9,1787,0.9122,0.8902,0.0392,0.0752,0.8376,0.6466,0.0392,0.9608,0.9995,0.0005
75,2026-07-16 17:43:14,nb15_generic,nb15_sat20,"Normal, Syn_DDoS",102300,0,18591,9,1860,0.9087,0.0,0.0,0.0,0.2897,0.0917,0.0,1.0,0.9995,0.0005
82,2026-07-16 17:43:27,nb15_generic,nb15_sat20,"Normal, UDP_DDoS",102300,935,18591,9,925,0.9543,0.9905,0.5027,0.6669,0.9806,0.8482,0.5027,0.4973,0.9995,0.0005
89,2026-07-16 17:43:40,nb15_generic,nb15_ter20,"Normal, Botnet",102300,244,18591,9,1616,0.9206,0.9644,0.1312,0.231,0.9851,0.8861,0.1312,0.8688,0.9995,0.0005
96,2026-07-16 17:43:52,nb15_generic,nb15_ter20,"Normal, DDoS",102300,0,18591,9,1860,0.9087,0.0,0.0,0.0,0.9792,0.8036,0.0,1.0,0.9995,0.0005
103,2026-07-16 17:44:05,nb15_generic,nb15_ter20,"Normal, Syn_DDoS",102300,0,18591,9,1860,0.9087,0.0,0.0,0.0,0.431,0.0972,0.0,1.0,0.9995,0.0005
110,2026-07-16 17:44:17,nb15_generic,nb15_ter20,"Normal, UDP_DDoS",102300,0,18591,9,1860,0.9087,0.0,0.0,0.0,0.2856,0.0877,0.0,1.0,0.9995,0.0005
