id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
61,2026-07-13 23:26:34,rf_model_nb15_aggregate,nb15,"Reconnaissance, Normal",102300,1620,18432,168,240,0.9801,0.906,0.871,0.8882,0.992,0.9507,0.871,0.129,0.991,0.009
62,2026-07-13 23:26:34,rf_model_nb15_dos,nb15,"Reconnaissance, Normal",102300,445,18541,59,1415,0.928,0.8829,0.2392,0.3765,0.796,0.5037,0.2392,0.7608,0.9968,0.0032
63,2026-07-13 23:26:35,rf_model_nb15_exploits,nb15,"Reconnaissance, Normal",102300,482,18478,122,1378,0.9267,0.798,0.2591,0.3912,0.7275,0.4174,0.2591,0.7409,0.9934,0.0066
64,2026-07-13 23:26:35,rf_model_nb15_fuzzers,nb15,"Reconnaissance, Normal",102300,356,18012,588,1504,0.8978,0.3771,0.1914,0.2539,0.8648,0.3922,0.1914,0.8086,0.9684,0.0316
65,2026-07-13 23:26:35,rf_model_nb15_generic,nb15,"Reconnaissance, Normal",102300,263,18594,6,1597,0.9217,0.9777,0.1414,0.2471,0.6773,0.3805,0.1414,0.8586,0.9997,0.0003
66,2026-07-13 23:26:36,rf_model_nb15_reconnaissance,nb15,"Reconnaissance, Normal",102300,1761,18524,76,99,0.9914,0.9586,0.9468,0.9527,0.9957,0.9813,0.9468,0.0532,0.9959,0.0041
67,2026-07-13 23:26:36,rf_model_injection_aggregate,nb15,"Reconnaissance, Normal",102300,1626,18430,170,234,0.9803,0.9053,0.8742,0.8895,0.9909,0.9507,0.8742,0.1258,0.9909,0.0091
68,2026-07-13 23:26:37,rf_model_smote_aggregate,nb15,"Reconnaissance, Normal",102300,0,18600,0,1860,0.9091,0.0,0.0,0.0,0.5438,0.1595,0.0,1.0,1.0,0.0
69,2026-07-13 23:26:37,if_model_nb15_normal,nb15,"Reconnaissance, Normal",102300,66,16620,1980,1794,0.8155,0.0323,0.0355,0.0338,0.379,0.0783,0.0355,0.9645,0.8935,0.1065
70,2026-07-13 23:26:37,if_model_nb15_aggregate,nb15,"Reconnaissance, Normal",102300,64,16601,1999,1796,0.8145,0.031,0.0344,0.0326,0.2998,0.063,0.0344,0.9656,0.8925,0.1075
