id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
2,2026-07-16 16:45:54,nb15_dos,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,1101,18478,122,759,0.9569,0.9002,0.5919,0.7142,0.7988,0.58,0.5919,0.4081,0.9934,0.0066
9,2026-07-16 16:46:07,nb15_dos,nb15,"Normal, DoS",102300,1730,18478,122,130,0.9877,0.9341,0.9301,0.9321,0.965,0.866,0.9301,0.0699,0.9934,0.0066
16,2026-07-16 16:46:19,nb15_dos,nb15,"Normal, Exploits",102300,1338,18478,122,522,0.9685,0.9164,0.7194,0.806,0.8547,0.6798,0.7194,0.2806,0.9934,0.0066
23,2026-07-16 16:46:31,nb15_dos,nb15,"Normal, Fuzzers",102300,319,18478,122,1541,0.9187,0.7234,0.1715,0.2773,0.6079,0.2259,0.1715,0.8285,0.9934,0.0066
30,2026-07-16 16:46:43,nb15_dos,nb15,"Normal, Generic",102300,1173,18478,122,687,0.9605,0.9058,0.6306,0.7436,0.8081,0.6073,0.6306,0.3694,0.9934,0.0066
37,2026-07-16 16:46:56,nb15_dos,nb15,"Normal, Reconnaissance",102300,376,18478,122,1484,0.9215,0.755,0.2022,0.3189,0.6201,0.26,0.2022,0.7978,0.9934,0.0066
44,2026-07-16 16:47:09,nb15_dos,injection,"Normal, Generic, Exploits, DoS, Fuzzers, Reconnaissance, UDP_DDoS, DDoS, Syn_DDoS, Botnet",102300,1085,18478,122,775,0.9562,0.8989,0.5833,0.7075,0.7936,0.5714,0.5833,0.4167,0.9934,0.0066
51,2026-07-16 16:47:22,nb15_dos,nb15_stin,"Normal, DDoS, Syn_DDoS, UDP_DDoS, Botnet",102300,916,18478,122,944,0.9479,0.8825,0.4925,0.6322,0.7371,0.4828,0.4925,0.5075,0.9934,0.0066
58,2026-07-16 16:47:34,nb15_dos,nb15_sat20,"Normal, Syn_DDoS, UDP_DDoS",102300,1536,18478,122,324,0.9782,0.9264,0.8258,0.8732,0.9077,0.7832,0.8258,0.1742,0.9934,0.0066
65,2026-07-16 16:47:47,nb15_dos,nb15_ter20,"Normal, DDoS, UDP_DDoS, Botnet, Syn_DDoS",102300,479,18478,122,1381,0.9265,0.797,0.2575,0.3893,0.6177,0.2755,0.2575,0.7425,0.9934,0.0066
72,2026-07-16 16:48:00,nb15_dos,nb15_sat20,"Normal, Syn_DDoS",102300,1686,18478,122,174,0.9855,0.9325,0.9065,0.9193,0.949,0.8561,0.9065,0.0935,0.9934,0.0066
79,2026-07-16 16:48:13,nb15_dos,nb15_sat20,"Normal, UDP_DDoS",102300,1397,18478,122,463,0.9714,0.9197,0.7511,0.8269,0.8695,0.7157,0.7511,0.2489,0.9934,0.0066
86,2026-07-16 16:48:25,nb15_dos,nb15_ter20,"Normal, Botnet",102300,281,18478,122,1579,0.9169,0.6973,0.1511,0.2483,0.563,0.1844,0.1511,0.8489,0.9934,0.0066
93,2026-07-16 16:48:36,nb15_dos,nb15_ter20,"Normal, DDoS",102300,212,18478,122,1648,0.9135,0.6347,0.114,0.1933,0.5435,0.1539,0.114,0.886,0.9934,0.0066
100,2026-07-16 16:48:48,nb15_dos,nb15_ter20,"Normal, Syn_DDoS",102300,1048,18478,122,812,0.9543,0.8957,0.5634,0.6917,0.7735,0.5465,0.5634,0.4366,0.9934,0.0066
107,2026-07-16 16:49:00,nb15_dos,nb15_ter20,"Normal, UDP_DDoS",102300,1500,18478,122,360,0.9764,0.9248,0.8065,0.8616,0.8978,0.7657,0.8065,0.1935,0.9934,0.0066
