id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
4,2026-07-16 16:45:58,nb15_fuzzers,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,549,17911,689,1311,0.9022,0.4435,0.2952,0.3544,0.7278,0.2671,0.2952,0.7048,0.963,0.037
11,2026-07-16 16:46:11,nb15_fuzzers,nb15,"Normal, DoS",102300,1471,17911,689,389,0.9473,0.681,0.7909,0.7318,0.8776,0.5125,0.7909,0.2091,0.963,0.037
18,2026-07-16 16:46:23,nb15_fuzzers,nb15,"Normal, Exploits",102300,778,17911,689,1082,0.9134,0.5303,0.4183,0.4677,0.6781,0.2496,0.4183,0.5817,0.963,0.037
25,2026-07-16 16:46:35,nb15_fuzzers,nb15,"Normal, Fuzzers",102300,891,17911,689,969,0.919,0.5639,0.479,0.518,0.7707,0.3602,0.479,0.521,0.963,0.037
32,2026-07-16 16:46:47,nb15_fuzzers,nb15,"Normal, Generic",102300,15,17911,689,1845,0.8761,0.0213,0.0081,0.0117,0.7157,0.2433,0.0081,0.9919,0.963,0.037
39,2026-07-16 16:47:00,nb15_fuzzers,nb15,"Normal, Reconnaissance",102300,360,17911,689,1500,0.893,0.3432,0.1935,0.2475,0.5885,0.1462,0.1935,0.8065,0.963,0.037
46,2026-07-16 16:47:13,nb15_fuzzers,injection,"Normal, Generic, Exploits, DoS, Fuzzers, Reconnaissance, UDP_DDoS, DDoS, Syn_DDoS, Botnet",102300,548,17911,689,1312,0.9022,0.443,0.2946,0.3539,0.7227,0.2635,0.2946,0.7054,0.963,0.037
53,2026-07-16 16:47:26,nb15_fuzzers,nb15_stin,"Normal, DDoS, Syn_DDoS, UDP_DDoS, Botnet",102300,827,17911,689,1033,0.9158,0.5455,0.4446,0.4899,0.7282,0.3298,0.4446,0.5554,0.963,0.037
60,2026-07-16 16:47:38,nb15_fuzzers,nb15_sat20,"Normal, Syn_DDoS, UDP_DDoS",102300,799,17911,689,1061,0.9145,0.537,0.4296,0.4773,0.7336,0.3327,0.4296,0.5704,0.963,0.037
67,2026-07-16 16:47:51,nb15_fuzzers,nb15_ter20,"Normal, DDoS, UDP_DDoS, Botnet, Syn_DDoS",102300,875,17911,689,985,0.9182,0.5595,0.4704,0.5111,0.7352,0.342,0.4704,0.5296,0.963,0.037
74,2026-07-16 16:48:04,nb15_fuzzers,nb15_sat20,"Normal, Syn_DDoS",102300,0,17911,689,1860,0.8754,0.0,0.0,0.0,0.5616,0.1442,0.0,1.0,0.963,0.037
81,2026-07-16 16:48:16,nb15_fuzzers,nb15_sat20,"Normal, UDP_DDoS",102300,1512,17911,689,348,0.9493,0.687,0.8129,0.7446,0.8835,0.5767,0.8129,0.1871,0.963,0.037
88,2026-07-16 16:48:28,nb15_fuzzers,nb15_ter20,"Normal, Botnet",102300,1681,17911,689,179,0.9576,0.7093,0.9038,0.7948,0.9314,0.6515,0.9038,0.0962,0.963,0.037
95,2026-07-16 16:48:39,nb15_fuzzers,nb15_ter20,"Normal, DDoS",102300,846,17911,689,1014,0.9168,0.5511,0.4548,0.4984,0.6969,0.3018,0.4548,0.5452,0.963,0.037
102,2026-07-16 16:48:51,nb15_fuzzers,nb15_ter20,"Normal, Syn_DDoS",102300,0,17911,689,1860,0.8754,0.0,0.0,0.0,0.5416,0.1261,0.0,1.0,0.963,0.037
109,2026-07-16 16:49:03,nb15_fuzzers,nb15_ter20,"Normal, UDP_DDoS",102300,2,17911,689,1858,0.8755,0.0029,0.0011,0.0016,0.601,0.1854,0.0011,0.9989,0.963,0.037
