id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
2,2026-07-16 16:31:43,nb15_dos,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,1335,18540,60,525,0.9714,0.957,0.7177,0.8203,0.9309,0.8437,0.7177,0.2823,0.9968,0.0032
9,2026-07-16 16:31:57,nb15_dos,nb15,"Normal, DoS",102300,1733,18540,60,127,0.9909,0.9665,0.9317,0.9488,0.9949,0.9806,0.9317,0.0683,0.9968,0.0032
16,2026-07-16 16:32:11,nb15_dos,nb15,"Normal, Exploits",102300,1357,18540,60,503,0.9725,0.9577,0.7296,0.8282,0.9747,0.9248,0.7296,0.2704,0.9968,0.0032
23,2026-07-16 16:32:24,nb15_dos,nb15,"Normal, Fuzzers",102300,276,18540,60,1584,0.9196,0.8214,0.1484,0.2514,0.7253,0.3805,0.1484,0.8516,0.9968,0.0032
30,2026-07-16 16:32:38,nb15_dos,nb15,"Normal, Generic",102300,1837,18540,60,23,0.9959,0.9684,0.9876,0.9779,0.9978,0.9742,0.9876,0.0124,0.9968,0.0032
37,2026-07-16 16:32:52,nb15_dos,nb15,"Normal, Reconnaissance",102300,372,18540,60,1488,0.9243,0.8611,0.2,0.3246,0.8014,0.5267,0.2,0.8,0.9968,0.0032
44,2026-07-16 16:33:05,nb15_dos,injection,"Normal, Generic, Exploits, DoS, Fuzzers, Reconnaissance, UDP_DDoS, DDoS, Syn_DDoS, Botnet",102300,1342,18540,60,518,0.9717,0.9572,0.7215,0.8228,0.9325,0.8467,0.7215,0.2785,0.9968,0.0032
51,2026-07-16 16:33:18,nb15_dos,nb15_stin,"Normal, DDoS, Syn_DDoS, UDP_DDoS, Botnet",102300,515,18540,60,1345,0.9313,0.8957,0.2769,0.423,0.9656,0.8493,0.2769,0.7231,0.9968,0.0032
58,2026-07-16 16:33:32,nb15_dos,nb15_sat20,"Normal, Syn_DDoS, UDP_DDoS",102300,986,18540,60,874,0.9543,0.9426,0.5301,0.6786,0.9934,0.9292,0.5301,0.4699,0.9968,0.0032
65,2026-07-16 16:33:45,nb15_dos,nb15_ter20,"Normal, DDoS, UDP_DDoS, Botnet, Syn_DDoS",102300,195,18540,60,1665,0.9157,0.7647,0.1048,0.1844,0.9462,0.7867,0.1048,0.8952,0.9968,0.0032
72,2026-07-16 16:33:59,nb15_dos,nb15_sat20,"Normal, Syn_DDoS",102300,229,18540,60,1631,0.9174,0.7924,0.1231,0.2131,0.9957,0.9266,0.1231,0.8769,0.9968,0.0032
79,2026-07-16 16:34:13,nb15_dos,nb15_sat20,"Normal, UDP_DDoS",102300,1653,18540,60,207,0.987,0.965,0.8887,0.9253,0.9926,0.9447,0.8887,0.1113,0.9968,0.0032
86,2026-07-16 16:34:27,nb15_dos,nb15_ter20,"Normal, Botnet",102300,268,18540,60,1592,0.9193,0.8171,0.1441,0.245,0.8837,0.7034,0.1441,0.8559,0.9968,0.0032
93,2026-07-16 16:34:41,nb15_dos,nb15_ter20,"Normal, DDoS",102300,170,18540,60,1690,0.9145,0.7391,0.0914,0.1627,0.9599,0.8115,0.0914,0.9086,0.9968,0.0032
100,2026-07-16 16:34:55,nb15_dos,nb15_ter20,"Normal, Syn_DDoS",102300,104,18540,60,1756,0.9112,0.6341,0.0559,0.1028,0.9936,0.8877,0.0559,0.9441,0.9968,0.0032
107,2026-07-16 16:35:09,nb15_dos,nb15_ter20,"Normal, UDP_DDoS",102300,227,18540,60,1633,0.9173,0.7909,0.122,0.2115,0.9954,0.9195,0.122,0.878,0.9968,0.0032
