id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
4,2026-07-16 16:05:28,nb15_fuzzers,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,560,18017,583,1300,0.908,0.4899,0.3011,0.373,0.8941,0.5113,0.3011,0.6989,0.9687,0.0313
11,2026-07-16 16:05:43,nb15_fuzzers,nb15,"Normal, DoS",102300,1431,18017,583,429,0.9505,0.7105,0.7694,0.7388,0.9441,0.8449,0.7694,0.2306,0.9687,0.0313
18,2026-07-16 16:05:57,nb15_fuzzers,nb15,"Normal, Exploits",102300,725,18017,583,1135,0.916,0.5543,0.3898,0.4577,0.8566,0.5487,0.3898,0.6102,0.9687,0.0313
25,2026-07-16 16:06:12,nb15_fuzzers,nb15,"Normal, Fuzzers",102300,886,18017,583,974,0.9239,0.6031,0.4763,0.5323,0.9144,0.6038,0.4763,0.5237,0.9687,0.0313
32,2026-07-16 16:06:27,nb15_fuzzers,nb15,"Normal, Generic",102300,86,18017,583,1774,0.8848,0.1286,0.0462,0.068,0.8957,0.3289,0.0462,0.9538,0.9687,0.0313
39,2026-07-16 16:06:43,nb15_fuzzers,nb15,"Normal, Reconnaissance",102300,308,18017,583,1552,0.8957,0.3457,0.1656,0.2239,0.8558,0.3798,0.1656,0.8344,0.9687,0.0313
46,2026-07-16 16:06:57,nb15_fuzzers,injection,"Normal, Generic, Exploits, DoS, Fuzzers, Reconnaissance, UDP_DDoS, DDoS, Syn_DDoS, Botnet",102300,549,18017,583,1311,0.9074,0.485,0.2952,0.367,0.8943,0.5075,0.2952,0.7048,0.9687,0.0313
53,2026-07-16 16:07:12,nb15_fuzzers,nb15_stin,"Normal, DDoS, Syn_DDoS, UDP_DDoS, Botnet",102300,888,18017,583,972,0.924,0.6037,0.4774,0.5332,0.9481,0.5863,0.4774,0.5226,0.9687,0.0313
60,2026-07-16 16:07:27,nb15_fuzzers,nb15_sat20,"Normal, Syn_DDoS, UDP_DDoS",102300,915,18017,583,945,0.9253,0.6108,0.4919,0.545,0.9381,0.5523,0.4919,0.5081,0.9687,0.0313
67,2026-07-16 16:07:42,nb15_fuzzers,nb15_ter20,"Normal, DDoS, UDP_DDoS, Botnet, Syn_DDoS",102300,888,18017,583,972,0.924,0.6037,0.4774,0.5332,0.9566,0.638,0.4774,0.5226,0.9687,0.0313
74,2026-07-16 16:07:57,nb15_fuzzers,nb15_sat20,"Normal, Syn_DDoS",102300,0,18017,583,1860,0.8806,0.0,0.0,0.0,0.8889,0.3478,0.0,1.0,0.9687,0.0313
81,2026-07-16 16:08:12,nb15_fuzzers,nb15_sat20,"Normal, UDP_DDoS",102300,1720,18017,583,140,0.9647,0.7469,0.9247,0.8263,0.9806,0.7787,0.9247,0.0753,0.9687,0.0313
88,2026-07-16 16:08:27,nb15_fuzzers,nb15_ter20,"Normal, Botnet",102300,1708,18017,583,152,0.9641,0.7455,0.9183,0.8229,0.9892,0.8474,0.9183,0.0817,0.9687,0.0313
95,2026-07-16 16:08:41,nb15_fuzzers,nb15_ter20,"Normal, DDoS",102300,876,18017,583,984,0.9234,0.6004,0.471,0.5279,0.9703,0.6839,0.471,0.529,0.9687,0.0313
102,2026-07-16 16:08:55,nb15_fuzzers,nb15_ter20,"Normal, Syn_DDoS",102300,0,18017,583,1860,0.8806,0.0,0.0,0.0,0.8891,0.3313,0.0,1.0,0.9687,0.0313
109,2026-07-16 16:09:09,nb15_fuzzers,nb15_ter20,"Normal, UDP_DDoS",102300,0,18017,583,1860,0.8806,0.0,0.0,0.0,0.8891,0.3328,0.0,1.0,0.9687,0.0313
