id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
6,2026-06-29 15:42:33,model_6,nb15,"Reconnaissance, Normal, DoS, Generic, Exploits, Fuzzers",102300,1229,18523,77,632,0.9653,0.941,0.6604,0.7761,0.9011,0.7935,0.6604,0.3396,0.9959,0.0041
15,2026-06-29 15:42:36,model_6,nb15,"DoS, Normal",102300,1437,18523,77,424,0.9755,0.9491,0.7722,0.8516,0.9468,0.8853,0.7722,0.2278,0.9959,0.0041
24,2026-06-29 15:42:40,model_6,nb15,"Exploits, Normal",102300,801,18523,77,1059,0.9445,0.9123,0.4306,0.5851,0.871,0.7155,0.4306,0.5694,0.9959,0.0041
33,2026-06-29 15:42:44,model_6,nb15,"Fuzzers, Normal",102300,273,18523,77,1588,0.9186,0.78,0.1467,0.2469,0.6335,0.2802,0.1467,0.8533,0.9959,0.0041
42,2026-06-29 15:42:48,model_6,nb15,"Generic, Normal",102300,1737,18523,77,124,0.9902,0.9576,0.9334,0.9453,0.9936,0.9656,0.9334,0.0666,0.9959,0.0041
51,2026-06-29 15:42:53,model_6,nb15,"Reconnaissance, Normal",102300,1764,18523,77,97,0.9915,0.9582,0.9479,0.953,0.9958,0.9817,0.9479,0.0521,0.9959,0.0041
60,2026-06-29 15:42:57,model_6,hybrid,"Syn_DDoS, Normal, DDoS, UDP_DDoS, Botnet",102300,444,18523,77,1417,0.927,0.8522,0.2386,0.3728,0.8598,0.6328,0.2386,0.7614,0.9959,0.0041
69,2026-06-29 15:43:01,model_6,nb15_sat20,"UDP_DDoS, Normal, Syn_DDoS",102300,724,18523,77,1137,0.9407,0.9039,0.389,0.544,0.9894,0.8729,0.389,0.611,0.9959,0.0041
78,2026-06-29 15:43:05,model_6,nb15_ter20,"UDP_DDoS, Normal, DDoS, Botnet, Syn_DDoS",102300,213,18523,77,1648,0.9157,0.7345,0.1145,0.198,0.7563,0.429,0.1145,0.8855,0.9959,0.0041
87,2026-06-29 15:43:09,model_6,nb15_sat20,"Syn_DDoS, Normal",102300,1521,18523,77,340,0.9796,0.9518,0.8173,0.8794,0.996,0.9369,0.8173,0.1827,0.9959,0.0041
96,2026-06-29 15:43:13,model_6,nb15_sat20,"UDP_DDoS, Normal",102300,66,18523,77,1795,0.9085,0.4615,0.0355,0.0659,0.9829,0.8036,0.0355,0.9645,0.9959,0.0041
105,2026-06-29 15:43:18,model_6,nb15_ter20,"Botnet, Normal",102300,4,18523,77,1857,0.9055,0.0494,0.0021,0.0041,0.6017,0.1952,0.0021,0.9979,0.9959,0.0041
114,2026-06-29 15:43:22,model_6,nb15_ter20,"DDoS, Normal",102300,0,18523,77,1861,0.9053,0.0,0.0,0.0,0.7423,0.3726,0.0,1.0,0.9959,0.0041
123,2026-06-29 15:43:26,model_6,nb15_ter20,"Syn_DDoS, Normal",102300,360,18523,77,1501,0.9229,0.8238,0.1934,0.3133,0.9931,0.8747,0.1934,0.8066,0.9959,0.0041
132,2026-06-29 15:43:30,model_6,nb15_ter20,"UDP_DDoS, Normal",102300,1367,18523,77,494,0.9721,0.9467,0.7346,0.8272,0.9959,0.9338,0.7346,0.2654,0.9959,0.0041
