id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
3,2026-06-26 16:55:44,model_3,nb15,"Reconnaissance, Normal, DoS, Generic, Exploits, Fuzzers",102300,765,18486,114,1096,0.9409,0.8703,0.4111,0.5584,0.9156,0.7325,0.4111,0.5889,0.9939,0.0061
12,2026-06-26 16:55:51,model_3,nb15,"DoS, Normal",102300,1743,18486,114,118,0.9887,0.9386,0.9366,0.9376,0.9918,0.9684,0.9366,0.0634,0.9939,0.0061
21,2026-06-26 16:55:57,model_3,nb15,"Exploits, Normal",102300,1686,18486,114,174,0.9859,0.9367,0.9065,0.9213,0.9887,0.9571,0.9065,0.0935,0.9939,0.0061
30,2026-06-26 16:56:03,model_3,nb15,"Fuzzers, Normal",102300,346,18486,114,1515,0.9204,0.7522,0.1859,0.2981,0.7122,0.3594,0.1859,0.8141,0.9939,0.0061
39,2026-06-26 16:56:10,model_3,nb15,"Generic, Normal",102300,36,18486,114,1825,0.9052,0.24,0.0193,0.0358,0.9718,0.6323,0.0193,0.9807,0.9939,0.0061
48,2026-06-26 16:56:16,model_3,nb15,"Reconnaissance, Normal",102300,480,18486,114,1381,0.9269,0.8081,0.2579,0.391,0.6951,0.4029,0.2579,0.7421,0.9939,0.0061
57,2026-06-26 16:56:23,model_3,hybrid,"Syn_DDoS, Normal, DDoS, UDP_DDoS, Botnet",102300,323,18486,114,1538,0.9193,0.7391,0.1736,0.2811,0.9724,0.7106,0.1736,0.8264,0.9939,0.0061
66,2026-06-26 16:56:30,model_3,nb15_sat20,"UDP_DDoS, Normal, Syn_DDoS",102300,789,18486,114,1072,0.942,0.8738,0.424,0.5709,0.9716,0.7404,0.424,0.576,0.9939,0.0061
75,2026-06-26 16:56:37,model_3,nb15_ter20,"UDP_DDoS, Normal, DDoS, Botnet, Syn_DDoS",102300,66,18486,114,1795,0.9067,0.3667,0.0355,0.0647,0.9782,0.7192,0.0355,0.9645,0.9939,0.0061
84,2026-06-26 16:56:44,model_3,nb15_sat20,"Syn_DDoS, Normal",102300,0,18486,114,1861,0.9035,0.0,0.0,0.0,0.9425,0.5074,0.0,1.0,0.9939,0.0061
93,2026-06-26 16:56:50,model_3,nb15_sat20,"UDP_DDoS, Normal",102300,1438,18486,114,423,0.9738,0.9265,0.7727,0.8427,0.995,0.9034,0.7727,0.2273,0.9939,0.0061
102,2026-06-26 16:56:57,model_3,nb15_ter20,"Botnet, Normal",102300,106,18486,114,1755,0.9087,0.4818,0.057,0.1019,0.9895,0.8003,0.057,0.943,0.9939,0.0061
111,2026-06-26 16:57:04,model_3,nb15_ter20,"DDoS, Normal",102300,91,18486,114,1770,0.9079,0.4439,0.0489,0.0881,0.9868,0.7843,0.0489,0.9511,0.9939,0.0061
120,2026-06-26 16:57:11,model_3,nb15_ter20,"Syn_DDoS, Normal",102300,0,18486,114,1861,0.9035,0.0,0.0,0.0,0.9487,0.5444,0.0,1.0,0.9939,0.0061
129,2026-06-26 16:57:18,model_3,nb15_ter20,"UDP_DDoS, Normal",102300,0,18486,114,1861,0.9035,0.0,0.0,0.0,0.9413,0.4915,0.0,1.0,0.9939,0.0061
