id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
4,2026-06-26 16:55:46,model_4,nb15,"Reconnaissance, Normal, DoS, Generic, Exploits, Fuzzers",102300,563,18027,573,1298,0.9086,0.4956,0.3025,0.3757,0.9011,0.5251,0.3025,0.6975,0.9692,0.0308
13,2026-06-26 16:55:52,model_4,nb15,"DoS, Normal",102300,1444,18027,573,417,0.9516,0.7159,0.7759,0.7447,0.9493,0.8452,0.7759,0.2241,0.9692,0.0308
22,2026-06-26 16:55:58,model_4,nb15,"Exploits, Normal",102300,770,18027,573,1090,0.9187,0.5733,0.414,0.4808,0.8839,0.5816,0.414,0.586,0.9692,0.0308
31,2026-06-26 16:56:04,model_4,nb15,"Fuzzers, Normal",102300,946,18027,573,915,0.9273,0.6228,0.5083,0.5598,0.9312,0.6386,0.5083,0.4917,0.9692,0.0308
40,2026-06-26 16:56:11,model_4,nb15,"Generic, Normal",102300,75,18027,573,1786,0.8847,0.1157,0.0403,0.0598,0.9056,0.3453,0.0403,0.9597,0.9692,0.0308
49,2026-06-26 16:56:17,model_4,nb15,"Reconnaissance, Normal",102300,401,18027,573,1460,0.9006,0.4117,0.2155,0.2829,0.8586,0.3855,0.2155,0.7845,0.9692,0.0308
58,2026-06-26 16:56:24,model_4,hybrid,"Syn_DDoS, Normal, DDoS, UDP_DDoS, Botnet",102300,950,18027,573,911,0.9275,0.6238,0.5105,0.5615,0.9496,0.5873,0.5105,0.4895,0.9692,0.0308
67,2026-06-26 16:56:31,model_4,nb15_sat20,"UDP_DDoS, Normal, Syn_DDoS",102300,930,18027,573,931,0.9265,0.6188,0.4997,0.5529,0.9463,0.5792,0.4997,0.5003,0.9692,0.0308
76,2026-06-26 16:56:38,model_4,nb15_ter20,"UDP_DDoS, Normal, DDoS, Botnet, Syn_DDoS",102300,1099,18027,573,762,0.9348,0.6573,0.5905,0.6221,0.958,0.6451,0.5905,0.4095,0.9692,0.0308
85,2026-06-26 16:56:45,model_4,nb15_sat20,"Syn_DDoS, Normal",102300,0,18027,573,1861,0.881,0.0,0.0,0.0,0.9072,0.4044,0.0,1.0,0.9692,0.0308
94,2026-06-26 16:56:52,model_4,nb15_sat20,"UDP_DDoS, Normal",102300,1720,18027,573,141,0.9651,0.7501,0.9242,0.8281,0.9796,0.7831,0.9242,0.0758,0.9692,0.0308
103,2026-06-26 16:56:59,model_4,nb15_ter20,"Botnet, Normal",102300,1329,18027,573,532,0.946,0.6987,0.7141,0.7064,0.9705,0.6789,0.7141,0.2859,0.9692,0.0308
112,2026-06-26 16:57:06,model_4,nb15_ter20,"DDoS, Normal",102300,1486,18027,573,375,0.9537,0.7217,0.7985,0.7582,0.9777,0.785,0.7985,0.2015,0.9692,0.0308
121,2026-06-26 16:57:12,model_4,nb15_ter20,"Syn_DDoS, Normal",102300,1,18027,573,1860,0.8811,0.0017,0.0005,0.0008,0.9032,0.369,0.0005,0.9995,0.9692,0.0308
130,2026-06-26 16:57:19,model_4,nb15_ter20,"UDP_DDoS, Normal",102300,0,18027,573,1861,0.881,0.0,0.0,0.0,0.9004,0.3816,0.0,1.0,0.9692,0.0308
