id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
2,2026-06-29 15:53:02,model_2,nb15,"Reconnaissance, Normal, DoS, Generic, Exploits, Fuzzers",102300,1356,18544,56,505,0.9726,0.9603,0.7286,0.8286,0.9275,0.8447,0.7286,0.2714,0.997,0.003
11,2026-06-29 15:53:05,model_2,nb15,"DoS, Normal",102300,1747,18544,56,114,0.9917,0.9689,0.9387,0.9536,0.9946,0.9806,0.9387,0.0613,0.997,0.003
20,2026-06-29 15:53:09,model_2,nb15,"Exploits, Normal",102300,1448,18544,56,412,0.9771,0.9628,0.7785,0.8609,0.9754,0.9311,0.7785,0.2215,0.997,0.003
29,2026-06-29 15:53:12,model_2,nb15,"Fuzzers, Normal",102300,284,18544,56,1577,0.9202,0.8353,0.1526,0.2581,0.7194,0.3755,0.1526,0.8474,0.997,0.003
38,2026-06-29 15:53:15,model_2,nb15,"Generic, Normal",102300,1845,18544,56,16,0.9965,0.9705,0.9914,0.9809,0.9975,0.9835,0.9914,0.0086,0.997,0.003
47,2026-06-29 15:53:20,model_2,nb15,"Reconnaissance, Normal",102300,447,18544,56,1414,0.9282,0.8887,0.2402,0.3782,0.78,0.5083,0.2402,0.7598,0.997,0.003
56,2026-06-29 15:53:23,model_2,hybrid,"Syn_DDoS, Normal, DDoS, UDP_DDoS, Botnet",102300,289,18544,56,1572,0.9204,0.8377,0.1553,0.262,0.9867,0.862,0.1553,0.8447,0.997,0.003
65,2026-06-29 15:53:27,model_2,nb15_sat20,"UDP_DDoS, Normal, Syn_DDoS",102300,781,18544,56,1080,0.9445,0.9331,0.4197,0.5789,0.9957,0.9317,0.4197,0.5803,0.997,0.003
74,2026-06-29 15:53:30,model_2,nb15_ter20,"UDP_DDoS, Normal, DDoS, Botnet, Syn_DDoS",102300,14,18544,56,1847,0.907,0.2,0.0075,0.0145,0.984,0.8073,0.0075,0.9925,0.997,0.003
83,2026-06-29 15:53:34,model_2,nb15_sat20,"Syn_DDoS, Normal",102300,0,18544,56,1861,0.9063,0.0,0.0,0.0,0.9951,0.9085,0.0,1.0,0.997,0.003
92,2026-06-29 15:53:38,model_2,nb15_sat20,"UDP_DDoS, Normal",102300,1414,18544,56,447,0.9754,0.9619,0.7598,0.849,0.9963,0.9484,0.7598,0.2402,0.997,0.003
101,2026-06-29 15:53:42,model_2,nb15_ter20,"Botnet, Normal",102300,37,18544,56,1824,0.9081,0.3978,0.0199,0.0379,0.979,0.8069,0.0199,0.9801,0.997,0.003
110,2026-06-29 15:53:46,model_2,nb15_ter20,"DDoS, Normal",102300,8,18544,56,1853,0.9067,0.125,0.0043,0.0083,0.9759,0.7687,0.0043,0.9957,0.997,0.003
119,2026-06-29 15:53:50,model_2,nb15_ter20,"Syn_DDoS, Normal",102300,0,18544,56,1861,0.9063,0.0,0.0,0.0,0.9943,0.8973,0.0,1.0,0.997,0.003
128,2026-06-29 15:53:53,model_2,nb15_ter20,"UDP_DDoS, Normal",102300,0,18544,56,1861,0.9063,0.0,0.0,0.0,0.9949,0.9041,0.0,1.0,0.997,0.003
