id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
71,2026-07-16 16:33:57,nb15_aggregate,nb15_sat20,"Normal, Syn_DDoS",102300,0,18436,164,1860,0.9011,0.0,0.0,0.0,0.9597,0.5803,0.0,1.0,0.9912,0.0088
72,2026-07-16 16:33:59,nb15_dos,nb15_sat20,"Normal, Syn_DDoS",102300,229,18540,60,1631,0.9174,0.7924,0.1231,0.2131,0.9957,0.9266,0.1231,0.8769,0.9968,0.0032
73,2026-07-16 16:34:01,nb15_exploits,nb15_sat20,"Normal, Syn_DDoS",102300,0,18494,106,1860,0.9039,0.0,0.0,0.0,0.9303,0.4815,0.0,1.0,0.9943,0.0057
74,2026-07-16 16:34:03,nb15_fuzzers,nb15_sat20,"Normal, Syn_DDoS",102300,0,18007,593,1860,0.8801,0.0,0.0,0.0,0.8881,0.3499,0.0,1.0,0.9681,0.0319
75,2026-07-16 16:34:05,nb15_generic,nb15_sat20,"Normal, Syn_DDoS",102300,0,18592,8,1860,0.9087,0.0,0.0,0.0,0.9832,0.8089,0.0,1.0,0.9996,0.0004
76,2026-07-16 16:34:06,nb15_reconnaissance,nb15_sat20,"Normal, Syn_DDoS",102300,0,18530,70,1860,0.9057,0.0,0.0,0.0,0.9878,0.8353,0.0,1.0,0.9962,0.0038
77,2026-07-16 16:34:08,injection_aggregate,nb15_sat20,"Normal, Syn_DDoS",102300,1860,18423,177,0,0.9913,0.9131,1.0,0.9546,0.9991,0.9872,1.0,0.0,0.9905,0.0095
