id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
1,2026-07-16 16:55:59,nb15_aggregate,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,1525,18288,312,335,0.9684,0.8302,0.8199,0.825,0.9083,0.6995,0.8199,0.1801,0.9832,0.0168
8,2026-07-16 16:56:12,nb15_aggregate,nb15,"Normal, DoS",102300,1689,18288,312,171,0.9764,0.8441,0.9081,0.8749,0.9466,0.7464,0.9081,0.0919,0.9832,0.0168
15,2026-07-16 16:56:23,nb15_aggregate,nb15,"Normal, Exploits",102300,1569,18288,312,291,0.9705,0.8341,0.8435,0.8388,0.9114,0.7066,0.8435,0.1565,0.9832,0.0168
22,2026-07-16 16:56:35,nb15_aggregate,nb15,"Normal, Fuzzers",102300,534,18288,312,1326,0.9199,0.6312,0.2871,0.3947,0.6767,0.2868,0.2871,0.7129,0.9832,0.0168
29,2026-07-16 16:56:47,nb15_aggregate,nb15,"Normal, Generic",102300,1845,18288,312,15,0.984,0.8554,0.9919,0.9186,0.9879,0.8533,0.9919,0.0081,0.9832,0.0168
36,2026-07-16 16:56:59,nb15_aggregate,nb15,"Normal, Reconnaissance",102300,1627,18288,312,233,0.9734,0.8391,0.8747,0.8565,0.9315,0.7157,0.8747,0.1253,0.9832,0.0168
43,2026-07-16 16:57:11,nb15_aggregate,injection,"Normal, Generic, Exploits, DoS, Fuzzers, Reconnaissance, UDP_DDoS, DDoS, Syn_DDoS, Botnet",102300,1543,18288,312,317,0.9693,0.8318,0.8296,0.8307,0.9126,0.7081,0.8296,0.1704,0.9832,0.0168
50,2026-07-16 16:57:23,nb15_aggregate,nb15_stin,"Normal, DDoS, Syn_DDoS, UDP_DDoS, Botnet",102300,942,18288,312,918,0.9399,0.7512,0.5065,0.605,0.7351,0.4291,0.5065,0.4935,0.9832,0.0168
57,2026-07-16 16:57:35,nb15_aggregate,nb15_sat20,"Normal, Syn_DDoS, UDP_DDoS",102300,692,18288,312,1168,0.9277,0.6892,0.372,0.4832,0.6645,0.3161,0.372,0.628,0.9832,0.0168
64,2026-07-16 16:57:47,nb15_aggregate,nb15_ter20,"Normal, DDoS, UDP_DDoS, Botnet, Syn_DDoS",102300,1132,18288,312,728,0.9492,0.7839,0.6086,0.6852,0.7886,0.5171,0.6086,0.3914,0.9832,0.0168
71,2026-07-16 16:57:59,nb15_aggregate,nb15_sat20,"Normal, Syn_DDoS",102300,139,18288,312,1721,0.9006,0.3082,0.0747,0.1203,0.5094,0.1077,0.0747,0.9253,0.9832,0.0168
78,2026-07-16 16:58:10,nb15_aggregate,nb15_sat20,"Normal, UDP_DDoS",102300,1158,18288,312,702,0.9504,0.7878,0.6226,0.6955,0.7951,0.5281,0.6226,0.3774,0.9832,0.0168
85,2026-07-16 16:58:23,nb15_aggregate,nb15_ter20,"Normal, Botnet",102300,1486,18288,312,374,0.9665,0.8265,0.7989,0.8125,0.887,0.6823,0.7989,0.2011,0.9832,0.0168
92,2026-07-16 16:58:35,nb15_aggregate,nb15_ter20,"Normal, DDoS",102300,1492,18288,312,368,0.9668,0.8271,0.8022,0.8144,0.8887,0.6851,0.8022,0.1978,0.9832,0.0168
99,2026-07-16 16:58:46,nb15_aggregate,nb15_ter20,"Normal, Syn_DDoS",102300,86,18288,312,1774,0.898,0.2161,0.0462,0.0762,0.4946,0.097,0.0462,0.9538,0.9832,0.0168
106,2026-07-16 16:58:59,nb15_aggregate,nb15_ter20,"Normal, UDP_DDoS",102300,3,18288,312,1857,0.894,0.0095,0.0016,0.0028,0.4713,0.0908,0.0016,0.9984,0.9832,0.0168
