id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
1,2026-07-16 17:16:02,nb15_aggregate,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,1495,18536,64,365,0.979,0.9589,0.8038,0.8745,0.9841,0.9241,0.8038,0.1962,0.9966,0.0034
2,2026-07-16 17:16:04,nb15_dos,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,1322,18562,38,538,0.9718,0.9721,0.7108,0.8211,0.9702,0.875,0.7108,0.2892,0.998,0.002
3,2026-07-16 17:16:06,nb15_exploits,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,755,18531,69,1105,0.9426,0.9163,0.4059,0.5626,0.958,0.7973,0.4059,0.5941,0.9963,0.0037
4,2026-07-16 17:16:08,nb15_fuzzers,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,472,18397,203,1388,0.9222,0.6993,0.2538,0.3724,0.8908,0.5706,0.2538,0.7462,0.9891,0.0109
5,2026-07-16 17:16:10,nb15_generic,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,958,18595,5,902,0.9557,0.9948,0.5151,0.6787,0.9497,0.8279,0.5151,0.4849,0.9997,0.0003
6,2026-07-16 17:16:12,nb15_reconnaissance,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,1251,18522,78,609,0.9664,0.9413,0.6726,0.7846,0.9354,0.807,0.6726,0.3274,0.9958,0.0042
7,2026-07-16 17:16:14,injection_aggregate,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,1480,18538,62,380,0.9784,0.9598,0.7957,0.8701,0.9845,0.927,0.7957,0.2043,0.9967,0.0033
8,2026-07-16 17:16:16,nb15_aggregate,nb15,"Normal, DoS",102300,1675,18536,64,185,0.9878,0.9632,0.9005,0.9308,0.993,0.9631,0.9005,0.0995,0.9966,0.0034
9,2026-07-16 17:16:18,nb15_dos,nb15,"Normal, DoS",102300,1701,18562,38,159,0.9904,0.9781,0.9145,0.9453,0.9968,0.98,0.9145,0.0855,0.998,0.002
10,2026-07-16 17:16:20,nb15_exploits,nb15,"Normal, DoS",102300,1694,18531,69,166,0.9885,0.9609,0.9108,0.9351,0.9946,0.9719,0.9108,0.0892,0.9963,0.0037
11,2026-07-16 17:16:21,nb15_fuzzers,nb15,"Normal, DoS",102300,1418,18397,203,442,0.9685,0.8748,0.7624,0.8147,0.9257,0.8443,0.7624,0.2376,0.9891,0.0109
12,2026-07-16 17:16:23,nb15_generic,nb15,"Normal, DoS",102300,889,18595,5,971,0.9523,0.9944,0.478,0.6456,0.9769,0.9117,0.478,0.522,0.9997,0.0003
13,2026-07-16 17:16:25,nb15_reconnaissance,nb15,"Normal, DoS",102300,1449,18522,78,411,0.9761,0.9489,0.779,0.8556,0.965,0.8925,0.779,0.221,0.9958,0.0042
