id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
1,2026-07-16 17:12:31,nb15_aggregate,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,1488,18538,62,372,0.9788,0.96,0.8,0.8727,0.9841,0.9244,0.8,0.2,0.9967,0.0033
8,2026-07-16 17:12:45,nb15_aggregate,nb15,"Normal, DoS",102300,1654,18538,62,206,0.9869,0.9639,0.8892,0.9251,0.9926,0.9617,0.8892,0.1108,0.9967,0.0033
15,2026-07-16 17:12:57,nb15_aggregate,nb15,"Normal, Exploits",102300,1521,18538,62,339,0.9804,0.9608,0.8177,0.8835,0.9901,0.9434,0.8177,0.1823,0.9967,0.0033
22,2026-07-16 17:13:10,nb15_aggregate,nb15,"Normal, Fuzzers",102300,323,18538,62,1537,0.9218,0.839,0.1737,0.2878,0.9252,0.5696,0.1737,0.8263,0.9967,0.0033
29,2026-07-16 17:13:23,nb15_aggregate,nb15,"Normal, Generic",102300,1842,18538,62,18,0.9961,0.9674,0.9903,0.9787,0.9992,0.9965,0.9903,0.0097,0.9967,0.0033
36,2026-07-16 17:13:35,nb15_aggregate,nb15,"Normal, Reconnaissance",102300,1619,18538,62,241,0.9852,0.9631,0.8704,0.9144,0.9956,0.9596,0.8704,0.1296,0.9967,0.0033
43,2026-07-16 17:13:48,nb15_aggregate,injection,"Normal, Generic, Exploits, DoS, Fuzzers, Reconnaissance, UDP_DDoS, DDoS, Syn_DDoS, Botnet",102300,1495,18538,62,365,0.9791,0.9602,0.8038,0.875,0.986,0.9313,0.8038,0.1962,0.9967,0.0033
50,2026-07-16 17:14:01,nb15_aggregate,nb15_stin,"Normal, DDoS, Syn_DDoS, UDP_DDoS, Botnet",102300,16,18538,62,1844,0.9068,0.2051,0.0086,0.0165,0.753,0.4604,0.0086,0.9914,0.9967,0.0033
57,2026-07-16 17:14:14,nb15_aggregate,nb15_sat20,"Normal, Syn_DDoS, UDP_DDoS",102300,20,18538,62,1840,0.907,0.2439,0.0108,0.0206,0.653,0.3732,0.0108,0.9892,0.9967,0.0033
64,2026-07-16 17:14:27,nb15_aggregate,nb15_ter20,"Normal, DDoS, UDP_DDoS, Botnet, Syn_DDoS",102300,11,18538,62,1849,0.9066,0.1507,0.0059,0.0114,0.827,0.5525,0.0059,0.9941,0.9967,0.0033
71,2026-07-16 17:14:40,nb15_aggregate,nb15_sat20,"Normal, Syn_DDoS",102300,0,18538,62,1860,0.9061,0.0,0.0,0.0,0.2784,0.0855,0.0,1.0,0.9967,0.0033
78,2026-07-16 17:14:53,nb15_aggregate,nb15_sat20,"Normal, UDP_DDoS",102300,35,18538,62,1825,0.9078,0.3608,0.0188,0.0358,0.9791,0.742,0.0188,0.9812,0.9967,0.0033
85,2026-07-16 17:15:07,nb15_aggregate,nb15_ter20,"Normal, Botnet",102300,23,18538,62,1837,0.9072,0.2706,0.0124,0.0237,0.9757,0.776,0.0124,0.9876,0.9967,0.0033
92,2026-07-16 17:15:20,nb15_aggregate,nb15_ter20,"Normal, DDoS",102300,11,18538,62,1849,0.9066,0.1507,0.0059,0.0114,0.9731,0.7107,0.0059,0.9941,0.9967,0.0033
99,2026-07-16 17:15:33,nb15_aggregate,nb15_ter20,"Normal, Syn_DDoS",102300,0,18538,62,1860,0.9061,0.0,0.0,0.0,0.3764,0.0891,0.0,1.0,0.9967,0.0033
106,2026-07-16 17:15:45,nb15_aggregate,nb15_ter20,"Normal, UDP_DDoS",102300,0,18538,62,1860,0.9061,0.0,0.0,0.0,0.2824,0.0804,0.0,1.0,0.9967,0.0033
