id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
4,2026-07-16 16:49:19,nb15_fuzzers,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,547,17905,695,1313,0.9019,0.4404,0.2941,0.3527,0.7113,0.2492,0.2941,0.7059,0.9626,0.0374
11,2026-07-16 16:49:31,nb15_fuzzers,nb15,"Normal, DoS",102300,1448,17905,695,412,0.9459,0.6757,0.7785,0.7235,0.8707,0.5004,0.7785,0.2215,0.9626,0.0374
18,2026-07-16 16:49:44,nb15_fuzzers,nb15,"Normal, Exploits",102300,772,17905,695,1088,0.9129,0.5262,0.4151,0.4641,0.6765,0.2467,0.4151,0.5849,0.9626,0.0374
25,2026-07-16 16:49:57,nb15_fuzzers,nb15,"Normal, Fuzzers",102300,886,17905,695,974,0.9184,0.5604,0.4763,0.515,0.7691,0.3568,0.4763,0.5237,0.9626,0.0374
32,2026-07-16 16:50:10,nb15_fuzzers,nb15,"Normal, Generic",102300,15,17905,695,1845,0.8759,0.0211,0.0081,0.0117,0.6631,0.185,0.0081,0.9919,0.9626,0.0374
39,2026-07-16 16:50:22,nb15_fuzzers,nb15,"Normal, Reconnaissance",102300,360,17905,695,1500,0.8927,0.3412,0.1935,0.247,0.5835,0.1426,0.1935,0.8065,0.9626,0.0374
46,2026-07-16 16:50:35,nb15_fuzzers,injection,"Normal, Generic, Exploits, DoS, Fuzzers, Reconnaissance, UDP_DDoS, DDoS, Syn_DDoS, Botnet",102300,546,17905,695,1314,0.9018,0.44,0.2935,0.3521,0.7047,0.2442,0.2935,0.7065,0.9626,0.0374
53,2026-07-16 16:50:47,nb15_fuzzers,nb15_stin,"Normal, DDoS, Syn_DDoS, UDP_DDoS, Botnet",102300,697,17905,695,1163,0.9092,0.5007,0.3747,0.4287,0.6944,0.2812,0.3747,0.6253,0.9626,0.0374
60,2026-07-16 16:51:00,nb15_fuzzers,nb15_sat20,"Normal, Syn_DDoS, UDP_DDoS",102300,549,17905,695,1311,0.902,0.4413,0.2952,0.3537,0.663,0.2367,0.2952,0.7048,0.9626,0.0374
67,2026-07-16 16:51:13,nb15_fuzzers,nb15_ter20,"Normal, DDoS, UDP_DDoS, Botnet, Syn_DDoS",102300,843,17905,695,1017,0.9163,0.5481,0.4532,0.4962,0.7289,0.3311,0.4532,0.5468,0.9626,0.0374
74,2026-07-16 16:51:26,nb15_fuzzers,nb15_sat20,"Normal, Syn_DDoS",102300,0,17905,695,1860,0.8751,0.0,0.0,0.0,0.5614,0.1438,0.0,1.0,0.9626,0.0374
81,2026-07-16 16:51:39,nb15_fuzzers,nb15_sat20,"Normal, UDP_DDoS",102300,1016,17905,695,844,0.9248,0.5938,0.5462,0.569,0.7436,0.3666,0.5462,0.4538,0.9626,0.0374
88,2026-07-16 16:51:50,nb15_fuzzers,nb15_ter20,"Normal, Botnet",102300,1637,17905,695,223,0.9551,0.702,0.8801,0.781,0.9319,0.6461,0.8801,0.1199,0.9626,0.0374
95,2026-07-16 16:52:03,nb15_fuzzers,nb15_ter20,"Normal, DDoS",102300,764,17905,695,1096,0.9125,0.5236,0.4108,0.4604,0.6747,0.271,0.4108,0.5892,0.9626,0.0374
102,2026-07-16 16:52:15,nb15_fuzzers,nb15_ter20,"Normal, Syn_DDoS",102300,14,17905,695,1846,0.8758,0.0197,0.0075,0.0109,0.5415,0.1237,0.0075,0.9925,0.9626,0.0374
109,2026-07-16 16:52:28,nb15_fuzzers,nb15_ter20,"Normal, UDP_DDoS",102300,2,17905,695,1858,0.8752,0.0029,0.0011,0.0016,0.6008,0.1848,0.0011,0.9989,0.9626,0.0374
