id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
136,2026-06-30 15:58:02,model_1,nb15_sat20,"Syn_DDoS, Normal",102300,0,18425,175,1861,0.9005,0.0,0.0,0.0,0.9317,0.4527,0.0,1.0,0.9906,0.0094
137,2026-06-30 15:58:03,model_2,nb15_sat20,"Syn_DDoS, Normal",102300,0,18542,58,1861,0.9062,0.0,0.0,0.0,0.9952,0.9095,0.0,1.0,0.9969,0.0031
138,2026-06-30 15:58:03,model_3,nb15_sat20,"Syn_DDoS, Normal",102300,0,18478,122,1861,0.9031,0.0,0.0,0.0,0.9438,0.5157,0.0,1.0,0.9934,0.0066
139,2026-06-30 15:58:04,model_4,nb15_sat20,"Syn_DDoS, Normal",102300,0,18004,596,1861,0.8799,0.0,0.0,0.0,0.9019,0.3876,0.0,1.0,0.968,0.032
140,2026-06-30 15:58:04,model_5,nb15_sat20,"Syn_DDoS, Normal",102300,0,18591,9,1861,0.9086,0.0,0.0,0.0,0.6395,0.2689,0.0,1.0,0.9995,0.0005
141,2026-06-30 15:58:04,model_6,nb15_sat20,"Syn_DDoS, Normal",102300,1521,18524,76,340,0.9797,0.9524,0.8173,0.8797,0.9959,0.9281,0.8173,0.1827,0.9959,0.0041
142,2026-06-30 15:58:05,model_7,nb15_sat20,"Syn_DDoS, Normal",102300,1861,18600,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
143,2026-06-30 15:58:05,model_8,nb15_sat20,"Syn_DDoS, Normal",102300,1861,18600,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
144,2026-06-30 15:58:05,model_9,nb15_sat20,"Syn_DDoS, Normal",102300,1861,18600,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
145,2026-06-30 15:58:05,model_10,nb15_sat20,"Syn_DDoS, Normal",102300,1861,18600,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
146,2026-06-30 15:58:05,model_11,nb15_sat20,"Syn_DDoS, Normal",102300,0,18600,0,1861,0.909,0.0,0.0,0.0,0.9567,0.9212,0.0,1.0,1.0,0.0
147,2026-06-30 15:58:06,model_12,nb15_sat20,"Syn_DDoS, Normal",102300,1781,18600,0,80,0.9961,1.0,0.957,0.978,1.0,1.0,0.957,0.043,1.0,0.0
148,2026-06-30 15:58:06,model_13,nb15_sat20,"Syn_DDoS, Normal",102300,1861,18600,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
149,2026-06-30 15:58:06,model_14,nb15_sat20,"Syn_DDoS, Normal",102300,1861,18600,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
150,2026-06-30 15:58:06,model_15,nb15_sat20,"Syn_DDoS, Normal",102300,1861,18600,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
