id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
8,2026-07-17 10:15:10,nb15_ter20_syn_ddos,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,0,18600,0,1860,0.9091,0.0,0.0,0.0,0.3917,0.1041,0.0,1.0,1.0,0.0
18,2026-07-17 10:15:27,nb15_ter20_syn_ddos,nb15,"Normal, DoS",102300,0,18600,0,1860,0.9091,0.0,0.0,0.0,0.3535,0.0971,0.0,1.0,1.0,0.0
28,2026-07-17 10:15:44,nb15_ter20_syn_ddos,nb15,"Normal, Exploits",102300,0,18600,0,1860,0.9091,0.0,0.0,0.0,0.5216,0.1028,0.0,1.0,1.0,0.0
38,2026-07-17 10:16:01,nb15_ter20_syn_ddos,nb15,"Normal, Fuzzers",102300,0,18600,0,1860,0.9091,0.0,0.0,0.0,0.5535,0.1198,0.0,1.0,1.0,0.0
48,2026-07-17 10:16:18,nb15_ter20_syn_ddos,nb15,"Normal, Generic",102300,0,18600,0,1860,0.9091,0.0,0.0,0.0,0.2314,0.1103,0.0,1.0,1.0,0.0
58,2026-07-17 10:16:35,nb15_ter20_syn_ddos,nb15,"Normal, Reconnaissance",102300,0,18600,0,1860,0.9091,0.0,0.0,0.0,0.4425,0.1018,0.0,1.0,1.0,0.0
68,2026-07-17 10:16:52,nb15_ter20_syn_ddos,injection,"Normal, Generic, Exploits, DoS, Fuzzers, Reconnaissance, UDP_DDoS, DDoS, Syn_DDoS, Botnet",102300,4,18600,0,1856,0.9093,1.0,0.0022,0.0043,0.388,0.0943,0.0022,0.9978,1.0,0.0
78,2026-07-17 10:17:09,nb15_ter20_syn_ddos,nb15_stin,"Normal, DDoS, Syn_DDoS, UDP_DDoS, Botnet",102300,1096,18600,0,764,0.9627,1.0,0.5892,0.7415,0.9997,0.9989,0.5892,0.4108,1.0,0.0
88,2026-07-17 10:17:26,nb15_ter20_syn_ddos,nb15_sat20,"Normal, Syn_DDoS, UDP_DDoS",102300,1274,18600,0,586,0.9714,1.0,0.6849,0.813,0.9999,0.999,0.6849,0.3151,1.0,0.0
98,2026-07-17 10:17:43,nb15_ter20_syn_ddos,nb15_ter20,"Normal, DDoS, UDP_DDoS, Botnet, Syn_DDoS",102300,949,18600,0,911,0.9555,1.0,0.5102,0.6757,1.0,0.9995,0.5102,0.4898,1.0,0.0
108,2026-07-17 10:18:01,nb15_ter20_syn_ddos,nb15_sat20,"Normal, Syn_DDoS",102300,1860,18600,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
118,2026-07-17 10:18:18,nb15_ter20_syn_ddos,nb15_sat20,"Normal, UDP_DDoS",102300,755,18600,0,1105,0.946,1.0,0.4059,0.5774,0.9998,0.9981,0.4059,0.5941,1.0,0.0
128,2026-07-17 10:18:36,nb15_ter20_syn_ddos,nb15_ter20,"Normal, Botnet",102300,360,18600,0,1500,0.9267,1.0,0.1935,0.3243,0.9999,0.9992,0.1935,0.8065,1.0,0.0
138,2026-07-17 10:18:53,nb15_ter20_syn_ddos,nb15_ter20,"Normal, DDoS",102300,937,18600,0,923,0.9549,1.0,0.5038,0.67,1.0,0.9996,0.5038,0.4962,1.0,0.0
148,2026-07-17 10:19:10,nb15_ter20_syn_ddos,nb15_ter20,"Normal, Syn_DDoS",102300,1860,18600,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
158,2026-07-17 10:19:26,nb15_ter20_syn_ddos,nb15_ter20,"Normal, UDP_DDoS",102300,1860,18600,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
