id,timestamp,model_name,dataset_type,classes,samples,train_split,random_state,max_depth,n_features_in,n_classes,n_estimators,max_features,criterion,min_samples_split,learning_rate,max_iter,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
1,2026-07-15 10:13:56,hgb_nb15_aggregate,nb15,"Reconnaissance, Normal, Fuzzers, DoS, Generic, Exploits",102300,0.8,7,None,16,2,None,1.0,None,None,0.1,100,1490,18536,64,370,0.9788,0.9588,0.8011,0.8729,0.9838,0.923,0.8011,0.1989,0.9966,0.0034
2,2026-07-15 10:13:57,hgb_nb15_dos,nb15,"DoS, Normal",102300,0.8,7,None,16,2,None,1.0,None,None,0.1,100,1698,18562,38,162,0.9902,0.9781,0.9129,0.9444,0.9964,0.979,0.9129,0.0871,0.998,0.002
3,2026-07-15 10:13:59,hgb_nb15_exploits,nb15,"Exploits, Normal",102300,0.8,7,None,16,2,None,1.0,None,None,0.1,100,1612,18516,84,248,0.9838,0.9505,0.8667,0.9066,0.9949,0.9677,0.8667,0.1333,0.9955,0.0045
4,2026-07-15 10:14:00,hgb_nb15_fuzzers,nb15,"Fuzzers, Normal",102300,0.8,7,None,16,2,None,1.0,None,None,0.1,100,681,18380,220,1179,0.9316,0.7558,0.3661,0.4933,0.9423,0.6518,0.3661,0.6339,0.9882,0.0118
5,2026-07-15 10:14:01,hgb_nb15_generic,nb15,"Generic, Normal",102300,0.8,7,None,16,2,None,1.0,None,None,0.1,100,1835,18592,8,25,0.9984,0.9957,0.9866,0.9911,0.9994,0.9973,0.9866,0.0134,0.9996,0.0004
6,2026-07-15 10:14:02,hgb_nb15_reconnaissance,nb15,"Reconnaissance, Normal",102300,0.8,7,None,16,2,None,1.0,None,None,0.1,100,1755,18512,88,105,0.9906,0.9523,0.9435,0.9479,0.9983,0.9866,0.9435,0.0565,0.9953,0.0047
7,2026-07-15 10:14:03,hgb_injection_aggregate,injection,"Reconnaissance, Normal, Generic, Exploits, Fuzzers, DoS, DDoS, UDP_DDoS, Botnet, Syn_DDoS",102300,0.8,7,None,16,2,None,1.0,None,None,0.1,100,1495,18543,57,365,0.9794,0.9633,0.8038,0.8763,0.9844,0.926,0.8038,0.1962,0.9969,0.0031
