id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
4,2026-07-16 17:41:04,nb15_fuzzers,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,477,18388,212,1383,0.922,0.6923,0.2565,0.3743,0.8883,0.5634,0.2565,0.7435,0.9886,0.0114
11,2026-07-16 17:41:18,nb15_fuzzers,nb15,"Normal, DoS",102300,1421,18388,212,439,0.9682,0.8702,0.764,0.8136,0.9234,0.8417,0.764,0.236,0.9886,0.0114
18,2026-07-16 17:41:32,nb15_fuzzers,nb15,"Normal, Exploits",102300,675,18388,212,1185,0.9317,0.761,0.3629,0.4914,0.745,0.5008,0.3629,0.6371,0.9886,0.0114
25,2026-07-16 17:41:44,nb15_fuzzers,nb15,"Normal, Fuzzers",102300,664,18388,212,1196,0.9312,0.758,0.357,0.4854,0.9425,0.6514,0.357,0.643,0.9886,0.0114
32,2026-07-16 17:41:57,nb15_fuzzers,nb15,"Normal, Generic",102300,16,18388,212,1844,0.8995,0.0702,0.0086,0.0153,0.9378,0.4575,0.0086,0.9914,0.9886,0.0114
39,2026-07-16 17:42:10,nb15_fuzzers,nb15,"Normal, Reconnaissance",102300,276,18388,212,1584,0.9122,0.5656,0.1484,0.2351,0.9262,0.4938,0.1484,0.8516,0.9886,0.0114
46,2026-07-16 17:42:23,nb15_fuzzers,injection,"Normal, Generic, Exploits, DoS, Fuzzers, Reconnaissance, UDP_DDoS, DDoS, Syn_DDoS, Botnet",102300,468,18388,212,1392,0.9216,0.6882,0.2516,0.3685,0.8852,0.5593,0.2516,0.7484,0.9886,0.0114
53,2026-07-16 17:42:36,nb15_fuzzers,nb15_stin,"Normal, DDoS, Syn_DDoS, UDP_DDoS, Botnet",102300,375,18388,212,1485,0.9171,0.6388,0.2016,0.3065,0.8498,0.5259,0.2016,0.7984,0.9886,0.0114
60,2026-07-16 17:42:48,nb15_fuzzers,nb15_sat20,"Normal, Syn_DDoS, UDP_DDoS",102300,52,18388,212,1808,0.9013,0.197,0.028,0.049,0.7961,0.3856,0.028,0.972,0.9886,0.0114
67,2026-07-16 17:43:00,nb15_fuzzers,nb15_ter20,"Normal, DDoS, UDP_DDoS, Botnet, Syn_DDoS",102300,609,18388,212,1251,0.9285,0.7418,0.3274,0.4543,0.89,0.6208,0.3274,0.6726,0.9886,0.0114
74,2026-07-16 17:43:13,nb15_fuzzers,nb15_sat20,"Normal, Syn_DDoS",102300,0,18388,212,1860,0.8987,0.0,0.0,0.0,0.5897,0.1473,0.0,1.0,0.9886,0.0114
81,2026-07-16 17:43:25,nb15_fuzzers,nb15_sat20,"Normal, UDP_DDoS",102300,85,18388,212,1775,0.9029,0.2862,0.0457,0.0788,0.9775,0.7025,0.0457,0.9543,0.9886,0.0114
88,2026-07-16 17:43:38,nb15_fuzzers,nb15_ter20,"Normal, Botnet",102300,1119,18388,212,741,0.9534,0.8407,0.6016,0.7013,0.9841,0.8667,0.6016,0.3984,0.9886,0.0114
95,2026-07-16 17:43:50,nb15_fuzzers,nb15_ter20,"Normal, DDoS",102300,572,18388,212,1288,0.9267,0.7296,0.3075,0.4327,0.9685,0.7518,0.3075,0.6925,0.9886,0.0114
102,2026-07-16 17:44:03,nb15_fuzzers,nb15_ter20,"Normal, Syn_DDoS",102300,0,18388,212,1860,0.8987,0.0,0.0,0.0,0.6373,0.1454,0.0,1.0,0.9886,0.0114
109,2026-07-16 17:44:16,nb15_fuzzers,nb15_ter20,"Normal, UDP_DDoS",102300,0,18388,212,1860,0.8987,0.0,0.0,0.0,0.5954,0.139,0.0,1.0,0.9886,0.0114
