id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
10,2026-07-17 08:46:37,injection_aggregate,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,1532,18423,177,328,0.9753,0.8964,0.8237,0.8585,0.9673,0.9089,0.8237,0.1763,0.9905,0.0095
20,2026-07-17 08:46:54,injection_aggregate,nb15,"Normal, DoS",102300,1706,18423,177,154,0.9838,0.906,0.9172,0.9116,0.9905,0.9623,0.9172,0.0828,0.9905,0.0095
30,2026-07-17 08:47:11,injection_aggregate,nb15,"Normal, Exploits",102300,1600,18423,177,260,0.9786,0.9004,0.8602,0.8798,0.9816,0.9347,0.8602,0.1398,0.9905,0.0095
40,2026-07-17 08:47:28,injection_aggregate,nb15,"Normal, Fuzzers",102300,457,18423,177,1403,0.9228,0.7208,0.2457,0.3665,0.841,0.51,0.2457,0.7543,0.9905,0.0095
50,2026-07-17 08:47:45,injection_aggregate,nb15,"Normal, Generic",102300,1844,18423,177,16,0.9906,0.9124,0.9914,0.9503,0.9992,0.9944,0.9914,0.0086,0.9905,0.0095
60,2026-07-17 08:48:03,injection_aggregate,nb15,"Normal, Reconnaissance",102300,1605,18423,177,255,0.9789,0.9007,0.8629,0.8814,0.9894,0.9463,0.8629,0.1371,0.9905,0.0095
70,2026-07-17 08:48:20,injection_aggregate,injection,"Normal, Generic, Exploits, DoS, Fuzzers, Reconnaissance, UDP_DDoS, DDoS, Syn_DDoS, Botnet",102300,1534,18423,177,326,0.9754,0.8966,0.8247,0.8591,0.9727,0.9176,0.8247,0.1753,0.9905,0.0095
80,2026-07-17 08:48:38,injection_aggregate,nb15_stin,"Normal, DDoS, Syn_DDoS, UDP_DDoS, Botnet",102300,1855,18423,177,5,0.9911,0.9129,0.9973,0.9532,0.9988,0.9799,0.9973,0.0027,0.9905,0.0095
90,2026-07-17 08:48:55,injection_aggregate,nb15_sat20,"Normal, Syn_DDoS, UDP_DDoS",102300,1859,18423,177,1,0.9913,0.9131,0.9995,0.9543,0.9991,0.9855,0.9995,0.0005,0.9905,0.0095
100,2026-07-17 08:49:12,injection_aggregate,nb15_ter20,"Normal, DDoS, UDP_DDoS, Botnet, Syn_DDoS",102300,1844,18423,177,16,0.9906,0.9124,0.9914,0.9503,0.9986,0.9773,0.9914,0.0086,0.9905,0.0095
110,2026-07-17 08:49:29,injection_aggregate,nb15_sat20,"Normal, Syn_DDoS",102300,1860,18423,177,0,0.9913,0.9131,1.0,0.9546,0.9991,0.9872,1.0,0.0,0.9905,0.0095
120,2026-07-17 08:49:47,injection_aggregate,nb15_sat20,"Normal, UDP_DDoS",102300,1859,18423,177,1,0.9913,0.9131,0.9995,0.9543,0.9992,0.9879,0.9995,0.0005,0.9905,0.0095
130,2026-07-17 08:50:03,injection_aggregate,nb15_ter20,"Normal, Botnet",102300,1857,18423,177,3,0.9912,0.913,0.9984,0.9538,0.9981,0.9738,0.9984,0.0016,0.9905,0.0095
140,2026-07-17 08:50:21,injection_aggregate,nb15_ter20,"Normal, DDoS",102300,1860,18423,177,0,0.9913,0.9131,1.0,0.9546,0.9993,0.9872,1.0,0.0,0.9905,0.0095
150,2026-07-17 08:50:38,injection_aggregate,nb15_ter20,"Normal, Syn_DDoS",102300,1768,18423,177,92,0.9869,0.909,0.9505,0.9293,0.9979,0.9641,0.9505,0.0495,0.9905,0.0095
160,2026-07-17 08:50:55,injection_aggregate,nb15_ter20,"Normal, UDP_DDoS",102300,1860,18423,177,0,0.9913,0.9131,1.0,0.9546,0.9982,0.9776,1.0,0.0,0.9905,0.0095
