id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
5,2026-07-16 16:31:49,nb15_generic,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,1079,18592,8,781,0.9614,0.9926,0.5801,0.7323,0.8793,0.7747,0.5801,0.4199,0.9996,0.0004
12,2026-07-16 16:32:03,nb15_generic,nb15,"Normal, DoS",102300,1341,18592,8,519,0.9742,0.9941,0.721,0.8358,0.9451,0.8941,0.721,0.279,0.9996,0.0004
19,2026-07-16 16:32:17,nb15_generic,nb15,"Normal, Exploits",102300,675,18592,8,1185,0.9417,0.9883,0.3629,0.5309,0.9231,0.8394,0.3629,0.6371,0.9996,0.0004
26,2026-07-16 16:32:30,nb15_generic,nb15,"Normal, Fuzzers",102300,219,18592,8,1641,0.9194,0.9648,0.1177,0.2099,0.6264,0.2924,0.1177,0.8823,0.9996,0.0004
33,2026-07-16 16:32:43,nb15_generic,nb15,"Normal, Generic",102300,1836,18592,8,24,0.9984,0.9957,0.9871,0.9914,0.9975,0.9954,0.9871,0.0129,0.9996,0.0004
40,2026-07-16 16:32:57,nb15_generic,nb15,"Normal, Reconnaissance",102300,258,18592,8,1602,0.9213,0.9699,0.1387,0.2427,0.616,0.2915,0.1387,0.8613,0.9996,0.0004
47,2026-07-16 16:33:11,nb15_generic,injection,"Normal, Generic, Exploits, DoS, Fuzzers, Reconnaissance, UDP_DDoS, DDoS, Syn_DDoS, Botnet",102300,1063,18592,8,797,0.9607,0.9925,0.5715,0.7253,0.8803,0.7763,0.5715,0.4285,0.9996,0.0004
54,2026-07-16 16:33:24,nb15_generic,nb15_stin,"Normal, DDoS, Syn_DDoS, UDP_DDoS, Botnet",102300,195,18592,8,1665,0.9182,0.9606,0.1048,0.189,0.7564,0.4837,0.1048,0.8952,0.9996,0.0004
61,2026-07-16 16:33:37,nb15_generic,nb15_sat20,"Normal, Syn_DDoS, UDP_DDoS",102300,494,18592,8,1366,0.9328,0.9841,0.2656,0.4183,0.8887,0.7236,0.2656,0.7344,0.9996,0.0004
68,2026-07-16 16:33:51,nb15_generic,nb15_ter20,"Normal, DDoS, UDP_DDoS, Botnet, Syn_DDoS",102300,5,18592,8,1855,0.9089,0.3846,0.0027,0.0053,0.6521,0.2985,0.0027,0.9973,0.9996,0.0004
75,2026-07-16 16:34:05,nb15_generic,nb15_sat20,"Normal, Syn_DDoS",102300,0,18592,8,1860,0.9087,0.0,0.0,0.0,0.9832,0.8089,0.0,1.0,0.9996,0.0004
82,2026-07-16 16:34:19,nb15_generic,nb15_sat20,"Normal, UDP_DDoS",102300,934,18592,8,926,0.9543,0.9915,0.5022,0.6667,0.8076,0.6321,0.5022,0.4978,0.9996,0.0004
89,2026-07-16 16:34:32,nb15_generic,nb15_ter20,"Normal, Botnet",102300,13,18592,8,1847,0.9093,0.619,0.007,0.0138,0.6321,0.3043,0.007,0.993,0.9996,0.0004
96,2026-07-16 16:34:47,nb15_generic,nb15_ter20,"Normal, DDoS",102300,7,18592,8,1853,0.909,0.4667,0.0038,0.0075,0.5717,0.1878,0.0038,0.9962,0.9996,0.0004
103,2026-07-16 16:35:01,nb15_generic,nb15_ter20,"Normal, Syn_DDoS",102300,0,18592,8,1860,0.9087,0.0,0.0,0.0,0.7926,0.5064,0.0,1.0,0.9996,0.0004
110,2026-07-16 16:35:15,nb15_generic,nb15_ter20,"Normal, UDP_DDoS",102300,0,18592,8,1860,0.9087,0.0,0.0,0.0,0.9156,0.6972,0.0,1.0,0.9996,0.0004
