id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
1,2026-07-16 16:31:41,nb15_aggregate,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,1531,18436,164,329,0.9759,0.9032,0.8231,0.8613,0.9694,0.9081,0.8231,0.1769,0.9912,0.0088
8,2026-07-16 16:31:55,nb15_aggregate,nb15,"Normal, DoS",102300,1724,18436,164,136,0.9853,0.9131,0.9269,0.92,0.9911,0.9623,0.9269,0.0731,0.9912,0.0088
15,2026-07-16 16:32:09,nb15_aggregate,nb15,"Normal, Exploits",102300,1603,18436,164,257,0.9794,0.9072,0.8618,0.8839,0.9865,0.9378,0.8618,0.1382,0.9912,0.0088
22,2026-07-16 16:32:22,nb15_aggregate,nb15,"Normal, Fuzzers",102300,432,18436,164,1428,0.9222,0.7248,0.2323,0.3518,0.8494,0.5164,0.2323,0.7677,0.9912,0.0088
29,2026-07-16 16:32:36,nb15_aggregate,nb15,"Normal, Generic",102300,1844,18436,164,16,0.9912,0.9183,0.9914,0.9535,0.9989,0.9932,0.9914,0.0086,0.9912,0.0088
36,2026-07-16 16:32:50,nb15_aggregate,nb15,"Normal, Reconnaissance",102300,1602,18436,164,258,0.9794,0.9071,0.8613,0.8836,0.9907,0.9504,0.8613,0.1387,0.9912,0.0088
43,2026-07-16 16:33:03,nb15_aggregate,injection,"Normal, Generic, Exploits, DoS, Fuzzers, Reconnaissance, UDP_DDoS, DDoS, Syn_DDoS, Botnet",102300,1541,18436,164,319,0.9764,0.9038,0.8285,0.8645,0.9734,0.9153,0.8285,0.1715,0.9912,0.0088
50,2026-07-16 16:33:16,nb15_aggregate,nb15_stin,"Normal, DDoS, Syn_DDoS, UDP_DDoS, Botnet",102300,669,18436,164,1191,0.9338,0.8031,0.3597,0.4968,0.9784,0.7445,0.3597,0.6403,0.9912,0.0088
57,2026-07-16 16:33:30,nb15_aggregate,nb15_sat20,"Normal, Syn_DDoS, UDP_DDoS",102300,500,18436,164,1360,0.9255,0.753,0.2688,0.3962,0.9749,0.7045,0.2688,0.7312,0.9912,0.0088
64,2026-07-16 16:33:43,nb15_aggregate,nb15_ter20,"Normal, DDoS, UDP_DDoS, Botnet, Syn_DDoS",102300,841,18436,164,1019,0.9422,0.8368,0.4522,0.5871,0.9812,0.7842,0.4522,0.5478,0.9912,0.0088
71,2026-07-16 16:33:57,nb15_aggregate,nb15_sat20,"Normal, Syn_DDoS",102300,0,18436,164,1860,0.9011,0.0,0.0,0.0,0.9597,0.5803,0.0,1.0,0.9912,0.0088
78,2026-07-16 16:34:11,nb15_aggregate,nb15_sat20,"Normal, UDP_DDoS",102300,942,18436,164,918,0.9471,0.8517,0.5065,0.6352,0.9884,0.8278,0.5065,0.4935,0.9912,0.0088
85,2026-07-16 16:34:25,nb15_aggregate,nb15_ter20,"Normal, Botnet",102300,1026,18436,164,834,0.9512,0.8622,0.5516,0.6728,0.9885,0.8568,0.5516,0.4484,0.9912,0.0088
92,2026-07-16 16:34:39,nb15_aggregate,nb15_ter20,"Normal, DDoS",102300,1113,18436,164,747,0.9555,0.8716,0.5984,0.7096,0.9861,0.8337,0.5984,0.4016,0.9912,0.0088
99,2026-07-16 16:34:53,nb15_aggregate,nb15_ter20,"Normal, Syn_DDoS",102300,0,18436,164,1860,0.9011,0.0,0.0,0.0,0.9666,0.6475,0.0,1.0,0.9912,0.0088
106,2026-07-16 16:35:07,nb15_aggregate,nb15_ter20,"Normal, UDP_DDoS",102300,0,18436,164,1860,0.9011,0.0,0.0,0.0,0.9563,0.557,0.0,1.0,0.9912,0.0088
