id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
9,2026-07-17 10:19:49,nb15_ter20_udp_ddos,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,0,18600,0,1860,0.9091,0.0,0.0,0.0,0.492,0.1168,0.0,1.0,1.0,0.0
19,2026-07-17 10:20:06,nb15_ter20_udp_ddos,nb15,"Normal, DoS",102300,0,18600,0,1860,0.9091,0.0,0.0,0.0,0.4875,0.1096,0.0,1.0,1.0,0.0
29,2026-07-17 10:20:23,nb15_ter20_udp_ddos,nb15,"Normal, Exploits",102300,0,18600,0,1860,0.9091,0.0,0.0,0.0,0.4965,0.0983,0.0,1.0,1.0,0.0
39,2026-07-17 10:20:40,nb15_ter20_udp_ddos,nb15,"Normal, Fuzzers",102300,0,18600,0,1860,0.9091,0.0,0.0,0.0,0.5114,0.1097,0.0,1.0,1.0,0.0
49,2026-07-17 10:20:59,nb15_ter20_udp_ddos,nb15,"Normal, Generic",102300,0,18600,0,1860,0.9091,0.0,0.0,0.0,0.4753,0.1192,0.0,1.0,1.0,0.0
59,2026-07-17 10:21:16,nb15_ter20_udp_ddos,nb15,"Normal, Reconnaissance",102300,0,18600,0,1860,0.9091,0.0,0.0,0.0,0.4785,0.1104,0.0,1.0,1.0,0.0
69,2026-07-17 10:21:33,nb15_ter20_udp_ddos,injection,"Normal, Generic, Exploits, DoS, Fuzzers, Reconnaissance, UDP_DDoS, DDoS, Syn_DDoS, Botnet",102300,1,18600,0,1859,0.9091,1.0,0.0005,0.0011,0.4856,0.1062,0.0005,0.9995,1.0,0.0
79,2026-07-17 10:21:50,nb15_ter20_udp_ddos,nb15_stin,"Normal, DDoS, Syn_DDoS, UDP_DDoS, Botnet",102300,539,18600,0,1321,0.9354,1.0,0.2898,0.4494,0.7984,0.7396,0.2898,0.7102,1.0,0.0
89,2026-07-17 10:22:07,nb15_ter20_udp_ddos,nb15_sat20,"Normal, Syn_DDoS, UDP_DDoS",102300,872,18600,0,988,0.9517,1.0,0.4688,0.6384,0.8233,0.713,0.4688,0.5312,1.0,0.0
99,2026-07-17 10:22:24,nb15_ter20_udp_ddos,nb15_ter20,"Normal, DDoS, UDP_DDoS, Botnet, Syn_DDoS",102300,307,18600,0,1553,0.9241,1.0,0.1651,0.2833,0.7977,0.7677,0.1651,0.8349,1.0,0.0
109,2026-07-17 10:22:40,nb15_ter20_udp_ddos,nb15_sat20,"Normal, Syn_DDoS",102300,1860,18600,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
119,2026-07-17 10:22:57,nb15_ter20_udp_ddos,nb15_sat20,"Normal, UDP_DDoS",102300,0,18600,0,1860,0.9091,0.0,0.0,0.0,0.6633,0.4516,0.0,1.0,1.0,0.0
129,2026-07-17 10:23:14,nb15_ter20_udp_ddos,nb15_ter20,"Normal, Botnet",102300,0,18600,0,1860,0.9091,0.0,0.0,0.0,0.6049,0.5631,0.0,1.0,1.0,0.0
139,2026-07-17 10:23:32,nb15_ter20_udp_ddos,nb15_ter20,"Normal, DDoS",102300,0,18600,0,1860,0.9091,0.0,0.0,0.0,0.8303,0.8013,0.0,1.0,1.0,0.0
149,2026-07-17 10:23:49,nb15_ter20_udp_ddos,nb15_ter20,"Normal, Syn_DDoS",102300,806,18600,0,1054,0.9485,1.0,0.4333,0.6047,1.0,1.0,0.4333,0.5667,1.0,0.0
159,2026-07-17 10:24:07,nb15_ter20_udp_ddos,nb15_ter20,"Normal, UDP_DDoS",102300,1860,18600,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
