id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
6,2026-07-16 16:20:41,nb15_reconnaissance,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,1249,18524,76,611,0.9664,0.9426,0.6715,0.7843,0.8949,0.7784,0.6715,0.3285,0.9959,0.0041
13,2026-07-16 16:20:54,nb15_reconnaissance,nb15,"Normal, DoS",102300,1455,18524,76,405,0.9765,0.9504,0.7823,0.8582,0.9521,0.8912,0.7823,0.2177,0.9959,0.0041
20,2026-07-16 16:21:08,nb15_reconnaissance,nb15,"Normal, Exploits",102300,791,18524,76,1069,0.944,0.9123,0.4253,0.5801,0.8663,0.698,0.4253,0.5747,0.9959,0.0041
27,2026-07-16 16:21:21,nb15_reconnaissance,nb15,"Normal, Fuzzers",102300,263,18524,76,1597,0.9182,0.7758,0.1414,0.2392,0.62,0.2601,0.1414,0.8586,0.9959,0.0041
34,2026-07-16 16:21:34,nb15_reconnaissance,nb15,"Normal, Generic",102300,1821,18524,76,39,0.9944,0.9599,0.979,0.9694,0.9938,0.9596,0.979,0.021,0.9959,0.0041
41,2026-07-16 16:21:47,nb15_reconnaissance,nb15,"Normal, Reconnaissance",102300,1748,18524,76,112,0.9908,0.9583,0.9398,0.949,0.9954,0.9783,0.9398,0.0602,0.9959,0.0041
48,2026-07-16 16:22:01,nb15_reconnaissance,injection,"Normal, Generic, Exploits, DoS, Fuzzers, Reconnaissance, UDP_DDoS, DDoS, Syn_DDoS, Botnet",102300,1245,18524,76,615,0.9662,0.9425,0.6694,0.7828,0.8988,0.7832,0.6694,0.3306,0.9959,0.0041
55,2026-07-16 16:22:15,nb15_reconnaissance,nb15_stin,"Normal, DDoS, Syn_DDoS, UDP_DDoS, Botnet",102300,10,18524,76,1850,0.9059,0.1163,0.0054,0.0103,0.8514,0.5339,0.0054,0.9946,0.9959,0.0041
62,2026-07-16 16:22:28,nb15_reconnaissance,nb15_sat20,"Normal, Syn_DDoS, UDP_DDoS",102300,30,18524,76,1830,0.9068,0.283,0.0161,0.0305,0.9828,0.7807,0.0161,0.9839,0.9959,0.0041
69,2026-07-16 16:22:42,nb15_reconnaissance,nb15_ter20,"Normal, DDoS, UDP_DDoS, Botnet, Syn_DDoS",102300,0,18524,76,1860,0.9054,0.0,0.0,0.0,0.7538,0.3653,0.0,1.0,0.9959,0.0041
76,2026-07-16 16:22:56,nb15_reconnaissance,nb15_sat20,"Normal, Syn_DDoS",102300,0,18524,76,1860,0.9054,0.0,0.0,0.0,0.9881,0.8392,0.0,1.0,0.9959,0.0041
83,2026-07-16 16:23:09,nb15_reconnaissance,nb15_sat20,"Normal, UDP_DDoS",102300,37,18524,76,1823,0.9072,0.3274,0.0199,0.0375,0.9772,0.786,0.0199,0.9801,0.9959,0.0041
90,2026-07-16 16:23:22,nb15_reconnaissance,nb15_ter20,"Normal, Botnet",102300,5,18524,76,1855,0.9056,0.0617,0.0027,0.0052,0.6161,0.2049,0.0027,0.9973,0.9959,0.0041
97,2026-07-16 16:23:36,nb15_reconnaissance,nb15_ter20,"Normal, DDoS",102300,0,18524,76,1860,0.9054,0.0,0.0,0.0,0.7195,0.2867,0.0,1.0,0.9959,0.0041
104,2026-07-16 16:23:49,nb15_reconnaissance,nb15_ter20,"Normal, Syn_DDoS",102300,0,18524,76,1860,0.9054,0.0,0.0,0.0,0.9906,0.8676,0.0,1.0,0.9959,0.0041
111,2026-07-16 16:24:03,nb15_reconnaissance,nb15_ter20,"Normal, UDP_DDoS",102300,0,18524,76,1860,0.9054,0.0,0.0,0.0,0.9869,0.8216,0.0,1.0,0.9959,0.0041
