id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
10,2026-07-17 08:13:39,injection_aggregate,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,1530,18430,170,330,0.9756,0.9,0.8226,0.8596,0.9686,0.9087,0.8226,0.1774,0.9909,0.0091
20,2026-07-17 08:13:58,injection_aggregate,nb15,"Normal, DoS",102300,1708,18430,170,152,0.9843,0.9095,0.9183,0.9139,0.9894,0.9608,0.9183,0.0817,0.9909,0.0091
30,2026-07-17 08:14:16,injection_aggregate,nb15,"Normal, Exploits",102300,1595,18430,170,265,0.9787,0.9037,0.8575,0.88,0.9842,0.9361,0.8575,0.1425,0.9909,0.0091
40,2026-07-17 08:14:35,injection_aggregate,nb15,"Normal, Fuzzers",102300,451,18430,170,1409,0.9228,0.7262,0.2425,0.3636,0.8419,0.5101,0.2425,0.7575,0.9909,0.0091
50,2026-07-17 08:14:53,injection_aggregate,nb15,"Normal, Generic",102300,1844,18430,170,16,0.9909,0.9156,0.9914,0.952,0.9992,0.9939,0.9914,0.0086,0.9909,0.0091
60,2026-07-17 08:15:11,injection_aggregate,nb15,"Normal, Reconnaissance",102300,1602,18430,170,258,0.9791,0.9041,0.8613,0.8822,0.9902,0.9462,0.8613,0.1387,0.9909,0.0091
70,2026-07-17 08:15:30,injection_aggregate,injection,"Normal, Generic, Exploits, DoS, Fuzzers, Reconnaissance, UDP_DDoS, DDoS, Syn_DDoS, Botnet",102300,1537,18430,170,323,0.9759,0.9004,0.8263,0.8618,0.9726,0.9167,0.8263,0.1737,0.9909,0.0091
80,2026-07-17 08:15:47,injection_aggregate,nb15_stin,"Normal, DDoS, Syn_DDoS, UDP_DDoS, Botnet",102300,1853,18430,170,7,0.9913,0.916,0.9962,0.9544,0.9987,0.9781,0.9962,0.0038,0.9909,0.0091
90,2026-07-17 08:16:04,injection_aggregate,nb15_sat20,"Normal, Syn_DDoS, UDP_DDoS",102300,1859,18430,170,1,0.9916,0.9162,0.9995,0.956,0.9992,0.9859,0.9995,0.0005,0.9909,0.0091
100,2026-07-17 08:16:22,injection_aggregate,nb15_ter20,"Normal, DDoS, UDP_DDoS, Botnet, Syn_DDoS",102300,1845,18430,170,15,0.991,0.9156,0.9919,0.9523,0.9985,0.9723,0.9919,0.0081,0.9909,0.0091
110,2026-07-17 08:16:40,injection_aggregate,nb15_sat20,"Normal, Syn_DDoS",102300,1860,18430,170,0,0.9917,0.9163,1.0,0.9563,0.9993,0.9905,1.0,0.0,0.9909,0.0091
120,2026-07-17 08:16:58,injection_aggregate,nb15_sat20,"Normal, UDP_DDoS",102300,1859,18430,170,1,0.9916,0.9162,0.9995,0.956,0.9991,0.986,0.9995,0.0005,0.9909,0.0091
130,2026-07-17 08:17:15,injection_aggregate,nb15_ter20,"Normal, Botnet",102300,1847,18430,170,13,0.9911,0.9157,0.993,0.9528,0.9978,0.9674,0.993,0.007,0.9909,0.0091
140,2026-07-17 08:17:33,injection_aggregate,nb15_ter20,"Normal, DDoS",102300,1860,18430,170,0,0.9917,0.9163,1.0,0.9563,0.999,0.9798,1.0,0.0,0.9909,0.0091
150,2026-07-17 08:17:50,injection_aggregate,nb15_ter20,"Normal, Syn_DDoS",102300,1766,18430,170,94,0.9871,0.9122,0.9495,0.9305,0.9981,0.9694,0.9495,0.0505,0.9909,0.0091
160,2026-07-17 08:18:07,injection_aggregate,nb15_ter20,"Normal, UDP_DDoS",102300,1860,18430,170,0,0.9917,0.9163,1.0,0.9563,0.9989,0.9855,1.0,0.0,0.9909,0.0091
