id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
5,2026-07-16 16:05:30,nb15_generic,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,1078,18593,7,782,0.9614,0.9935,0.5796,0.7321,0.8779,0.7732,0.5796,0.4204,0.9996,0.0004
12,2026-07-16 16:05:45,nb15_generic,nb15,"Normal, DoS",102300,1337,18593,7,523,0.9741,0.9948,0.7188,0.8346,0.9471,0.8978,0.7188,0.2812,0.9996,0.0004
19,2026-07-16 16:05:59,nb15_generic,nb15,"Normal, Exploits",102300,677,18593,7,1183,0.9418,0.9898,0.364,0.5322,0.917,0.8319,0.364,0.636,0.9996,0.0004
26,2026-07-16 16:06:15,nb15_generic,nb15,"Normal, Fuzzers",102300,217,18593,7,1643,0.9194,0.9688,0.1167,0.2083,0.6218,0.2884,0.1167,0.8833,0.9996,0.0004
33,2026-07-16 16:06:29,nb15_generic,nb15,"Normal, Generic",102300,1834,18593,7,26,0.9984,0.9962,0.986,0.9911,0.9978,0.9958,0.986,0.014,0.9996,0.0004
40,2026-07-16 16:06:45,nb15_generic,nb15,"Normal, Reconnaissance",102300,256,18593,7,1604,0.9213,0.9734,0.1376,0.2412,0.6152,0.2857,0.1376,0.8624,0.9996,0.0004
47,2026-07-16 16:06:59,nb15_generic,injection,"Normal, Generic, Exploits, DoS, Fuzzers, Reconnaissance, UDP_DDoS, DDoS, Syn_DDoS, Botnet",102300,1056,18593,7,804,0.9604,0.9934,0.5677,0.7225,0.8814,0.7782,0.5677,0.4323,0.9996,0.0004
54,2026-07-16 16:07:14,nb15_generic,nb15_stin,"Normal, DDoS, Syn_DDoS, UDP_DDoS, Botnet",102300,239,18593,7,1621,0.9204,0.9715,0.1285,0.227,0.796,0.5766,0.1285,0.8715,0.9996,0.0004
61,2026-07-16 16:07:29,nb15_generic,nb15_sat20,"Normal, Syn_DDoS, UDP_DDoS",102300,495,18593,7,1365,0.9329,0.9861,0.2661,0.4191,0.718,0.4653,0.2661,0.7339,0.9996,0.0004
68,2026-07-16 16:07:44,nb15_generic,nb15_ter20,"Normal, DDoS, UDP_DDoS, Botnet, Syn_DDoS",102300,74,18593,7,1786,0.9124,0.9136,0.0398,0.0762,0.8515,0.6596,0.0398,0.9602,0.9996,0.0004
75,2026-07-16 16:08:00,nb15_generic,nb15_sat20,"Normal, Syn_DDoS",102300,0,18593,7,1860,0.9087,0.0,0.0,0.0,0.6313,0.253,0.0,1.0,0.9996,0.0004
82,2026-07-16 16:08:14,nb15_generic,nb15_sat20,"Normal, UDP_DDoS",102300,935,18593,7,925,0.9544,0.9926,0.5027,0.6674,0.7822,0.601,0.5027,0.4973,0.9996,0.0004
89,2026-07-16 16:08:29,nb15_generic,nb15_ter20,"Normal, Botnet",102300,236,18593,7,1624,0.9203,0.9712,0.1269,0.2244,0.899,0.7889,0.1269,0.8731,0.9996,0.0004
96,2026-07-16 16:08:43,nb15_generic,nb15_ter20,"Normal, DDoS",102300,7,18593,7,1853,0.9091,0.5,0.0038,0.0075,0.8798,0.6854,0.0038,0.9962,0.9996,0.0004
103,2026-07-16 16:08:57,nb15_generic,nb15_ter20,"Normal, Syn_DDoS",102300,0,18593,7,1860,0.9087,0.0,0.0,0.0,0.7626,0.4975,0.0,1.0,0.9996,0.0004
110,2026-07-16 16:09:11,nb15_generic,nb15_ter20,"Normal, UDP_DDoS",102300,0,18593,7,1860,0.9087,0.0,0.0,0.0,0.6091,0.2266,0.0,1.0,0.9996,0.0004
