id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
85,2026-07-16 17:15:07,nb15_aggregate,nb15_ter20,"Normal, Botnet",102300,23,18538,62,1837,0.9072,0.2706,0.0124,0.0237,0.9757,0.776,0.0124,0.9876,0.9967,0.0033
86,2026-07-16 17:15:09,nb15_dos,nb15_ter20,"Normal, Botnet",102300,31,18562,38,1829,0.9087,0.4493,0.0167,0.0321,0.957,0.8036,0.0167,0.9833,0.998,0.002
87,2026-07-16 17:15:11,nb15_exploits,nb15_ter20,"Normal, Botnet",102300,14,18522,78,1846,0.906,0.1522,0.0075,0.0143,0.9767,0.8174,0.0075,0.9925,0.9958,0.0042
88,2026-07-16 17:15:12,nb15_fuzzers,nb15_ter20,"Normal, Botnet",102300,1112,18400,200,748,0.9537,0.8476,0.5978,0.7011,0.9818,0.8574,0.5978,0.4022,0.9892,0.0108
89,2026-07-16 17:15:14,nb15_generic,nb15_ter20,"Normal, Botnet",102300,241,18593,7,1619,0.9205,0.9718,0.1296,0.2287,0.9892,0.9055,0.1296,0.8704,0.9996,0.0004
90,2026-07-16 17:15:16,nb15_reconnaissance,nb15_ter20,"Normal, Botnet",102300,0,18509,91,1860,0.9046,0.0,0.0,0.0,0.7561,0.1806,0.0,1.0,0.9951,0.0049
91,2026-07-16 17:15:18,injection_aggregate,nb15_ter20,"Normal, Botnet",102300,1860,18534,66,0,0.9968,0.9657,1.0,0.9826,1.0,0.9995,1.0,0.0,0.9965,0.0035
