id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
5,2026-07-16 16:39:20,nb15_generic,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,1133,18589,11,727,0.9639,0.9904,0.6091,0.7543,0.8046,0.6391,0.6091,0.3909,0.9994,0.0006
12,2026-07-16 16:39:33,nb15_generic,nb15,"Normal, DoS",102300,1371,18589,11,489,0.9756,0.992,0.7371,0.8458,0.8689,0.7538,0.7371,0.2629,0.9994,0.0006
19,2026-07-16 16:39:45,nb15_generic,nb15,"Normal, Exploits",102300,821,18589,11,1039,0.9487,0.9868,0.4414,0.61,0.7199,0.4844,0.4414,0.5586,0.9994,0.0006
26,2026-07-16 16:39:58,nb15_generic,nb15,"Normal, Fuzzers",102300,225,18589,11,1635,0.9196,0.9534,0.121,0.2147,0.5615,0.1961,0.121,0.879,0.9994,0.0006
33,2026-07-16 16:40:11,nb15_generic,nb15,"Normal, Generic",102300,1834,18589,11,26,0.9982,0.994,0.986,0.99,0.9927,0.9814,0.986,0.014,0.9994,0.0006
40,2026-07-16 16:40:23,nb15_generic,nb15,"Normal, Reconnaissance",102300,269,18589,11,1591,0.9217,0.9607,0.1446,0.2514,0.5712,0.2142,0.1446,0.8554,0.9994,0.0006
47,2026-07-16 16:40:35,nb15_generic,injection,"Normal, Generic, Exploits, DoS, Fuzzers, Reconnaissance, UDP_DDoS, DDoS, Syn_DDoS, Botnet",102300,1114,18589,11,746,0.963,0.9902,0.5989,0.7464,0.7987,0.6285,0.5989,0.4011,0.9994,0.0006
54,2026-07-16 16:40:47,nb15_generic,nb15_stin,"Normal, DDoS, Syn_DDoS, UDP_DDoS, Botnet",102300,256,18589,11,1604,0.9211,0.9588,0.1376,0.2407,0.5675,0.2104,0.1376,0.8624,0.9994,0.0006
61,2026-07-16 16:41:00,nb15_generic,nb15_sat20,"Normal, Syn_DDoS, UDP_DDoS",102300,609,18589,11,1251,0.9383,0.9823,0.3274,0.4911,0.6626,0.3828,0.3274,0.6726,0.9994,0.0006
68,2026-07-16 16:41:11,nb15_generic,nb15_ter20,"Normal, DDoS, UDP_DDoS, Botnet, Syn_DDoS",102300,36,18589,11,1824,0.9103,0.766,0.0194,0.0378,0.509,0.1046,0.0194,0.9806,0.9994,0.0006
75,2026-07-16 16:41:23,nb15_generic,nb15_sat20,"Normal, Syn_DDoS",102300,166,18589,11,1694,0.9167,0.9379,0.0892,0.163,0.5432,0.1665,0.0892,0.9108,0.9994,0.0006
82,2026-07-16 16:41:35,nb15_generic,nb15_sat20,"Normal, UDP_DDoS",102300,982,18589,11,878,0.9565,0.9889,0.528,0.6884,0.7631,0.565,0.528,0.472,0.9994,0.0006
89,2026-07-16 16:41:47,nb15_generic,nb15_ter20,"Normal, Botnet",102300,6,18589,11,1854,0.9088,0.3529,0.0032,0.0064,0.5001,0.0918,0.0032,0.9968,0.9994,0.0006
96,2026-07-16 16:41:59,nb15_generic,nb15_ter20,"Normal, DDoS",102300,18,18589,11,1842,0.9094,0.6207,0.0097,0.0191,0.5033,0.096,0.0097,0.9903,0.9994,0.0006
103,2026-07-16 16:42:11,nb15_generic,nb15_ter20,"Normal, Syn_DDoS",102300,0,18589,11,1860,0.9086,0.0,0.0,0.0,0.4985,0.0909,0.0,1.0,0.9994,0.0006
110,2026-07-16 16:42:23,nb15_generic,nb15_ter20,"Normal, UDP_DDoS",102300,170,18589,11,1690,0.9169,0.9392,0.0914,0.1666,0.5443,0.1684,0.0914,0.9086,0.9994,0.0006
