id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
1,2026-07-16 16:35:25,nb15_aggregate,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,1532,18435,165,328,0.9759,0.9028,0.8237,0.8614,0.9711,0.9094,0.8237,0.1763,0.9911,0.0089
8,2026-07-16 16:35:40,nb15_aggregate,nb15,"Normal, DoS",102300,1727,18435,165,133,0.9854,0.9128,0.9285,0.9206,0.9899,0.9607,0.9285,0.0715,0.9911,0.0089
15,2026-07-16 16:35:54,nb15_aggregate,nb15,"Normal, Exploits",102300,1602,18435,165,258,0.9793,0.9066,0.8613,0.8834,0.985,0.9367,0.8613,0.1387,0.9911,0.0089
22,2026-07-16 16:36:08,nb15_aggregate,nb15,"Normal, Fuzzers",102300,435,18435,165,1425,0.9223,0.725,0.2339,0.3537,0.8452,0.5127,0.2339,0.7661,0.9911,0.0089
29,2026-07-16 16:36:23,nb15_aggregate,nb15,"Normal, Generic",102300,1845,18435,165,15,0.9912,0.9179,0.9919,0.9535,0.9991,0.9934,0.9919,0.0081,0.9911,0.0089
36,2026-07-16 16:36:36,nb15_aggregate,nb15,"Normal, Reconnaissance",102300,1607,18435,165,253,0.9796,0.9069,0.864,0.8849,0.9906,0.9501,0.864,0.136,0.9911,0.0089
43,2026-07-16 16:36:51,nb15_aggregate,injection,"Normal, Generic, Exploits, DoS, Fuzzers, Reconnaissance, UDP_DDoS, DDoS, Syn_DDoS, Botnet",102300,1537,18435,165,323,0.9761,0.9031,0.8263,0.863,0.9742,0.916,0.8263,0.1737,0.9911,0.0089
50,2026-07-16 16:37:05,nb15_aggregate,nb15_stin,"Normal, DDoS, Syn_DDoS, UDP_DDoS, Botnet",102300,672,18435,165,1188,0.9339,0.8029,0.3613,0.4983,0.9765,0.73,0.3613,0.6387,0.9911,0.0089
57,2026-07-16 16:37:18,nb15_aggregate,nb15_sat20,"Normal, Syn_DDoS, UDP_DDoS",102300,496,18435,165,1364,0.9253,0.7504,0.2667,0.3935,0.9704,0.6836,0.2667,0.7333,0.9911,0.0089
64,2026-07-16 16:37:32,nb15_aggregate,nb15_ter20,"Normal, DDoS, UDP_DDoS, Botnet, Syn_DDoS",102300,843,18435,165,1017,0.9422,0.8363,0.4532,0.5879,0.981,0.7769,0.4532,0.5468,0.9911,0.0089
71,2026-07-16 16:37:46,nb15_aggregate,nb15_sat20,"Normal, Syn_DDoS",102300,0,18435,165,1860,0.901,0.0,0.0,0.0,0.9499,0.534,0.0,1.0,0.9911,0.0089
78,2026-07-16 16:38:00,nb15_aggregate,nb15_sat20,"Normal, UDP_DDoS",102300,940,18435,165,920,0.947,0.8507,0.5054,0.6341,0.9886,0.8304,0.5054,0.4946,0.9911,0.0089
85,2026-07-16 16:38:14,nb15_aggregate,nb15_ter20,"Normal, Botnet",102300,1029,18435,165,831,0.9513,0.8618,0.5532,0.6739,0.9898,0.8515,0.5532,0.4468,0.9911,0.0089
92,2026-07-16 16:38:29,nb15_aggregate,nb15_ter20,"Normal, DDoS",102300,1115,18435,165,745,0.9555,0.8711,0.5995,0.7102,0.9877,0.8385,0.5995,0.4005,0.9911,0.0089
99,2026-07-16 16:38:42,nb15_aggregate,nb15_ter20,"Normal, Syn_DDoS",102300,0,18435,165,1860,0.901,0.0,0.0,0.0,0.9665,0.6223,0.0,1.0,0.9911,0.0089
106,2026-07-16 16:38:56,nb15_aggregate,nb15_ter20,"Normal, UDP_DDoS",102300,0,18435,165,1860,0.901,0.0,0.0,0.0,0.945,0.5048,0.0,1.0,0.9911,0.0089
