id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
2,2026-07-16 16:35:27,nb15_dos,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,1331,18536,64,529,0.971,0.9541,0.7156,0.8178,0.9313,0.8425,0.7156,0.2844,0.9966,0.0034
9,2026-07-16 16:35:42,nb15_dos,nb15,"Normal, DoS",102300,1733,18536,64,127,0.9907,0.9644,0.9317,0.9478,0.9938,0.9795,0.9317,0.0683,0.9966,0.0034
16,2026-07-16 16:35:56,nb15_dos,nb15,"Normal, Exploits",102300,1367,18536,64,493,0.9728,0.9553,0.7349,0.8308,0.9771,0.9283,0.7349,0.2651,0.9966,0.0034
23,2026-07-16 16:36:10,nb15_dos,nb15,"Normal, Fuzzers",102300,273,18536,64,1587,0.9193,0.8101,0.1468,0.2485,0.7175,0.3733,0.1468,0.8532,0.9966,0.0034
30,2026-07-16 16:36:25,nb15_dos,nb15,"Normal, Generic",102300,1837,18536,64,23,0.9957,0.9663,0.9876,0.9769,0.9974,0.9715,0.9876,0.0124,0.9966,0.0034
37,2026-07-16 16:36:38,nb15_dos,nb15,"Normal, Reconnaissance",102300,369,18536,64,1491,0.924,0.8522,0.1984,0.3218,0.7901,0.4951,0.1984,0.8016,0.9966,0.0034
44,2026-07-16 16:36:52,nb15_dos,injection,"Normal, Generic, Exploits, DoS, Fuzzers, Reconnaissance, UDP_DDoS, DDoS, Syn_DDoS, Botnet",102300,1338,18536,64,522,0.9714,0.9544,0.7194,0.8204,0.9332,0.8445,0.7194,0.2806,0.9966,0.0034
51,2026-07-16 16:37:06,nb15_dos,nb15_stin,"Normal, DDoS, Syn_DDoS, UDP_DDoS, Botnet",102300,339,18536,64,1521,0.9225,0.8412,0.1823,0.2996,0.9818,0.856,0.1823,0.8177,0.9966,0.0034
58,2026-07-16 16:37:20,nb15_dos,nb15_sat20,"Normal, Syn_DDoS, UDP_DDoS",102300,758,18536,64,1102,0.943,0.9221,0.4075,0.5652,0.9955,0.9341,0.4075,0.5925,0.9966,0.0034
65,2026-07-16 16:37:34,nb15_dos,nb15_ter20,"Normal, DDoS, UDP_DDoS, Botnet, Syn_DDoS",102300,83,18536,64,1777,0.91,0.5646,0.0446,0.0827,0.97,0.7851,0.0446,0.9554,0.9966,0.0034
72,2026-07-16 16:37:48,nb15_dos,nb15_sat20,"Normal, Syn_DDoS",102300,0,18536,64,1860,0.906,0.0,0.0,0.0,0.9953,0.9199,0.0,1.0,0.9966,0.0034
79,2026-07-16 16:38:02,nb15_dos,nb15_sat20,"Normal, UDP_DDoS",102300,1435,18536,64,425,0.9761,0.9573,0.7715,0.8544,0.9954,0.9528,0.7715,0.2285,0.9966,0.0034
86,2026-07-16 16:38:16,nb15_dos,nb15_ter20,"Normal, Botnet",102300,107,18536,64,1753,0.9112,0.6257,0.0575,0.1054,0.9581,0.7444,0.0575,0.9425,0.9966,0.0034
93,2026-07-16 16:38:30,nb15_dos,nb15_ter20,"Normal, DDoS",102300,85,18536,64,1775,0.9101,0.5705,0.0457,0.0846,0.9766,0.7924,0.0457,0.9543,0.9966,0.0034
100,2026-07-16 16:38:44,nb15_dos,nb15_ter20,"Normal, Syn_DDoS",102300,0,18536,64,1860,0.906,0.0,0.0,0.0,0.9927,0.8722,0.0,1.0,0.9966,0.0034
107,2026-07-16 16:38:58,nb15_dos,nb15_ter20,"Normal, UDP_DDoS",102300,0,18536,64,1860,0.906,0.0,0.0,0.0,0.9949,0.9125,0.0,1.0,0.9966,0.0034
