id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
6,2026-07-16 16:35:35,nb15_reconnaissance,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,1217,18530,70,643,0.9652,0.9456,0.6543,0.7734,0.8968,0.7802,0.6543,0.3457,0.9962,0.0038
13,2026-07-16 16:35:49,nb15_reconnaissance,nb15,"Normal, DoS",102300,1452,18530,70,408,0.9766,0.954,0.7806,0.8587,0.9524,0.8903,0.7806,0.2194,0.9962,0.0038
20,2026-07-16 16:36:04,nb15_reconnaissance,nb15,"Normal, Exploits",102300,790,18530,70,1070,0.9443,0.9186,0.4247,0.5809,0.8689,0.7,0.4247,0.5753,0.9962,0.0038
27,2026-07-16 16:36:19,nb15_reconnaissance,nb15,"Normal, Fuzzers",102300,260,18530,70,1600,0.9184,0.7879,0.1398,0.2374,0.6223,0.2616,0.1398,0.8602,0.9962,0.0038
34,2026-07-16 16:36:32,nb15_reconnaissance,nb15,"Normal, Generic",102300,1756,18530,70,104,0.9915,0.9617,0.9441,0.9528,0.9925,0.9574,0.9441,0.0559,0.9962,0.0038
41,2026-07-16 16:36:47,nb15_reconnaissance,nb15,"Normal, Reconnaissance",102300,1746,18530,70,114,0.991,0.9615,0.9387,0.9499,0.9953,0.9782,0.9387,0.0613,0.9962,0.0038
48,2026-07-16 16:37:00,nb15_reconnaissance,injection,"Normal, Generic, Exploits, DoS, Fuzzers, Reconnaissance, UDP_DDoS, DDoS, Syn_DDoS, Botnet",102300,1221,18530,70,639,0.9653,0.9458,0.6565,0.775,0.8988,0.7819,0.6565,0.3435,0.9962,0.0038
55,2026-07-16 16:37:14,nb15_reconnaissance,nb15_stin,"Normal, DDoS, Syn_DDoS, UDP_DDoS, Botnet",102300,9,18530,70,1851,0.9061,0.1139,0.0048,0.0093,0.8286,0.5122,0.0048,0.9952,0.9962,0.0038
62,2026-07-16 16:37:28,nb15_reconnaissance,nb15_sat20,"Normal, Syn_DDoS, UDP_DDoS",102300,30,18530,70,1830,0.9071,0.3,0.0161,0.0306,0.9786,0.7857,0.0161,0.9839,0.9962,0.0038
69,2026-07-16 16:37:42,nb15_reconnaissance,nb15_ter20,"Normal, DDoS, UDP_DDoS, Botnet, Syn_DDoS",102300,0,18530,70,1860,0.9057,0.0,0.0,0.0,0.7154,0.3344,0.0,1.0,0.9962,0.0038
76,2026-07-16 16:37:56,nb15_reconnaissance,nb15_sat20,"Normal, Syn_DDoS",102300,0,18530,70,1860,0.9057,0.0,0.0,0.0,0.9776,0.7859,0.0,1.0,0.9962,0.0038
83,2026-07-16 16:38:10,nb15_reconnaissance,nb15_sat20,"Normal, UDP_DDoS",102300,36,18530,70,1824,0.9074,0.3396,0.0194,0.0366,0.9794,0.8131,0.0194,0.9806,0.9962,0.0038
90,2026-07-16 16:38:24,nb15_reconnaissance,nb15_ter20,"Normal, Botnet",102300,6,18530,70,1854,0.906,0.0789,0.0032,0.0062,0.5721,0.1762,0.0032,0.9968,0.9962,0.0038
97,2026-07-16 16:38:38,nb15_reconnaissance,nb15_ter20,"Normal, DDoS",102300,0,18530,70,1860,0.9057,0.0,0.0,0.0,0.6956,0.3046,0.0,1.0,0.9962,0.0038
104,2026-07-16 16:38:52,nb15_reconnaissance,nb15_ter20,"Normal, Syn_DDoS",102300,0,18530,70,1860,0.9057,0.0,0.0,0.0,0.9807,0.8351,0.0,1.0,0.9962,0.0038
111,2026-07-16 16:39:05,nb15_reconnaissance,nb15_ter20,"Normal, UDP_DDoS",102300,0,18530,70,1860,0.9057,0.0,0.0,0.0,0.9137,0.6741,0.0,1.0,0.9962,0.0038
