id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
4,2026-07-16 16:35:31,nb15_fuzzers,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,555,18013,587,1305,0.9075,0.486,0.2984,0.3698,0.8916,0.5155,0.2984,0.7016,0.9684,0.0316
11,2026-07-16 16:35:46,nb15_fuzzers,nb15,"Normal, DoS",102300,1430,18013,587,430,0.9503,0.709,0.7688,0.7377,0.945,0.8458,0.7688,0.2312,0.9684,0.0316
18,2026-07-16 16:36:00,nb15_fuzzers,nb15,"Normal, Exploits",102300,723,18013,587,1137,0.9157,0.5519,0.3887,0.4562,0.8491,0.5422,0.3887,0.6113,0.9684,0.0316
25,2026-07-16 16:36:14,nb15_fuzzers,nb15,"Normal, Fuzzers",102300,880,18013,587,980,0.9234,0.5999,0.4731,0.529,0.9172,0.6071,0.4731,0.5269,0.9684,0.0316
32,2026-07-16 16:36:28,nb15_fuzzers,nb15,"Normal, Generic",102300,85,18013,587,1775,0.8846,0.1265,0.0457,0.0671,0.9008,0.3457,0.0457,0.9543,0.9684,0.0316
39,2026-07-16 16:36:43,nb15_fuzzers,nb15,"Normal, Reconnaissance",102300,317,18013,587,1543,0.8959,0.3507,0.1704,0.2294,0.8532,0.3803,0.1704,0.8296,0.9684,0.0316
46,2026-07-16 16:36:56,nb15_fuzzers,injection,"Normal, Generic, Exploits, DoS, Fuzzers, Reconnaissance, UDP_DDoS, DDoS, Syn_DDoS, Botnet",102300,546,18013,587,1314,0.9071,0.4819,0.2935,0.3649,0.8932,0.5129,0.2935,0.7065,0.9684,0.0316
53,2026-07-16 16:37:10,nb15_fuzzers,nb15_stin,"Normal, DDoS, Syn_DDoS, UDP_DDoS, Botnet",102300,891,18013,587,969,0.9239,0.6028,0.479,0.5339,0.9519,0.6192,0.479,0.521,0.9684,0.0316
60,2026-07-16 16:37:24,nb15_fuzzers,nb15_sat20,"Normal, Syn_DDoS, UDP_DDoS",102300,903,18013,587,957,0.9245,0.606,0.4855,0.5391,0.9448,0.5802,0.4855,0.5145,0.9684,0.0316
67,2026-07-16 16:37:38,nb15_fuzzers,nb15_ter20,"Normal, DDoS, UDP_DDoS, Botnet, Syn_DDoS",102300,910,18013,587,950,0.9249,0.6079,0.4892,0.5422,0.9588,0.6739,0.4892,0.5108,0.9684,0.0316
74,2026-07-16 16:37:52,nb15_fuzzers,nb15_sat20,"Normal, Syn_DDoS",102300,0,18013,587,1860,0.8804,0.0,0.0,0.0,0.9017,0.3766,0.0,1.0,0.9684,0.0316
81,2026-07-16 16:38:07,nb15_fuzzers,nb15_sat20,"Normal, UDP_DDoS",102300,1706,18013,587,154,0.9638,0.744,0.9172,0.8216,0.9821,0.7967,0.9172,0.0828,0.9684,0.0316
88,2026-07-16 16:38:20,nb15_fuzzers,nb15_ter20,"Normal, Botnet",102300,1700,18013,587,160,0.9635,0.7433,0.914,0.8199,0.9877,0.8716,0.914,0.086,0.9684,0.0316
95,2026-07-16 16:38:34,nb15_fuzzers,nb15_ter20,"Normal, DDoS",102300,904,18013,587,956,0.9246,0.6063,0.486,0.5395,0.973,0.7261,0.486,0.514,0.9684,0.0316
102,2026-07-16 16:38:48,nb15_fuzzers,nb15_ter20,"Normal, Syn_DDoS",102300,0,18013,587,1860,0.8804,0.0,0.0,0.0,0.8884,0.3233,0.0,1.0,0.9684,0.0316
109,2026-07-16 16:39:01,nb15_fuzzers,nb15_ter20,"Normal, UDP_DDoS",102300,0,18013,587,1860,0.8804,0.0,0.0,0.0,0.9027,0.3617,0.0,1.0,0.9684,0.0316
