id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
4,2026-07-16 17:30:16,nb15_fuzzers,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,465,18382,218,1395,0.9212,0.6808,0.25,0.3657,0.8975,0.5707,0.25,0.75,0.9883,0.0117
11,2026-07-16 17:30:29,nb15_fuzzers,nb15,"Normal, DoS",102300,1413,18382,218,447,0.9675,0.8663,0.7597,0.8095,0.9333,0.8421,0.7597,0.2403,0.9883,0.0117
18,2026-07-16 17:30:44,nb15_fuzzers,nb15,"Normal, Exploits",102300,663,18382,218,1197,0.9308,0.7526,0.3565,0.4838,0.7738,0.5011,0.3565,0.6435,0.9883,0.0117
25,2026-07-16 17:30:58,nb15_fuzzers,nb15,"Normal, Fuzzers",102300,662,18382,218,1198,0.9308,0.7523,0.3559,0.4832,0.9425,0.6504,0.3559,0.6441,0.9883,0.0117
32,2026-07-16 17:31:11,nb15_fuzzers,nb15,"Normal, Generic",102300,17,18382,218,1843,0.8993,0.0723,0.0091,0.0162,0.9423,0.4811,0.0091,0.9909,0.9883,0.0117
39,2026-07-16 17:31:25,nb15_fuzzers,nb15,"Normal, Reconnaissance",102300,273,18382,218,1587,0.9118,0.556,0.1468,0.2322,0.9259,0.4962,0.1468,0.8532,0.9883,0.0117
46,2026-07-16 17:31:39,nb15_fuzzers,injection,"Normal, Generic, Exploits, DoS, Fuzzers, Reconnaissance, UDP_DDoS, DDoS, Syn_DDoS, Botnet",102300,471,18382,218,1389,0.9215,0.6836,0.2532,0.3696,0.8957,0.5701,0.2532,0.7468,0.9883,0.0117
53,2026-07-16 17:31:53,nb15_fuzzers,nb15_stin,"Normal, DDoS, Syn_DDoS, UDP_DDoS, Botnet",102300,491,18382,218,1369,0.9224,0.6925,0.264,0.3822,0.8623,0.5394,0.264,0.736,0.9883,0.0117
60,2026-07-16 17:32:08,nb15_fuzzers,nb15_sat20,"Normal, Syn_DDoS, UDP_DDoS",102300,346,18382,218,1514,0.9153,0.6135,0.186,0.2855,0.8241,0.4574,0.186,0.814,0.9883,0.0117
67,2026-07-16 17:32:23,nb15_fuzzers,nb15_ter20,"Normal, DDoS, UDP_DDoS, Botnet, Syn_DDoS",102300,610,18382,218,1250,0.9283,0.7367,0.328,0.4539,0.8923,0.6067,0.328,0.672,0.9883,0.0117
74,2026-07-16 17:32:37,nb15_fuzzers,nb15_sat20,"Normal, Syn_DDoS",102300,0,18382,218,1860,0.8984,0.0,0.0,0.0,0.6422,0.1678,0.0,1.0,0.9883,0.0117
81,2026-07-16 17:32:52,nb15_fuzzers,nb15_sat20,"Normal, UDP_DDoS",102300,654,18382,218,1206,0.9304,0.75,0.3516,0.4788,0.985,0.8043,0.3516,0.6484,0.9883,0.0117
88,2026-07-16 17:33:06,nb15_fuzzers,nb15_ter20,"Normal, Botnet",102300,1163,18382,218,697,0.9553,0.8421,0.6253,0.7177,0.9772,0.8359,0.6253,0.3747,0.9883,0.0117
95,2026-07-16 17:33:21,nb15_fuzzers,nb15_ter20,"Normal, DDoS",102300,563,18382,218,1297,0.926,0.7209,0.3027,0.4264,0.9691,0.7387,0.3027,0.6973,0.9883,0.0117
102,2026-07-16 17:33:35,nb15_fuzzers,nb15_ter20,"Normal, Syn_DDoS",102300,0,18382,218,1860,0.8984,0.0,0.0,0.0,0.6288,0.1405,0.0,1.0,0.9883,0.0117
109,2026-07-16 17:33:49,nb15_fuzzers,nb15_ter20,"Normal, UDP_DDoS",102300,0,18382,218,1860,0.8984,0.0,0.0,0.0,0.642,0.1582,0.0,1.0,0.9883,0.0117
