id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
4,2026-07-16 16:13:12,nb15_fuzzers,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,559,18013,587,1301,0.9077,0.4878,0.3005,0.3719,0.8914,0.5121,0.3005,0.6995,0.9684,0.0316
11,2026-07-16 16:13:26,nb15_fuzzers,nb15,"Normal, DoS",102300,1435,18013,587,425,0.9505,0.7097,0.7715,0.7393,0.9446,0.8445,0.7715,0.2285,0.9684,0.0316
18,2026-07-16 16:13:40,nb15_fuzzers,nb15,"Normal, Exploits",102300,724,18014,586,1136,0.9158,0.5527,0.3892,0.4568,0.8489,0.5436,0.3892,0.6108,0.9685,0.0315
25,2026-07-16 16:13:54,nb15_fuzzers,nb15,"Normal, Fuzzers",102300,883,18013,587,977,0.9236,0.6007,0.4747,0.5303,0.9165,0.6063,0.4747,0.5253,0.9684,0.0316
32,2026-07-16 16:14:07,nb15_fuzzers,nb15,"Normal, Generic",102300,86,18013,587,1774,0.8846,0.1278,0.0462,0.0679,0.9011,0.3408,0.0462,0.9538,0.9684,0.0316
39,2026-07-16 16:14:21,nb15_fuzzers,nb15,"Normal, Reconnaissance",102300,308,18013,587,1552,0.8955,0.3441,0.1656,0.2236,0.8471,0.376,0.1656,0.8344,0.9684,0.0316
46,2026-07-16 16:14:35,nb15_fuzzers,injection,"Normal, Generic, Exploits, DoS, Fuzzers, Reconnaissance, UDP_DDoS, DDoS, Syn_DDoS, Botnet",102300,543,18013,587,1317,0.9069,0.4805,0.2919,0.3632,0.8925,0.5099,0.2919,0.7081,0.9684,0.0316
53,2026-07-16 16:14:48,nb15_fuzzers,nb15_stin,"Normal, DDoS, Syn_DDoS, UDP_DDoS, Botnet",102300,835,18013,587,1025,0.9212,0.5872,0.4489,0.5088,0.9385,0.5728,0.4489,0.5511,0.9684,0.0316
60,2026-07-16 16:15:01,nb15_fuzzers,nb15_sat20,"Normal, Syn_DDoS, UDP_DDoS",102300,784,18013,587,1076,0.9187,0.5718,0.4215,0.4853,0.9233,0.4949,0.4215,0.5785,0.9684,0.0316
67,2026-07-16 16:15:15,nb15_fuzzers,nb15_ter20,"Normal, DDoS, UDP_DDoS, Botnet, Syn_DDoS",102300,907,18013,587,953,0.9247,0.6071,0.4876,0.5408,0.9513,0.6511,0.4876,0.5124,0.9684,0.0316
74,2026-07-16 16:15:28,nb15_fuzzers,nb15_sat20,"Normal, Syn_DDoS",102300,0,18013,587,1860,0.8804,0.0,0.0,0.0,0.8609,0.2995,0.0,1.0,0.9684,0.0316
81,2026-07-16 16:15:42,nb15_fuzzers,nb15_sat20,"Normal, UDP_DDoS",102300,1454,18013,587,406,0.9515,0.7124,0.7817,0.7454,0.9774,0.7315,0.7817,0.2183,0.9684,0.0316
88,2026-07-16 16:15:55,nb15_fuzzers,nb15_ter20,"Normal, Botnet",102300,1742,18013,587,118,0.9655,0.748,0.9366,0.8317,0.9899,0.8748,0.9366,0.0634,0.9684,0.0316
95,2026-07-16 16:16:09,nb15_fuzzers,nb15_ter20,"Normal, DDoS",102300,872,18013,587,988,0.923,0.5977,0.4688,0.5255,0.9722,0.7092,0.4688,0.5312,0.9684,0.0316
102,2026-07-16 16:16:23,nb15_fuzzers,nb15_ter20,"Normal, Syn_DDoS",102300,0,18013,587,1860,0.8804,0.0,0.0,0.0,0.8623,0.2908,0.0,1.0,0.9684,0.0316
109,2026-07-16 16:16:36,nb15_fuzzers,nb15_ter20,"Normal, UDP_DDoS",102300,0,18013,587,1860,0.8804,0.0,0.0,0.0,0.8587,0.2858,0.0,1.0,0.9684,0.0316
