id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
1,2026-07-16 17:05:51,nb15_aggregate,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,1529,18290,310,331,0.9687,0.8314,0.822,0.8267,0.9094,0.7018,0.822,0.178,0.9833,0.0167
8,2026-07-16 17:06:03,nb15_aggregate,nb15,"Normal, DoS",102300,1687,18290,310,173,0.9764,0.8448,0.907,0.8748,0.9461,0.7459,0.907,0.093,0.9833,0.0167
15,2026-07-16 17:06:15,nb15_aggregate,nb15,"Normal, Exploits",102300,1575,18290,310,285,0.9709,0.8355,0.8468,0.8411,0.9131,0.7099,0.8468,0.1532,0.9833,0.0167
22,2026-07-16 17:06:27,nb15_aggregate,nb15,"Normal, Fuzzers",102300,533,18290,310,1327,0.92,0.6323,0.2866,0.3944,0.6768,0.287,0.2866,0.7134,0.9833,0.0167
29,2026-07-16 17:06:40,nb15_aggregate,nb15,"Normal, Generic",102300,1845,18290,310,15,0.9841,0.8561,0.9919,0.9191,0.988,0.8537,0.9919,0.0081,0.9833,0.0167
36,2026-07-16 17:06:52,nb15_aggregate,nb15,"Normal, Reconnaissance",102300,1624,18290,310,236,0.9733,0.8397,0.8731,0.8561,0.9307,0.7147,0.8731,0.1269,0.9833,0.0167
43,2026-07-16 17:07:05,nb15_aggregate,injection,"Normal, Generic, Exploits, DoS, Fuzzers, Reconnaissance, UDP_DDoS, DDoS, Syn_DDoS, Botnet",102300,1540,18290,310,320,0.9692,0.8324,0.828,0.8302,0.9118,0.7071,0.828,0.172,0.9833,0.0167
50,2026-07-16 17:07:17,nb15_aggregate,nb15_stin,"Normal, DDoS, Syn_DDoS, UDP_DDoS, Botnet",102300,629,18290,310,1231,0.9247,0.6699,0.3382,0.4494,0.6474,0.2895,0.3382,0.6618,0.9833,0.0167
57,2026-07-16 17:07:30,nb15_aggregate,nb15_sat20,"Normal, Syn_DDoS, UDP_DDoS",102300,255,18290,310,1605,0.9064,0.4513,0.1371,0.2103,0.542,0.1413,0.1371,0.8629,0.9833,0.0167
64,2026-07-16 17:07:42,nb15_aggregate,nb15_ter20,"Normal, DDoS, UDP_DDoS, Botnet, Syn_DDoS",102300,922,18290,310,938,0.939,0.7484,0.4957,0.5964,0.7298,0.4206,0.4957,0.5043,0.9833,0.0167
71,2026-07-16 17:07:55,nb15_aggregate,nb15_sat20,"Normal, Syn_DDoS",102300,139,18290,310,1721,0.9007,0.3096,0.0747,0.1204,0.5095,0.1077,0.0747,0.9253,0.9833,0.0167
78,2026-07-16 17:08:07,nb15_aggregate,nb15_sat20,"Normal, UDP_DDoS",102300,351,18290,310,1509,0.9111,0.531,0.1887,0.2785,0.5689,0.1753,0.1887,0.8113,0.9833,0.0167
85,2026-07-16 17:08:20,nb15_aggregate,nb15_ter20,"Normal, Botnet",102300,1252,18290,310,608,0.9551,0.8015,0.6731,0.7317,0.8215,0.5724,0.6731,0.3269,0.9833,0.0167
92,2026-07-16 17:08:32,nb15_aggregate,nb15_ter20,"Normal, DDoS",102300,1123,18290,310,737,0.9488,0.7837,0.6038,0.6821,0.7853,0.5122,0.6038,0.3962,0.9833,0.0167
99,2026-07-16 17:08:44,nb15_aggregate,nb15_ter20,"Normal, Syn_DDoS",102300,86,18290,310,1774,0.8981,0.2172,0.0462,0.0762,0.4946,0.097,0.0462,0.9538,0.9833,0.0167
106,2026-07-16 17:08:57,nb15_aggregate,nb15_ter20,"Normal, UDP_DDoS",102300,3,18290,310,1857,0.8941,0.0096,0.0016,0.0028,0.4714,0.0908,0.0016,0.9984,0.9833,0.0167
