id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
4,2026-07-16 16:52:45,nb15_fuzzers,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,641,17894,706,1219,0.9059,0.4759,0.3446,0.3998,0.729,0.2769,0.3446,0.6554,0.962,0.038
11,2026-07-16 16:52:58,nb15_fuzzers,nb15,"Normal, DoS",102300,1456,17894,706,404,0.9457,0.6735,0.7828,0.724,0.8728,0.5013,0.7828,0.2172,0.962,0.038
18,2026-07-16 16:53:11,nb15_fuzzers,nb15,"Normal, Exploits",102300,780,17894,706,1080,0.9127,0.5249,0.4194,0.4662,0.6787,0.2482,0.4194,0.5806,0.962,0.038
25,2026-07-16 16:53:23,nb15_fuzzers,nb15,"Normal, Fuzzers",102300,893,17894,706,967,0.9182,0.5585,0.4801,0.5163,0.7704,0.3573,0.4801,0.5199,0.962,0.038
32,2026-07-16 16:53:35,nb15_fuzzers,nb15,"Normal, Generic",102300,284,17894,706,1576,0.8885,0.2869,0.1527,0.1993,0.7186,0.2453,0.1527,0.8473,0.962,0.038
39,2026-07-16 16:53:47,nb15_fuzzers,nb15,"Normal, Reconnaissance",102300,359,17894,706,1501,0.8921,0.3371,0.193,0.2455,0.5877,0.1447,0.193,0.807,0.962,0.038
46,2026-07-16 16:53:59,nb15_fuzzers,injection,"Normal, Generic, Exploits, DoS, Fuzzers, Reconnaissance, UDP_DDoS, DDoS, Syn_DDoS, Botnet",102300,648,17894,706,1212,0.9063,0.4786,0.3484,0.4032,0.724,0.2743,0.3484,0.6516,0.962,0.038
53,2026-07-16 16:54:12,nb15_fuzzers,nb15_stin,"Normal, DDoS, Syn_DDoS, UDP_DDoS, Botnet",102300,841,17894,706,1019,0.9157,0.5436,0.4522,0.4937,0.7311,0.3317,0.4522,0.5478,0.962,0.038
60,2026-07-16 16:54:24,nb15_fuzzers,nb15_sat20,"Normal, Syn_DDoS, UDP_DDoS",102300,799,17894,706,1061,0.9136,0.5309,0.4296,0.4749,0.7331,0.3295,0.4296,0.5704,0.962,0.038
67,2026-07-16 16:54:36,nb15_fuzzers,nb15_ter20,"Normal, DDoS, UDP_DDoS, Botnet, Syn_DDoS",102300,901,17894,706,959,0.9186,0.5607,0.4844,0.5198,0.742,0.3492,0.4844,0.5156,0.962,0.038
74,2026-07-16 16:54:48,nb15_fuzzers,nb15_sat20,"Normal, Syn_DDoS",102300,0,17894,706,1860,0.8746,0.0,0.0,0.0,0.5611,0.1431,0.0,1.0,0.962,0.038
81,2026-07-16 16:54:59,nb15_fuzzers,nb15_sat20,"Normal, UDP_DDoS",102300,1513,17894,706,347,0.9485,0.6818,0.8134,0.7418,0.8834,0.5728,0.8134,0.1866,0.962,0.038
88,2026-07-16 16:55:12,nb15_fuzzers,nb15_ter20,"Normal, Botnet",102300,1688,17894,706,172,0.9571,0.7051,0.9075,0.7936,0.933,0.65,0.9075,0.0925,0.962,0.038
95,2026-07-16 16:55:23,nb15_fuzzers,nb15_ter20,"Normal, DDoS",102300,907,17894,706,953,0.9189,0.5623,0.4876,0.5223,0.7136,0.3224,0.4876,0.5124,0.962,0.038
102,2026-07-16 16:55:35,nb15_fuzzers,nb15_ter20,"Normal, Syn_DDoS",102300,0,17894,706,1860,0.8746,0.0,0.0,0.0,0.5372,0.1222,0.0,1.0,0.962,0.038
109,2026-07-16 16:55:48,nb15_fuzzers,nb15_ter20,"Normal, UDP_DDoS",102300,2,17894,706,1858,0.8747,0.0028,0.0011,0.0016,0.6004,0.1838,0.0011,0.9989,0.962,0.038
