id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
10,2026-07-17 09:13:29,injection_aggregate,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,1537,18309,291,323,0.97,0.8408,0.8263,0.8335,0.9125,0.7127,0.8263,0.1737,0.9844,0.0156
20,2026-07-17 09:13:45,injection_aggregate,nb15,"Normal, DoS",102300,1699,18309,291,161,0.9779,0.8538,0.9134,0.8826,0.9508,0.7602,0.9134,0.0866,0.9844,0.0156
30,2026-07-17 09:14:01,injection_aggregate,nb15,"Normal, Exploits",102300,1562,18309,291,298,0.9712,0.843,0.8398,0.8414,0.9097,0.7094,0.8398,0.1602,0.9844,0.0156
40,2026-07-17 09:14:16,injection_aggregate,nb15,"Normal, Fuzzers",102300,525,18309,291,1335,0.9205,0.6434,0.2823,0.3924,0.6776,0.2904,0.2823,0.7177,0.9844,0.0156
50,2026-07-17 09:14:32,injection_aggregate,nb15,"Normal, Generic",102300,1843,18309,291,17,0.9849,0.8636,0.9909,0.9229,0.9878,0.8588,0.9909,0.0091,0.9844,0.0156
60,2026-07-17 09:14:49,injection_aggregate,nb15,"Normal, Reconnaissance",102300,1617,18309,291,243,0.9739,0.8475,0.8694,0.8583,0.9226,0.7062,0.8694,0.1306,0.9844,0.0156
70,2026-07-17 09:15:06,injection_aggregate,injection,"Normal, Generic, Exploits, DoS, Fuzzers, Reconnaissance, UDP_DDoS, DDoS, Syn_DDoS, Botnet",102300,1543,18309,291,317,0.9703,0.8413,0.8296,0.8354,0.9134,0.7155,0.8296,0.1704,0.9844,0.0156
80,2026-07-17 09:15:22,injection_aggregate,nb15_stin,"Normal, DDoS, Syn_DDoS, UDP_DDoS, Botnet",102300,1835,18309,291,25,0.9846,0.8631,0.9866,0.9207,0.9853,0.8548,0.9866,0.0134,0.9844,0.0156
90,2026-07-17 09:15:39,injection_aggregate,nb15_sat20,"Normal, Syn_DDoS, UDP_DDoS",102300,1841,18309,291,19,0.9848,0.8635,0.9898,0.9223,0.987,0.8576,0.9898,0.0102,0.9844,0.0156
100,2026-07-17 09:15:56,injection_aggregate,nb15_ter20,"Normal, DDoS, UDP_DDoS, Botnet, Syn_DDoS",102300,1831,18309,291,29,0.9844,0.8629,0.9844,0.9196,0.9847,0.8535,0.9844,0.0156,0.9844,0.0156
110,2026-07-17 09:16:13,injection_aggregate,nb15_sat20,"Normal, Syn_DDoS",102300,1825,18309,291,35,0.9841,0.8625,0.9812,0.918,0.9825,0.85,0.9812,0.0188,0.9844,0.0156
120,2026-07-17 09:16:30,injection_aggregate,nb15_sat20,"Normal, UDP_DDoS",102300,1859,18309,291,1,0.9857,0.8647,0.9995,0.9272,0.992,0.8662,0.9995,0.0005,0.9844,0.0156
130,2026-07-17 09:16:47,injection_aggregate,nb15_ter20,"Normal, Botnet",102300,1857,18309,291,3,0.9856,0.8645,0.9984,0.9266,0.9915,0.8653,0.9984,0.0016,0.9844,0.0156
140,2026-07-17 09:17:03,injection_aggregate,nb15_ter20,"Normal, DDoS",102300,1860,18309,291,0,0.9858,0.8647,1.0,0.9274,0.9923,0.8667,1.0,0.0,0.9844,0.0156
150,2026-07-17 09:17:19,injection_aggregate,nb15_ter20,"Normal, Syn_DDoS",102300,1807,18309,291,53,0.9832,0.8613,0.9715,0.9131,0.9775,0.8413,0.9715,0.0285,0.9844,0.0156
160,2026-07-17 09:17:36,injection_aggregate,nb15_ter20,"Normal, UDP_DDoS",102300,1706,18309,291,154,0.9783,0.8543,0.9172,0.8846,0.9492,0.793,0.9172,0.0828,0.9844,0.0156
