id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
7,2026-07-13 17:26:40,rf_model_injection_aggregate,nb15,Normal,93000,0,18455,145,0,None,None,0.0,None,None,None,None,None,0.9922,0.0078
17,2026-07-13 17:26:43,rf_model_injection_aggregate,nb15,"Reconnaissance, Normal, DoS, Generic, Exploits, Fuzzers",102300,1544,18455,145,316,0.9775,0.9142,0.8301,0.8701,0.9741,0.9172,0.8301,0.1699,0.9922,0.0078
27,2026-07-13 17:26:47,rf_model_injection_aggregate,nb15,"DoS, Normal",102300,1721,18455,145,139,0.9861,0.9223,0.9253,0.9238,0.9918,0.9646,0.9253,0.0747,0.9922,0.0078
37,2026-07-13 17:26:51,rf_model_injection_aggregate,nb15,"Exploits, Normal",102300,1607,18455,145,253,0.9805,0.9172,0.864,0.8898,0.9815,0.9347,0.864,0.136,0.9922,0.0078
47,2026-07-13 17:26:54,rf_model_injection_aggregate,nb15,"Fuzzers, Normal",102300,478,18455,145,1382,0.9254,0.7673,0.257,0.385,0.8512,0.5285,0.257,0.743,0.9922,0.0078
57,2026-07-13 17:26:58,rf_model_injection_aggregate,nb15,"Generic, Normal",102300,1846,18455,145,14,0.9922,0.9272,0.9925,0.9587,0.9987,0.9927,0.9925,0.0075,0.9922,0.0078
67,2026-07-13 17:27:02,rf_model_injection_aggregate,nb15,"Reconnaissance, Normal",102300,1616,18455,145,244,0.981,0.9177,0.8688,0.8926,0.9925,0.9538,0.8688,0.1312,0.9922,0.0078
77,2026-07-13 17:27:05,rf_model_injection_aggregate,injection,"Generic, Normal, Exploits, Reconnaissance, Fuzzers, DoS, Botnet, DDoS, UDP_DDoS, Syn_DDoS",102300,1553,18455,145,307,0.9779,0.9146,0.8349,0.873,0.975,0.9191,0.8349,0.1651,0.9922,0.0078
87,2026-07-13 17:27:09,rf_model_injection_aggregate,smote,"Reconnaissance_Smote, Normal, Exploits_Smote, Generic_Smote, Fuzzers_Smote, DoS_Smote",102300,468,18455,145,1392,0.9249,0.7635,0.2516,0.3785,0.9849,0.785,0.2516,0.7484,0.9922,0.0078
97,2026-07-13 17:27:14,rf_model_injection_aggregate,nb15_stin,"UDP_DDoS, Normal, Botnet, Syn_DDoS, DDoS",102300,1860,18455,145,0,0.9929,0.9277,1.0,0.9625,0.9994,0.9901,1.0,0.0,0.9922,0.0078
107,2026-07-13 17:27:19,rf_model_injection_aggregate,nb15_sat20,"UDP_DDoS, Normal, Syn_DDoS",102300,1860,18455,145,0,0.9929,0.9277,1.0,0.9625,0.9996,0.9925,1.0,0.0,0.9922,0.0078
117,2026-07-13 17:27:23,rf_model_injection_aggregate,nb15_ter20,"UDP_DDoS, Normal, DDoS, Botnet, Syn_DDoS",102300,1859,18455,145,1,0.9929,0.9276,0.9995,0.9622,0.9993,0.9885,0.9995,0.0005,0.9922,0.0078
127,2026-07-13 17:27:27,rf_model_injection_aggregate,nb15_sat20,"Syn_DDoS, Normal",102300,1860,18455,145,0,0.9929,0.9277,1.0,0.9625,0.9996,0.9928,1.0,0.0,0.9922,0.0078
137,2026-07-13 17:27:32,rf_model_injection_aggregate,nb15_sat20,"UDP_DDoS, Normal",102300,1860,18455,145,0,0.9929,0.9277,1.0,0.9625,0.9996,0.9926,1.0,0.0,0.9922,0.0078
147,2026-07-13 17:27:36,rf_model_injection_aggregate,nb15_ter20,"Botnet, Normal",102300,1857,18455,145,3,0.9928,0.9276,0.9984,0.9617,0.9992,0.9853,0.9984,0.0016,0.9922,0.0078
157,2026-07-13 17:27:40,rf_model_injection_aggregate,nb15_ter20,"DDoS, Normal",102300,1860,18455,145,0,0.9929,0.9277,1.0,0.9625,0.9996,0.9928,1.0,0.0,0.9922,0.0078
167,2026-07-13 17:27:45,rf_model_injection_aggregate,nb15_ter20,"Syn_DDoS, Normal",102300,1860,18455,145,0,0.9929,0.9277,1.0,0.9625,0.9983,0.9705,1.0,0.0,0.9922,0.0078
177,2026-07-13 17:27:50,rf_model_injection_aggregate,nb15_ter20,"UDP_DDoS, Normal",102300,1859,18455,145,1,0.9929,0.9276,0.9995,0.9622,0.9993,0.9899,0.9995,0.0005,0.9922,0.0078
