id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
22,2026-07-16 16:21:11,nb15_aggregate,nb15,"Normal, Fuzzers",102300,429,18439,161,1431,0.9222,0.7271,0.2306,0.3502,0.8497,0.5148,0.2306,0.7694,0.9913,0.0087
23,2026-07-16 16:21:13,nb15_dos,nb15,"Normal, Fuzzers",102300,278,18538,62,1582,0.9196,0.8176,0.1495,0.2527,0.7297,0.3861,0.1495,0.8505,0.9967,0.0033
24,2026-07-16 16:21:15,nb15_exploits,nb15,"Normal, Fuzzers",102300,328,18486,114,1532,0.9196,0.7421,0.1763,0.285,0.7076,0.3598,0.1763,0.8237,0.9939,0.0061
25,2026-07-16 16:21:17,nb15_fuzzers,nb15,"Normal, Fuzzers",102300,876,18016,584,984,0.9234,0.6,0.471,0.5277,0.9157,0.6058,0.471,0.529,0.9686,0.0314
26,2026-07-16 16:21:19,nb15_generic,nb15,"Normal, Fuzzers",102300,217,18593,7,1643,0.9194,0.9688,0.1167,0.2083,0.6287,0.2967,0.1167,0.8833,0.9996,0.0004
27,2026-07-16 16:21:21,nb15_reconnaissance,nb15,"Normal, Fuzzers",102300,263,18524,76,1597,0.9182,0.7758,0.1414,0.2392,0.62,0.2601,0.1414,0.8586,0.9959,0.0041
28,2026-07-16 16:21:23,injection_aggregate,nb15,"Normal, Fuzzers",102300,462,18426,174,1398,0.9232,0.7264,0.2484,0.3702,0.8458,0.5136,0.2484,0.7516,0.9906,0.0094
