id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
7,2026-07-16 17:26:50,injection_aggregate,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,1487,18537,63,373,0.9787,0.9594,0.7995,0.8721,0.9847,0.9257,0.7995,0.2005,0.9966,0.0034
14,2026-07-16 17:27:03,injection_aggregate,nb15,"Normal, DoS",102300,1664,18537,63,196,0.9873,0.9635,0.8946,0.9278,0.9932,0.9653,0.8946,0.1054,0.9966,0.0034
21,2026-07-16 17:27:16,injection_aggregate,nb15,"Normal, Exploits",102300,1526,18537,63,334,0.9806,0.9604,0.8204,0.8849,0.9907,0.9463,0.8204,0.1796,0.9966,0.0034
28,2026-07-16 17:27:29,injection_aggregate,nb15,"Normal, Fuzzers",102300,343,18537,63,1517,0.9228,0.8448,0.1844,0.3027,0.926,0.5769,0.1844,0.8156,0.9966,0.0034
35,2026-07-16 17:27:41,injection_aggregate,nb15,"Normal, Generic",102300,1843,18537,63,17,0.9961,0.9669,0.9909,0.9788,0.9994,0.9972,0.9909,0.0091,0.9966,0.0034
42,2026-07-16 17:27:54,injection_aggregate,nb15,"Normal, Reconnaissance",102300,1634,18537,63,226,0.9859,0.9629,0.8785,0.9188,0.9955,0.9609,0.8785,0.1215,0.9966,0.0034
49,2026-07-16 17:28:07,injection_aggregate,injection,"Normal, Generic, Exploits, DoS, Fuzzers, Reconnaissance, UDP_DDoS, DDoS, Syn_DDoS, Botnet",102300,1501,18537,63,359,0.9794,0.9597,0.807,0.8768,0.9864,0.9323,0.807,0.193,0.9966,0.0034
56,2026-07-16 17:28:20,injection_aggregate,nb15_stin,"Normal, DDoS, Syn_DDoS, UDP_DDoS, Botnet",102300,1548,18537,63,312,0.9817,0.9609,0.8323,0.892,0.9933,0.9386,0.8323,0.1677,0.9966,0.0034
63,2026-07-16 17:28:34,injection_aggregate,nb15_sat20,"Normal, Syn_DDoS, UDP_DDoS",102300,1733,18537,63,127,0.9907,0.9649,0.9317,0.948,0.9975,0.9582,0.9317,0.0683,0.9966,0.0034
70,2026-07-16 17:28:46,injection_aggregate,nb15_ter20,"Normal, DDoS, UDP_DDoS, Botnet, Syn_DDoS",102300,1412,18537,63,448,0.975,0.9573,0.7591,0.8468,0.9899,0.9233,0.7591,0.2409,0.9966,0.0034
77,2026-07-16 17:28:59,injection_aggregate,nb15_sat20,"Normal, Syn_DDoS",102300,1811,18537,63,49,0.9945,0.9664,0.9737,0.97,0.9986,0.9729,0.9737,0.0263,0.9966,0.0034
84,2026-07-16 17:29:13,injection_aggregate,nb15_sat20,"Normal, UDP_DDoS",102300,1675,18537,63,185,0.9879,0.9638,0.9005,0.9311,0.9965,0.951,0.9005,0.0995,0.9966,0.0034
91,2026-07-16 17:29:26,injection_aggregate,nb15_ter20,"Normal, Botnet",102300,1440,18537,63,420,0.9764,0.9581,0.7742,0.8564,0.9905,0.9285,0.7742,0.2258,0.9966,0.0034
98,2026-07-16 17:29:39,injection_aggregate,nb15_ter20,"Normal, DDoS",102300,1531,18537,63,329,0.9808,0.9605,0.8231,0.8865,0.9919,0.9336,0.8231,0.1769,0.9966,0.0034
105,2026-07-16 17:29:51,injection_aggregate,nb15_ter20,"Normal, Syn_DDoS",102300,933,18537,63,927,0.9516,0.9367,0.5016,0.6534,0.9839,0.8929,0.5016,0.4984,0.9966,0.0034
112,2026-07-16 17:30:04,injection_aggregate,nb15_ter20,"Normal, UDP_DDoS",102300,1554,18537,63,306,0.982,0.961,0.8355,0.8939,0.9979,0.9646,0.8355,0.1645,0.9966,0.0034
