id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
6,2026-07-16 17:26:48,nb15_reconnaissance,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,1248,18514,86,612,0.9659,0.9355,0.671,0.7815,0.9376,0.8099,0.671,0.329,0.9954,0.0046
13,2026-07-16 17:27:01,nb15_reconnaissance,nb15,"Normal, DoS",102300,1445,18514,86,415,0.9755,0.9438,0.7769,0.8523,0.9669,0.8937,0.7769,0.2231,0.9954,0.0046
20,2026-07-16 17:27:14,nb15_reconnaissance,nb15,"Normal, Exploits",102300,765,18514,86,1095,0.9423,0.8989,0.4113,0.5644,0.9015,0.6824,0.4113,0.5887,0.9954,0.0046
27,2026-07-16 17:27:27,nb15_reconnaissance,nb15,"Normal, Fuzzers",102300,258,18514,86,1602,0.9175,0.75,0.1387,0.2341,0.8171,0.3722,0.1387,0.8613,0.9954,0.0046
34,2026-07-16 17:27:40,nb15_reconnaissance,nb15,"Normal, Generic",102300,1819,18514,86,41,0.9938,0.9549,0.978,0.9663,0.9955,0.9771,0.978,0.022,0.9954,0.0046
41,2026-07-16 17:27:53,nb15_reconnaissance,nb15,"Normal, Reconnaissance",102300,1759,18514,86,101,0.9909,0.9534,0.9457,0.9495,0.9985,0.9873,0.9457,0.0543,0.9954,0.0046
48,2026-07-16 17:28:05,nb15_reconnaissance,injection,"Normal, Generic, Exploits, DoS, Fuzzers, Reconnaissance, UDP_DDoS, DDoS, Syn_DDoS, Botnet",102300,1241,18514,86,619,0.9655,0.9352,0.6672,0.7788,0.9361,0.8098,0.6672,0.3328,0.9954,0.0046
55,2026-07-16 17:28:19,nb15_reconnaissance,nb15_stin,"Normal, DDoS, Syn_DDoS, UDP_DDoS, Botnet",102300,1,18514,86,1859,0.9049,0.0115,0.0005,0.001,0.7832,0.207,0.0005,0.9995,0.9954,0.0046
62,2026-07-16 17:28:32,nb15_reconnaissance,nb15_sat20,"Normal, Syn_DDoS, UDP_DDoS",102300,0,18514,86,1860,0.9049,0.0,0.0,0.0,0.7917,0.2718,0.0,1.0,0.9954,0.0046
69,2026-07-16 17:28:44,nb15_reconnaissance,nb15_ter20,"Normal, DDoS, UDP_DDoS, Botnet, Syn_DDoS",102300,0,18514,86,1860,0.9049,0.0,0.0,0.0,0.7782,0.1933,0.0,1.0,0.9954,0.0046
76,2026-07-16 17:28:57,nb15_reconnaissance,nb15_sat20,"Normal, Syn_DDoS",102300,0,18514,86,1860,0.9049,0.0,0.0,0.0,0.6419,0.1557,0.0,1.0,0.9954,0.0046
83,2026-07-16 17:29:11,nb15_reconnaissance,nb15_sat20,"Normal, UDP_DDoS",102300,0,18514,86,1860,0.9049,0.0,0.0,0.0,0.9239,0.4851,0.0,1.0,0.9954,0.0046
90,2026-07-16 17:29:24,nb15_reconnaissance,nb15_ter20,"Normal, Botnet",102300,1,18514,86,1859,0.9049,0.0115,0.0005,0.001,0.7326,0.1678,0.0005,0.9995,0.9954,0.0046
97,2026-07-16 17:29:37,nb15_reconnaissance,nb15_ter20,"Normal, DDoS",102300,0,18514,86,1860,0.9049,0.0,0.0,0.0,0.8435,0.2939,0.0,1.0,0.9954,0.0046
104,2026-07-16 17:29:50,nb15_reconnaissance,nb15_ter20,"Normal, Syn_DDoS",102300,0,18514,86,1860,0.9049,0.0,0.0,0.0,0.7839,0.2294,0.0,1.0,0.9954,0.0046
111,2026-07-16 17:30:02,nb15_reconnaissance,nb15_ter20,"Normal, UDP_DDoS",102300,0,18514,86,1860,0.9049,0.0,0.0,0.0,0.6369,0.1474,0.0,1.0,0.9954,0.0046
