id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
4,2026-07-16 17:26:44,nb15_fuzzers,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,474,18401,199,1386,0.9225,0.7043,0.2548,0.3743,0.8901,0.5605,0.2548,0.7452,0.9893,0.0107
11,2026-07-16 17:26:57,nb15_fuzzers,nb15,"Normal, DoS",102300,1417,18401,199,443,0.9686,0.8769,0.7618,0.8153,0.9276,0.843,0.7618,0.2382,0.9893,0.0107
18,2026-07-16 17:27:11,nb15_fuzzers,nb15,"Normal, Exploits",102300,674,18401,199,1186,0.9323,0.7721,0.3624,0.4932,0.7605,0.5071,0.3624,0.6376,0.9893,0.0107
25,2026-07-16 17:27:24,nb15_fuzzers,nb15,"Normal, Fuzzers",102300,657,18401,199,1203,0.9315,0.7675,0.3532,0.4838,0.9414,0.648,0.3532,0.6468,0.9893,0.0107
32,2026-07-16 17:27:36,nb15_fuzzers,nb15,"Normal, Generic",102300,17,18401,199,1843,0.9002,0.0787,0.0091,0.0164,0.9337,0.4482,0.0091,0.9909,0.9893,0.0107
39,2026-07-16 17:27:49,nb15_fuzzers,nb15,"Normal, Reconnaissance",102300,274,18401,199,1586,0.9128,0.5793,0.1473,0.2349,0.9342,0.5217,0.1473,0.8527,0.9893,0.0107
46,2026-07-16 17:28:02,nb15_fuzzers,injection,"Normal, Generic, Exploits, DoS, Fuzzers, Reconnaissance, UDP_DDoS, DDoS, Syn_DDoS, Botnet",102300,469,18401,199,1391,0.9223,0.7021,0.2522,0.371,0.8879,0.5596,0.2522,0.7478,0.9893,0.0107
53,2026-07-16 17:28:15,nb15_fuzzers,nb15_stin,"Normal, DDoS, Syn_DDoS, UDP_DDoS, Botnet",102300,551,18401,199,1309,0.9263,0.7347,0.2962,0.4222,0.8623,0.5462,0.2962,0.7038,0.9893,0.0107
60,2026-07-16 17:28:28,nb15_fuzzers,nb15_sat20,"Normal, Syn_DDoS, UDP_DDoS",102300,515,18401,199,1345,0.9245,0.7213,0.2769,0.4002,0.8222,0.4553,0.2769,0.7231,0.9893,0.0107
67,2026-07-16 17:28:41,nb15_fuzzers,nb15_ter20,"Normal, DDoS, UDP_DDoS, Botnet, Syn_DDoS",102300,601,18401,199,1259,0.9287,0.7512,0.3231,0.4519,0.8928,0.6177,0.3231,0.6769,0.9893,0.0107
74,2026-07-16 17:28:54,nb15_fuzzers,nb15_sat20,"Normal, Syn_DDoS",102300,0,18401,199,1860,0.8994,0.0,0.0,0.0,0.6475,0.1555,0.0,1.0,0.9893,0.0107
81,2026-07-16 17:29:07,nb15_fuzzers,nb15_sat20,"Normal, UDP_DDoS",102300,970,18401,199,890,0.9468,0.8298,0.5215,0.6405,0.9753,0.7951,0.5215,0.4785,0.9893,0.0107
88,2026-07-16 17:29:20,nb15_fuzzers,nb15_ter20,"Normal, Botnet",102300,1114,18401,199,746,0.9538,0.8484,0.5989,0.7022,0.9782,0.8463,0.5989,0.4011,0.9893,0.0107
95,2026-07-16 17:29:34,nb15_fuzzers,nb15_ter20,"Normal, DDoS",102300,548,18401,199,1312,0.9261,0.7336,0.2946,0.4204,0.9612,0.7463,0.2946,0.7054,0.9893,0.0107
102,2026-07-16 17:29:46,nb15_fuzzers,nb15_ter20,"Normal, Syn_DDoS",102300,0,18401,199,1860,0.8994,0.0,0.0,0.0,0.6687,0.1571,0.0,1.0,0.9893,0.0107
109,2026-07-16 17:29:59,nb15_fuzzers,nb15_ter20,"Normal, UDP_DDoS",102300,0,18401,199,1860,0.8994,0.0,0.0,0.0,0.6484,0.1472,0.0,1.0,0.9893,0.0107
