id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
8,2026-07-16 16:56:12,nb15_aggregate,nb15,"Normal, DoS",102300,1689,18288,312,171,0.9764,0.8441,0.9081,0.8749,0.9466,0.7464,0.9081,0.0919,0.9832,0.0168
9,2026-07-16 16:56:13,nb15_dos,nb15,"Normal, DoS",102300,1729,18475,125,131,0.9875,0.9326,0.9296,0.9311,0.9646,0.8637,0.9296,0.0704,0.9933,0.0067
10,2026-07-16 16:56:15,nb15_exploits,nb15,"Normal, DoS",102300,1722,18415,185,138,0.9842,0.903,0.9258,0.9143,0.9602,0.8241,0.9258,0.0742,0.9901,0.0099
11,2026-07-16 16:56:17,nb15_fuzzers,nb15,"Normal, DoS",102300,1463,17897,703,397,0.9462,0.6754,0.7866,0.7268,0.8749,0.5051,0.7866,0.2134,0.9622,0.0378
12,2026-07-16 16:56:18,nb15_generic,nb15,"Normal, DoS",102300,1361,18591,9,499,0.9752,0.9934,0.7317,0.8427,0.8663,0.7505,0.7317,0.2683,0.9995,0.0005
13,2026-07-16 16:56:20,nb15_reconnaissance,nb15,"Normal, DoS",102300,1467,18511,89,393,0.9764,0.9428,0.7887,0.8589,0.8933,0.7538,0.7887,0.2113,0.9952,0.0048
14,2026-07-16 16:56:21,injection_aggregate,nb15,"Normal, DoS",102300,1696,18321,279,164,0.9783,0.8587,0.9118,0.8845,0.9502,0.7646,0.9118,0.0882,0.985,0.015
