id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
4,2026-07-16 16:59:21,nb15_fuzzers,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,548,17905,695,1312,0.9019,0.4409,0.2946,0.3532,0.7273,0.2657,0.2946,0.7054,0.9626,0.0374
11,2026-07-16 16:59:33,nb15_fuzzers,nb15,"Normal, DoS",102300,1462,17905,695,398,0.9466,0.6778,0.786,0.7279,0.8749,0.5069,0.786,0.214,0.9626,0.0374
18,2026-07-16 16:59:45,nb15_fuzzers,nb15,"Normal, Exploits",102300,778,17905,695,1082,0.9131,0.5282,0.4183,0.4668,0.6782,0.2489,0.4183,0.5817,0.9626,0.0374
25,2026-07-16 16:59:58,nb15_fuzzers,nb15,"Normal, Fuzzers",102300,894,17905,695,966,0.9188,0.5626,0.4806,0.5184,0.7713,0.3603,0.4806,0.5194,0.9626,0.0374
32,2026-07-16 17:00:10,nb15_fuzzers,nb15,"Normal, Generic",102300,16,17905,695,1844,0.8759,0.0225,0.0086,0.0124,0.7158,0.2426,0.0086,0.9914,0.9626,0.0374
39,2026-07-16 17:00:23,nb15_fuzzers,nb15,"Normal, Reconnaissance",102300,358,17905,695,1502,0.8926,0.34,0.1925,0.2458,0.5829,0.1421,0.1925,0.8075,0.9626,0.0374
46,2026-07-16 17:00:35,nb15_fuzzers,injection,"Normal, Generic, Exploits, DoS, Fuzzers, Reconnaissance, UDP_DDoS, DDoS, Syn_DDoS, Botnet",102300,550,17905,695,1310,0.902,0.4418,0.2957,0.3543,0.7225,0.2628,0.2957,0.7043,0.9626,0.0374
53,2026-07-16 17:00:48,nb15_fuzzers,nb15_stin,"Normal, DDoS, Syn_DDoS, UDP_DDoS, Botnet",102300,712,17905,695,1148,0.9099,0.506,0.3828,0.4359,0.6975,0.2858,0.3828,0.6172,0.9626,0.0374
60,2026-07-16 17:00:59,nb15_fuzzers,nb15_sat20,"Normal, Syn_DDoS, UDP_DDoS",102300,549,17905,695,1311,0.902,0.4413,0.2952,0.3537,0.663,0.2367,0.2952,0.7048,0.9626,0.0374
67,2026-07-16 17:01:11,nb15_fuzzers,nb15_ter20,"Normal, DDoS, UDP_DDoS, Botnet, Syn_DDoS",102300,855,17905,695,1005,0.9169,0.5516,0.4597,0.5015,0.7307,0.3342,0.4597,0.5403,0.9626,0.0374
74,2026-07-16 17:01:23,nb15_fuzzers,nb15_sat20,"Normal, Syn_DDoS",102300,0,17905,695,1860,0.8751,0.0,0.0,0.0,0.5614,0.1438,0.0,1.0,0.9626,0.0374
81,2026-07-16 17:01:34,nb15_fuzzers,nb15_sat20,"Normal, UDP_DDoS",102300,1016,17905,695,844,0.9248,0.5938,0.5462,0.569,0.7436,0.3666,0.5462,0.4538,0.9626,0.0374
88,2026-07-16 17:01:46,nb15_fuzzers,nb15_ter20,"Normal, Botnet",102300,1633,17905,695,227,0.9549,0.7015,0.878,0.7798,0.9308,0.6443,0.878,0.122,0.9626,0.0374
95,2026-07-16 17:01:58,nb15_fuzzers,nb15_ter20,"Normal, DDoS",102300,806,17905,695,1054,0.9145,0.537,0.4333,0.4796,0.6865,0.2866,0.4333,0.5667,0.9626,0.0374
102,2026-07-16 17:02:10,nb15_fuzzers,nb15_ter20,"Normal, Syn_DDoS",102300,28,17905,695,1832,0.8765,0.0387,0.0151,0.0217,0.5289,0.1123,0.0151,0.9849,0.9626,0.0374
109,2026-07-16 17:02:22,nb15_fuzzers,nb15_ter20,"Normal, UDP_DDoS",102300,2,17905,695,1858,0.8752,0.0029,0.0011,0.0016,0.6008,0.1848,0.0011,0.9989,0.9626,0.0374
