id,timestamp,model_name,dataset_type,classes,samples,train_split,random_state,max_depth,n_features_in,n_classes,n_estimators,max_features,criterion,min_samples_split,learning_rate,max_iter,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
1,2026-07-15 10:15:02,hgb_nb15_aggregate,nb15,"Reconnaissance, Normal, Fuzzers, DoS, Generic, Exploits",102300,0.8,12345,None,16,2,None,1.0,None,None,0.1,100,1493,18534,66,367,0.9788,0.9577,0.8027,0.8734,0.9844,0.9248,0.8027,0.1973,0.9965,0.0035
2,2026-07-15 10:15:04,hgb_nb15_dos,nb15,"DoS, Normal",102300,0.8,12345,None,16,2,None,1.0,None,None,0.1,100,1697,18561,39,163,0.9901,0.9775,0.9124,0.9438,0.9966,0.9792,0.9124,0.0876,0.9979,0.0021
3,2026-07-15 10:15:05,hgb_nb15_exploits,nb15,"Exploits, Normal",102300,0.8,12345,None,16,2,None,1.0,None,None,0.1,100,1610,18528,72,250,0.9843,0.9572,0.8656,0.9091,0.9951,0.9667,0.8656,0.1344,0.9961,0.0039
4,2026-07-15 10:15:07,hgb_nb15_fuzzers,nb15,"Fuzzers, Normal",102300,0.8,12345,None,16,2,None,1.0,None,None,0.1,100,652,18393,207,1208,0.9308,0.759,0.3505,0.4796,0.9418,0.6471,0.3505,0.6495,0.9889,0.0111
5,2026-07-15 10:15:08,hgb_nb15_generic,nb15,"Generic, Normal",102300,0.8,12345,None,16,2,None,1.0,None,None,0.1,100,1837,18594,6,23,0.9986,0.9967,0.9876,0.9922,0.9995,0.9977,0.9876,0.0124,0.9997,0.0003
6,2026-07-15 10:15:10,hgb_nb15_reconnaissance,nb15,"Reconnaissance, Normal",102300,0.8,12345,None,16,2,None,1.0,None,None,0.1,100,1762,18517,83,98,0.9912,0.955,0.9473,0.9511,0.9985,0.9877,0.9473,0.0527,0.9955,0.0045
7,2026-07-15 10:15:12,hgb_injection_aggregate,injection,"Reconnaissance, Normal, Generic, Exploits, Fuzzers, DoS, DDoS, UDP_DDoS, Botnet, Syn_DDoS",102300,0.8,12345,None,16,2,None,1.0,None,None,0.1,100,1508,18527,73,352,0.9792,0.9538,0.8108,0.8765,0.9845,0.9263,0.8108,0.1892,0.9961,0.0039
