id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
106,2026-07-16 17:29:54,nb15_aggregate,nb15_ter20,"Normal, UDP_DDoS",102300,0,18539,61,1860,0.9061,0.0,0.0,0.0,0.2598,0.0734,0.0,1.0,0.9967,0.0033
107,2026-07-16 17:29:56,nb15_dos,nb15_ter20,"Normal, UDP_DDoS",102300,0,18556,44,1860,0.9069,0.0,0.0,0.0,0.6411,0.1516,0.0,1.0,0.9976,0.0024
108,2026-07-16 17:29:57,nb15_exploits,nb15_ter20,"Normal, UDP_DDoS",102300,0,18524,76,1860,0.9054,0.0,0.0,0.0,0.4551,0.1019,0.0,1.0,0.9959,0.0041
109,2026-07-16 17:29:59,nb15_fuzzers,nb15_ter20,"Normal, UDP_DDoS",102300,0,18401,199,1860,0.8994,0.0,0.0,0.0,0.6484,0.1472,0.0,1.0,0.9893,0.0107
110,2026-07-16 17:30:01,nb15_generic,nb15_ter20,"Normal, UDP_DDoS",102300,0,18592,8,1860,0.9087,0.0,0.0,0.0,0.1293,0.0746,0.0,1.0,0.9996,0.0004
111,2026-07-16 17:30:02,nb15_reconnaissance,nb15_ter20,"Normal, UDP_DDoS",102300,0,18514,86,1860,0.9049,0.0,0.0,0.0,0.6369,0.1474,0.0,1.0,0.9954,0.0046
112,2026-07-16 17:30:04,injection_aggregate,nb15_ter20,"Normal, UDP_DDoS",102300,1554,18537,63,306,0.982,0.961,0.8355,0.8939,0.9979,0.9646,0.8355,0.1645,0.9966,0.0034
