id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
1,2026-07-16 17:19:32,nb15_aggregate,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,1494,18532,68,366,0.9788,0.9565,0.8032,0.8732,0.9839,0.9228,0.8032,0.1968,0.9963,0.0037
8,2026-07-16 17:19:45,nb15_aggregate,nb15,"Normal, DoS",102300,1665,18532,68,195,0.9871,0.9608,0.8952,0.9268,0.9931,0.9591,0.8952,0.1048,0.9963,0.0037
15,2026-07-16 17:19:58,nb15_aggregate,nb15,"Normal, Exploits",102300,1531,18532,68,329,0.9806,0.9575,0.8231,0.8852,0.9902,0.9423,0.8231,0.1769,0.9963,0.0037
22,2026-07-16 17:20:11,nb15_aggregate,nb15,"Normal, Fuzzers",102300,332,18532,68,1528,0.922,0.83,0.1785,0.2938,0.9256,0.57,0.1785,0.8215,0.9963,0.0037
29,2026-07-16 17:20:25,nb15_aggregate,nb15,"Normal, Generic",102300,1842,18532,68,18,0.9958,0.9644,0.9903,0.9772,0.9993,0.9966,0.9903,0.0097,0.9963,0.0037
36,2026-07-16 17:20:37,nb15_aggregate,nb15,"Normal, Reconnaissance",102300,1639,18532,68,221,0.9859,0.9602,0.8812,0.919,0.9955,0.955,0.8812,0.1188,0.9963,0.0037
43,2026-07-16 17:20:52,nb15_aggregate,injection,"Normal, Generic, Exploits, DoS, Fuzzers, Reconnaissance, UDP_DDoS, DDoS, Syn_DDoS, Botnet",102300,1498,18532,68,362,0.979,0.9566,0.8054,0.8745,0.9854,0.9292,0.8054,0.1946,0.9963,0.0037
50,2026-07-16 17:21:04,nb15_aggregate,nb15_stin,"Normal, DDoS, Syn_DDoS, UDP_DDoS, Botnet",102300,147,18532,68,1713,0.913,0.6837,0.079,0.1417,0.7438,0.4945,0.079,0.921,0.9963,0.0037
57,2026-07-16 17:21:17,nb15_aggregate,nb15_sat20,"Normal, Syn_DDoS, UDP_DDoS",102300,372,18532,68,1488,0.9239,0.8455,0.2,0.3235,0.6373,0.4391,0.2,0.8,0.9963,0.0037
64,2026-07-16 17:21:31,nb15_aggregate,nb15_ter20,"Normal, DDoS, UDP_DDoS, Botnet, Syn_DDoS",102300,12,18532,68,1848,0.9064,0.15,0.0065,0.0124,0.8244,0.5584,0.0065,0.9935,0.9963,0.0037
71,2026-07-16 17:21:43,nb15_aggregate,nb15_sat20,"Normal, Syn_DDoS",102300,0,18532,68,1860,0.9058,0.0,0.0,0.0,0.2402,0.0825,0.0,1.0,0.9963,0.0037
78,2026-07-16 17:21:56,nb15_aggregate,nb15_sat20,"Normal, UDP_DDoS",102300,716,18532,68,1144,0.9408,0.9133,0.3849,0.5416,0.9851,0.8379,0.3849,0.6151,0.9963,0.0037
85,2026-07-16 17:22:10,nb15_aggregate,nb15_ter20,"Normal, Botnet",102300,23,18532,68,1837,0.9069,0.2527,0.0124,0.0236,0.9816,0.7798,0.0124,0.9876,0.9963,0.0037
92,2026-07-16 17:22:22,nb15_aggregate,nb15_ter20,"Normal, DDoS",102300,11,18532,68,1849,0.9063,0.1392,0.0059,0.0113,0.9773,0.7346,0.0059,0.9941,0.9963,0.0037
99,2026-07-16 17:22:35,nb15_aggregate,nb15_ter20,"Normal, Syn_DDoS",102300,0,18532,68,1860,0.9058,0.0,0.0,0.0,0.3683,0.0884,0.0,1.0,0.9963,0.0037
106,2026-07-16 17:22:48,nb15_aggregate,nb15_ter20,"Normal, UDP_DDoS",102300,0,18532,68,1860,0.9058,0.0,0.0,0.0,0.2462,0.0779,0.0,1.0,0.9963,0.0037
