id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
6,2026-07-16 17:19:42,nb15_reconnaissance,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,1244,18525,75,616,0.9662,0.9431,0.6688,0.7826,0.9319,0.8042,0.6688,0.3312,0.996,0.004
13,2026-07-16 17:19:54,nb15_reconnaissance,nb15,"Normal, DoS",102300,1446,18525,75,414,0.9761,0.9507,0.7774,0.8554,0.965,0.894,0.7774,0.2226,0.996,0.004
20,2026-07-16 17:20:08,nb15_reconnaissance,nb15,"Normal, Exploits",102300,730,18525,75,1130,0.9411,0.9068,0.3925,0.5478,0.8853,0.6645,0.3925,0.6075,0.996,0.004
27,2026-07-16 17:20:20,nb15_reconnaissance,nb15,"Normal, Fuzzers",102300,257,18525,75,1603,0.918,0.7741,0.1382,0.2345,0.8192,0.3725,0.1382,0.8618,0.996,0.004
34,2026-07-16 17:20:34,nb15_reconnaissance,nb15,"Normal, Generic",102300,1819,18525,75,41,0.9943,0.9604,0.978,0.9691,0.9955,0.9697,0.978,0.022,0.996,0.004
41,2026-07-16 17:20:48,nb15_reconnaissance,nb15,"Normal, Reconnaissance",102300,1759,18525,75,101,0.9914,0.9591,0.9457,0.9524,0.9984,0.9874,0.9457,0.0543,0.996,0.004
48,2026-07-16 17:21:00,nb15_reconnaissance,injection,"Normal, Generic, Exploits, DoS, Fuzzers, Reconnaissance, UDP_DDoS, DDoS, Syn_DDoS, Botnet",102300,1239,18525,75,621,0.966,0.9429,0.6661,0.7807,0.9312,0.8034,0.6661,0.3339,0.996,0.004
55,2026-07-16 17:21:13,nb15_reconnaissance,nb15_stin,"Normal, DDoS, Syn_DDoS, UDP_DDoS, Botnet",102300,1,18525,75,1859,0.9055,0.0132,0.0005,0.001,0.8118,0.2309,0.0005,0.9995,0.996,0.004
62,2026-07-16 17:21:27,nb15_reconnaissance,nb15_sat20,"Normal, Syn_DDoS, UDP_DDoS",102300,0,18525,75,1860,0.9054,0.0,0.0,0.0,0.8239,0.2992,0.0,1.0,0.996,0.004
69,2026-07-16 17:21:40,nb15_reconnaissance,nb15_ter20,"Normal, DDoS, UDP_DDoS, Botnet, Syn_DDoS",102300,0,18525,75,1860,0.9054,0.0,0.0,0.0,0.8044,0.2177,0.0,1.0,0.996,0.004
76,2026-07-16 17:21:52,nb15_reconnaissance,nb15_sat20,"Normal, Syn_DDoS",102300,0,18525,75,1860,0.9054,0.0,0.0,0.0,0.6865,0.1735,0.0,1.0,0.996,0.004
83,2026-07-16 17:22:05,nb15_reconnaissance,nb15_sat20,"Normal, UDP_DDoS",102300,0,18525,75,1860,0.9054,0.0,0.0,0.0,0.9448,0.5244,0.0,1.0,0.996,0.004
90,2026-07-16 17:22:19,nb15_reconnaissance,nb15_ter20,"Normal, Botnet",102300,0,18525,75,1860,0.9054,0.0,0.0,0.0,0.7701,0.1895,0.0,1.0,0.996,0.004
97,2026-07-16 17:22:32,nb15_reconnaissance,nb15_ter20,"Normal, DDoS",102300,0,18525,75,1860,0.9054,0.0,0.0,0.0,0.8651,0.325,0.0,1.0,0.996,0.004
104,2026-07-16 17:22:44,nb15_reconnaissance,nb15_ter20,"Normal, Syn_DDoS",102300,0,18525,75,1860,0.9054,0.0,0.0,0.0,0.7908,0.2456,0.0,1.0,0.996,0.004
111,2026-07-16 17:22:57,nb15_reconnaissance,nb15_ter20,"Normal, UDP_DDoS",102300,0,18525,75,1860,0.9054,0.0,0.0,0.0,0.6697,0.1586,0.0,1.0,0.996,0.004
