id,timestamp,model_name,dataset_type,classes,samples,TP,TN,FP,FN,Accuracy,Precision,Recall,F1-Score,ROC-AUC,PR-AUC,TPR,FNR,TNR,FPR
5,2026-07-16 17:19:40,nb15_generic,nb15,"Normal, Exploits, Generic, DoS, Fuzzers, Reconnaissance",102300,1038,18589,11,822,0.9593,0.9895,0.5581,0.7136,0.9512,0.8213,0.5581,0.4419,0.9994,0.0006
12,2026-07-16 17:19:52,nb15_generic,nb15,"Normal, DoS",102300,1182,18589,11,678,0.9663,0.9908,0.6355,0.7743,0.9775,0.9006,0.6355,0.3645,0.9994,0.0006
19,2026-07-16 17:20:06,nb15_generic,nb15,"Normal, Exploits",102300,637,18589,11,1223,0.9397,0.983,0.3425,0.508,0.9616,0.8328,0.3425,0.6575,0.9994,0.0006
26,2026-07-16 17:20:19,nb15_generic,nb15,"Normal, Fuzzers",102300,175,18589,11,1685,0.9171,0.9409,0.0941,0.1711,0.8782,0.449,0.0941,0.9059,0.9994,0.0006
33,2026-07-16 17:20:32,nb15_generic,nb15,"Normal, Generic",102300,1836,18589,11,24,0.9983,0.994,0.9871,0.9906,0.9994,0.9973,0.9871,0.0129,0.9994,0.0006
40,2026-07-16 17:20:46,nb15_generic,nb15,"Normal, Reconnaissance",102300,220,18589,11,1640,0.9193,0.9524,0.1183,0.2104,0.8521,0.4163,0.1183,0.8817,0.9994,0.0006
47,2026-07-16 17:20:59,nb15_generic,injection,"Normal, Generic, Exploits, DoS, Fuzzers, Reconnaissance, UDP_DDoS, DDoS, Syn_DDoS, Botnet",102300,1038,18589,11,822,0.9593,0.9895,0.5581,0.7136,0.954,0.8281,0.5581,0.4419,0.9994,0.0006
54,2026-07-16 17:21:12,nb15_generic,nb15_stin,"Normal, DDoS, Syn_DDoS, UDP_DDoS, Botnet",102300,235,18589,11,1625,0.92,0.9553,0.1263,0.2232,0.7529,0.5315,0.1263,0.8737,0.9994,0.0006
61,2026-07-16 17:21:25,nb15_generic,nb15_sat20,"Normal, Syn_DDoS, UDP_DDoS",102300,488,18589,11,1372,0.9324,0.978,0.2624,0.4137,0.651,0.4289,0.2624,0.7376,0.9994,0.0006
68,2026-07-16 17:21:38,nb15_generic,nb15_ter20,"Normal, DDoS, UDP_DDoS, Botnet, Syn_DDoS",102300,77,18589,11,1783,0.9123,0.875,0.0414,0.0791,0.834,0.6224,0.0414,0.9586,0.9994,0.0006
75,2026-07-16 17:21:50,nb15_generic,nb15_sat20,"Normal, Syn_DDoS",102300,0,18589,11,1860,0.9086,0.0,0.0,0.0,0.2977,0.094,0.0,1.0,0.9994,0.0006
82,2026-07-16 17:22:03,nb15_generic,nb15_sat20,"Normal, UDP_DDoS",102300,934,18589,11,926,0.9542,0.9884,0.5022,0.666,0.9633,0.784,0.5022,0.4978,0.9994,0.0006
89,2026-07-16 17:22:17,nb15_generic,nb15_ter20,"Normal, Botnet",102300,245,18589,11,1615,0.9205,0.957,0.1317,0.2316,0.9825,0.8785,0.1317,0.8683,0.9994,0.0006
96,2026-07-16 17:22:30,nb15_generic,nb15_ter20,"Normal, DDoS",102300,8,18589,11,1852,0.9089,0.4211,0.0043,0.0085,0.9711,0.7541,0.0043,0.9957,0.9994,0.0006
103,2026-07-16 17:22:42,nb15_generic,nb15_ter20,"Normal, Syn_DDoS",102300,0,18589,11,1860,0.9086,0.0,0.0,0.0,0.4293,0.0972,0.0,1.0,0.9994,0.0006
110,2026-07-16 17:22:55,nb15_generic,nb15_ter20,"Normal, UDP_DDoS",102300,0,18589,11,1860,0.9086,0.0,0.0,0.0,0.2985,0.0889,0.0,1.0,0.9994,0.0006
